"video_id","min_timecode","max_timecode","text.user","text.auto"
"aw8kRZEvh_s","00:00:00","00:00:05","","hey"
"aw8kRZEvh_s","00:00:06","00:00:07","Hey, it's me Destin. Welcome back to Smarter Every Day.","it's me destin welcome back to smarter every day in a"
"aw8kRZEvh_s","00:00:07","00:00:09","In a previous episode of smarter everyday,","previous episode of smarter every day we started"
"aw8kRZEvh_s","00:00:09","00:00:12","we started a deep dive series into how to land on the moon.","a deep dive series into how to land on the moon"
"aw8kRZEvh_s","00:00:12","00:00:13","By going back in history,","by going back in history"
"aw8kRZEvh_s","00:00:14","00:00:18","to find out how we train the Apollo astronauts to actually pilot the spacecraft","to find out how we train the apollo astronauts to actually pilot the spacecraft down to the surface"
"aw8kRZEvh_s","00:00:18","00:00:20","down to the surface of the moon on the lunar landing mission.","of the moon on the lunar landing"
"aw8kRZEvh_s","00:00:21","00:00:24","We talked about the challenges of maneuvering a spacecraft in the one sixth-g","mission we talked about the challenges of maneuvering a spacecraft in the 1 6g"
"aw8kRZEvh_s","00:00:25","00:00:28","environment on the surface of the moon versus here on earth, which is at one G.","environment on the surface of the moon versus here on earth which is at 1g"
"aw8kRZEvh_s","00:00:29","00:00:30","Although it doesn't seem like a big deal.","although it doesn't seem like a big deal"
"aw8kRZEvh_s","00:00:31","00:00:34","This difference in the gravitational pull of earth versus moon creates all","this difference in the gravitational pull of earth versus moon creates"
"aw8kRZEvh_s","00:00:35","00:00:35","different kinds of strange control problems for the spacecraft.","all different kinds"
"aw8kRZEvh_s","00:00:35","00:00:41","To get used to this astronauts, trained at several different facilities,","of strange control problems for the spacecraft to get used to this astronauts trained at several different facilities such as"
"aw8kRZEvh_s","00:00:41","00:00:43","such as the lunar Lander research facility.","the lunar lander research facility"
"aw8kRZEvh_s","00:00:44","00:00:47","And ultimately the pilots of the Apollo program said their best training method","and ultimately the pilots of the apollo program said their best training method they had"
"aw8kRZEvh_s","00:00:48","00:00:52","they had at their disposal was the LLTV or the lunar landing training vehicle.","at their disposal was the lltv or the lunar landing training vehicle so when neil armstrong"
"aw8kRZEvh_s","00:00:52","00:00:55","So when Neil Armstrong was descending to land on the lunar surface,","was descending to land on the lunar surface"
"aw8kRZEvh_s","00:00:56","00:00:59","he was running an algorithm in his head that he developed as a result of flying","he was running an algorithm in his head that he developed as a result of flying"
"aw8kRZEvh_s","00:01:00","00:01:03","the lunar Lander test vehicle. That's interesting, but think about this.","the lunar lander test vehicle that's interesting but think about this if"
"aw8kRZEvh_s","00:01:04","00:01:06","If you had to do the whole thing again today with today's technology,","you had to do the whole thing again today with today's"
"aw8kRZEvh_s","00:01:07","00:01:07","","technology would"
"aw8kRZEvh_s","00:01:08","00:01:08","would you do that?","you do that would you"
"aw8kRZEvh_s","00:01:08","00:01:12","Would you put humans on a Lander system like this and make them fly,","put humans on a lander system like this and make them fly or"
