"video_id","min_timecode","max_timecode","text.user","text.auto"
"mqxHzWJlqps","00:00:00","00:00:04","(siren wailing) (tinkling music)","this week on buzzfeed"
"mqxHzWJlqps","00:00:04","00:00:05","- This week on ""BuzzFeed Unsolved,""","unsolved we examine"
"mqxHzWJlqps","00:00:05","00:00:07","we examine a candy-centric crime wave","a candy-centric crime wave"
"mqxHzWJlqps","00:00:08","00:00:09","that struck Japan in the '80s,","that struck japan in the 80s"
"mqxHzWJlqps","00:00:10","00:00:14","the multifaceted story of The Monster with 21 Faces.","the multifaceted story of the monster with 21 faces intrigue never"
"mqxHzWJlqps","00:00:14","00:00:16","- Intrigue never seemed so sweet.","seemed so sweet that's some of"
"mqxHzWJlqps","00:00:16","00:00:17","- That's some of your best work, yeah.","your best most professional"
"mqxHzWJlqps","00:00:18","00:00:19","- It's the most professional intro I've ever done.","intro i've ever done put that"
"mqxHzWJlqps","00:00:19","00:00:21","- Put that on a highlight reel for the big guy.","on a highlight reel for the big"
"mqxHzWJlqps","00:00:22","00:00:23","- Is this a good story?","guy is this a good story it's a fantastic"
"mqxHzWJlqps","00:00:25","00:00:26","I think you're going to enjoy this one.","story i think you're going to enjoy this one lots"
"mqxHzWJlqps","00:00:26","00:00:28","Lots of twists and turns.","of twists and turns some"
"mqxHzWJlqps","00:00:29","00:00:30","- Some tasty twists.","tasty twists yeah"
"mqxHzWJlqps","00:00:31","00:00:33","I think you might've peaked a little early in that intro.","i think you might have peaked a little early in that intro"
"mqxHzWJlqps","00:00:33","00:00:36","And then from there it was kind of a precipitous drop.","and then from there it was kind of a precipitous drop that's fine with"
"mqxHzWJlqps","00:00:37","00:00:38","- With that being said, let's get into it.","that being said let's get into it on"
"mqxHzWJlqps","00:00:39","00:00:42","On March 18th, 1984, Katsuhisa Ezaki,","march 18 1984 kahatsu isa azaki"
"mqxHzWJlqps","00:00:43","00:00:46","the head of Japanese candy manufacturer Ezaki Glico,","the head of japanese candy manufacturer izaki glico"
"mqxHzWJlqps","00:00:47","00:00:50","was enjoying an evening bath in his home in Osaka.","was enjoying an evening bath in his home in osaka"
"mqxHzWJlqps","00:00:51","00:00:54","Suddenly, two hooded armed assailants","suddenly two hooded armed assailants"
"mqxHzWJlqps","00:00:55","00:00:58","broke into his home and kidnapped the naked Ezaki.","broke into his home and kidnapped the naked ezaki the next"
"mqxHzWJlqps","00:00:58","00:01:01","The next day, a ransom note demanded","day a ransom note demanded izaki's"
"mqxHzWJlqps","00:01:01","00:01:05","Ezaki's company Glico turn over 1 billion yen","company glico turn over 1 billion yen and 100"
"mqxHzWJlqps","00:01:05","00:01:09","and 100 kilograms of gold in a specified phone booth,","kilograms turn over 1 billion yen and 100 kilograms of gold in a specified phone booth"
"mqxHzWJlqps","00:01:10","00:01:13","the equivalent of $10 million today.","the equivalent of 10 million dollars today this guy"
"mqxHzWJlqps","00:01:13","00:01:16","This guy gets kidnapped while taking a bath, he's naked.","gets kidnapped while taking a bath he's naked what's your"
"mqxHzWJlqps","00:01:16","00:01:17","What's your move? You're pretty vulnerable.","move you're pretty vulnerable"
"mqxHzWJlqps","00:01:18","00:01:19","I have a couple of things that jump to mind.","i have a couple things that jump to mine okay"
"mqxHzWJlqps","00:01:19","00:01:22","- [Shane] Okay, I don't mean to bring this to this place","i don't mean to bring this to this place"
"mqxHzWJlqps","00:01:23","00:01:23","so quickly, - Yeah.","so quickly"
"mqxHzWJlqps","00:01:24","00:01:25","- [Shane] But I'm gonna shit the bath.","yeah but i'm gonna [ __ ] the bath"
"mqxHzWJlqps","00:01:26","00:01:26","- What I would do.","what i would do and this is what"
"mqxHzWJlqps","00:01:26","00:01:28","And this is what I always do when I take a bath, always,","i always do when i take a bath always"
"mqxHzWJlqps","00:01:29","00:01:30","I make sure that I have to pee.","i make sure that i have to pee that"
"mqxHzWJlqps","00:01:30","00:01:33","That way, if an assailant jumps into the bathroom,","way if an assailant jumps into the bathroom that way if an assailant jumps into the bathroom"
"mqxHzWJlqps","00:01:34","00:01:34","I could jump out of the tub","i could jump out of the tub"
"mqxHzWJlqps","00:01:35","00:01:36","and just start spraying him with my piss.","and just start spraying him with my piss"
"mqxHzWJlqps","00:01:37","00:01:38","- So you're like ""Scarface,"" basically.","so you're like scarface basically"
"mqxHzWJlqps","00:01:39","00:01:41","- ""Hey, you want to mess with me, you cockroaches?""","hey you wanna mess with me you cockroaches and then"
"mqxHzWJlqps","00:01:42","00:01:43","- And then you're just casually stride out of it.","you just casually stride out of it"
"mqxHzWJlqps","00:01:44","00:01:45","- There's usually a Ryan-sized window.","there's usually a ryan sized window"
"mqxHzWJlqps","00:01:46","00:01:46","And then I just jump out of it.","and then i just jump out"
"mqxHzWJlqps","00:01:47","00:01:48","- And you're naked","of it and you're naked and also probably"
"mqxHzWJlqps","00:01:48","00:01:49","and also probably covered in a bit of piss","covered in a bit of piss"
"mqxHzWJlqps","00:01:50","00:01:52","but you get away. - I mean, that's not abnormal.","but you get away and that's not abnormal well"
"mqxHzWJlqps","00:01:52","00:01:54","- Well, there you have it, folks.","there you have it folks that's the"
"mqxHzWJlqps","00:01:54","00:01:57","- That's the Ryan Bergara guide to survival,","ryan bergara guide to survival which will"
"mqxHzWJlqps","00:01:57","00:01:58","which will be available for pre-order","be available for pre-order"
"mqxHzWJlqps","00:01:59","00:02:00","following this episode.","following this episode follow the link"
