"video_id","min_timecode","max_timecode","text.user","text.auto"
"YTAKcH-eHHs","00:00:00","00:00:03","","tonight the formal transition of power the trump administration"
"YTAKcH-eHHs","00:00:04","00:00:05","  >>> TONIGHT THE FORMAL   TRANSITION OF POWER,","finally lets the process begin the gsa"
"YTAKcH-eHHs","00:00:06","00:00:07","  THE TRUMP    ADMINISTRATION FINALLY   LETS THE PROCESS","informing president-elect biden's"
"YTAKcH-eHHs","00:00:07","00:00:12","  BEGIN.   THE GSA INFORMING    PRESIDENT-ELECT ","team they can begin the process we have late details coming in the president-elect"
"YTAKcH-eHHs","00:00:12","00:00:14","  BIDEN'S TEAM THEY CAN    AGAIN THE PROCESS.   WE HAVE LATE DETAILS","names key and diverse members of"
"YTAKcH-eHHs","00:00:15","00:00:19","  COMING IN.   >>> PRESIDENT-ELECT    NAMES KEY AND DIVERSE ","his cabinet some of them making history he plans to nominate janet yellen as treasury secretary nominate janet yellen as treasury secretary"
"YTAKcH-eHHs","00:00:19","00:00:22","  MEMBERS OF HIS PANEL   SOME OF THEM MAKING    HISTORY.","and appoints a familiar figure as"
"YTAKcH-eHHs","00:00:23","00:00:29","  HE PLANS TO NOMINATE   JANET YELLEN AS    TREASURY SECRETARY AND","his cabinet-level climates are the newest vaccine breakthroughs is the virus soars its maker says it's up to 90 effective"
"YTAKcH-eHHs","00:00:30","00:00:30","","and is cheaper"
"YTAKcH-eHHs","00:00:30","00:00:31","  APPOINTS A FAMILIAR    FIGURE AS THE CABINET    LEVEL CLIMATE CZAR","and easier"
"YTAKcH-eHHs","00:00:32","00:00:33","  >>> THE NEWEST VACCINE   BREAKTHROUGH AS THE    VIRUS SOARS.","to ship and store with at least three vaccines"
"YTAKcH-eHHs","00:00:33","00:00:39","  ITS MAKER SAYS IT'S UP   TO 90% EFFECTIVE AND   IS CHEAPER AND EASIER ","now showing promising results when will the first doses be available and will americans trust"
"YTAKcH-eHHs","00:00:39","00:00:41","  TO SHIP AND STORE.   WHEN WILL THE FIRST    DOSES BE AVAILABLE AND","the vaccines despite"
"YTAKcH-eHHs","00:00:42","00:00:45","  WILL AMERICANS TRUST   THE VACCINES   >>> DESPITE URGENT","urgent warnings people are traveling this holiday week at the highest level"
"YTAKcH-eHHs","00:00:46","00:00:50","  WARNINGS, PEOPLE ARE   TRAVELING THIS HOLIDAY   WEEK AT THE HIGHEST ","since march more than 1 million flying in just a day tonight the parts of the country most at"
"YTAKcH-eHHs","00:00:50","00:00:52","  LEVELS SINCE MARCH,    MORE THAN 1 MILLION    FLYING IN JUST 1 DAY","risk as hospitals see more record"
"YTAKcH-eHHs","00:00:53","00:00:55","  TONIGHT THE PARTS OF   THE COUNTRY MOST AT    RISK AS HOSPITALS SEE ","numbers the search for solutions how to keep schools"
"YTAKcH-eHHs","00:00:56","00:00:58","  MORE RECORD NUMBERS.   >>> THE SEARCH FOR   SOLUTIONS.","open safely why some are succeeding"
"YTAKcH-eHHs","00:00:59","00:01:01","  HOW TO KEEP SCHOOLS    OPEN SAFELY.   WHY SOME ARE","even as the pandemic grows the big new recall by gm"
"YTAKcH-eHHs","00:01:02","00:01:05","  SUCCEEDING EVEN AS THE   PANDEMIC GROWS.    >>> THE BIG NEW RECALL","almost 6 million vehicles could be on the road with dangerous"
"YTAKcH-eHHs","00:01:05","00:01:11","  BY GM, ALMOST 6    MILLION VEHICLES COULD   BE ON THE ROAD WITH ","airbags which models are affected and holiday displays for our times my report"
"YTAKcH-eHHs","00:01:12","00:01:13","  DANGEROUS AIRBAGS.   WHICH MODELS ARE   AFFECTED","honoring the heroes on the"
"YTAKcH-eHHs","00:01:14","00:01:16","  >>> AND HOLIDAY    DISPLAYS FOR OUR   TIMES, MY REPORT","front lines this is nbc"
"YTAKcH-eHHs","00:01:16","00:01:19","  HONORING THE HEROES ON   THE FRONT LINES.   >>> THIS IS ""NBC","nightly news with lester holt"
"YTAKcH-eHHs","00:01:20","00:01:22","  NIGHTLY NEWS"" WITH   LESTER HOLT.   >> GOOD EVENING,","good evening everyone there is breaking news as we come on the air tonight the government's"
"YTAKcH-eHHs","00:01:23","00:01:24","  EVERYONE   THERE IS BREAKING NEWS   AS WE COME ON THE AIR ","general services administration"
"YTAKcH-eHHs","00:01:25","00:01:27","  TONIGHT.   THE GOVERNMENT'S   GENERAL SERVICES","is for the first time acknowledging joe biden's win"
"YTAKcH-eHHs","00:01:27","00:01:31","  ADMINISTRATION IS    FOR THE FIRST TIME   ACKNOWLEDGING JOE ","for president notifying the president-elect that the formal and official transfer"
"YTAKcH-eHHs","00:01:32","00:01:34","  BIDEN'S WIN FOR    PRESIDENT.   NOTIFYING THE ","of power can begin the decision comes more than"
"YTAKcH-eHHs","00:01:35","00:01:36","  PRESIDENT-ELECT THAT   THE FORMAL AND   OFFICIAL TRANSFER OF","two weeks after biden was projected"
"YTAKcH-eHHs","00:01:36","00:01:39","  POWER CAN BEGIN.   THE DECISION COMES   MORE THAN TWO WEEKS ","as the winner and after a series of legal and procedural"
"YTAKcH-eHHs","00:01:39","00:01:45","  AFTER BIDEN WAS    PROJECTED AS THE   WINNER AND AFTER A","defeats in president trump's efforts to overturn the results let's go right to hallie jackson now for the"
