video_id,lang,text,timecode
b-Jr-ALclag,English,Mojang have a list of Minecraft ideas they'll NEVER add to the game.,0:00 / 11:32
b-Jr-ALclag,English,Mojang have a list of Minecraft ideas they'll NEVER add to the game.,0:01 / 11:32
b-Jr-ALclag,English,Mojang have a list of Minecraft ideas they'll NEVER add to the game.,0:02 / 11:32
b-Jr-ALclag,English,"So I've added in ALL OF THEM, and today we'll take a look.",0:03 / 11:32
b-Jr-ALclag,English,"So I've added in ALL OF THEM, and today we'll take a look.",0:04 / 11:32
b-Jr-ALclag,English,"So I've added in ALL OF THEM, and today we'll take a look.",0:05 / 11:32
b-Jr-ALclag,English,"Subscribe and let's look at the blocks, mobs, items, and even biomes that Mojang just won't",0:06 / 11:32
b-Jr-ALclag,English,"Subscribe and let's look at the blocks, mobs, items, and even biomes that Mojang just won't",0:07 / 11:32
b-Jr-ALclag,English,"Subscribe and let's look at the blocks, mobs, items, and even biomes that Mojang just won't",0:08 / 11:32
b-Jr-ALclag,English,"Subscribe and let's look at the blocks, mobs, items, and even biomes that Mojang just won't",0:09 / 11:32
b-Jr-ALclag,English,give you.,0:10 / 11:32
b-Jr-ALclag,English,give you.,0:11 / 11:32
b-Jr-ALclag,English,"Number One When you're in a cave and run out of torches,",0:11 / 11:32
b-Jr-ALclag,English,"Number One When you're in a cave and run out of torches,",0:12 / 11:32
b-Jr-ALclag,English,"it would be nice to have some kind of light source to carry around, like a miner's hat",0:13 / 11:32
b-Jr-ALclag,English,"it would be nice to have some kind of light source to carry around, like a miner's hat",0:14 / 11:32
b-Jr-ALclag,English,"it would be nice to have some kind of light source to carry around, like a miner's hat",0:15 / 11:32
b-Jr-ALclag,English,for example.,0:16 / 11:32
b-Jr-ALclag,English,"Well, Mojang confirmed that these are ""too modern"" for Minecraft, even though we've already",0:17 / 11:32
b-Jr-ALclag,English,"Well, Mojang confirmed that these are ""too modern"" for Minecraft, even though we've already",0:18 / 11:32
b-Jr-ALclag,English,"Well, Mojang confirmed that these are ""too modern"" for Minecraft, even though we've already",0:19 / 11:32
b-Jr-ALclag,English,"Well, Mojang confirmed that these are ""too modern"" for Minecraft, even though we've already",0:20 / 11:32
b-Jr-ALclag,English,got complicated electric systems and the ability to travel between dimensions.,0:20 / 11:32
b-Jr-ALclag,English,got complicated electric systems and the ability to travel between dimensions.,0:21 / 11:32
b-Jr-ALclag,English,got complicated electric systems and the ability to travel between dimensions.,0:22 / 11:32
b-Jr-ALclag,English,got complicated electric systems and the ability to travel between dimensions.,0:23 / 11:32
b-Jr-ALclag,English,got complicated electric systems and the ability to travel between dimensions.,0:24 / 11:32
b-Jr-ALclag,English,"Okay, what about just lighting up the area around you while holding a torch?",0:25 / 11:32
b-Jr-ALclag,English,"Okay, what about just lighting up the area around you while holding a torch?",0:26 / 11:32
b-Jr-ALclag,English,"Okay, what about just lighting up the area around you while holding a torch?",0:27 / 11:32
b-Jr-ALclag,English,"Okay, what about just lighting up the area around you while holding a torch?",0:28 / 11:32
b-Jr-ALclag,English,"They don't seem to like that idea either, even though it's technically already possible",0:29 / 11:32
b-Jr-ALclag,English,"They don't seem to like that idea either, even though it's technically already possible",0:30 / 11:32
b-Jr-ALclag,English,"They don't seem to like that idea either, even though it's technically already possible",0:31 / 11:32
b-Jr-ALclag,English,"They don't seem to like that idea either, even though it's technically already possible",0:32 / 11:32
b-Jr-ALclag,English,through mods.,0:32 / 11:32
b-Jr-ALclag,English,through mods.,0:33 / 11:32
b-Jr-ALclag,English,Number Two Another underground idea that Mojang banned,0:33 / 11:32
b-Jr-ALclag,English,Number Two Another underground idea that Mojang banned,0:34 / 11:32
b-Jr-ALclag,English,Number Two Another underground idea that Mojang banned,0:35 / 11:32
b-Jr-ALclag,English,from being in the game are ghost miners.,0:36 / 11:32
b-Jr-ALclag,English,from being in the game are ghost miners.,0:37 / 11:32
b-Jr-ALclag,English,from being in the game are ghost miners.,0:38 / 11:32
b-Jr-ALclag,English,These were actually considered for being added to the game but then rejected.,0:39 / 11:32
b-Jr-ALclag,English,These were actually considered for being added to the game but then rejected.,0:40 / 11:32
b-Jr-ALclag,English,These were actually considered for being added to the game but then rejected.,0:41 / 11:32
b-Jr-ALclag,English,"The ghosts of previous miners would've been found in caves and led you to diamonds, gold,",0:42 / 11:32
b-Jr-ALclag,English,"The ghosts of previous miners would've been found in caves and led you to diamonds, gold,",0:43 / 11:32
b-Jr-ALclag,English,"The ghosts of previous miners would've been found in caves and led you to diamonds, gold,",0:44 / 11:32
b-Jr-ALclag,English,"The ghosts of previous miners would've been found in caves and led you to diamonds, gold,",0:45 / 11:32
b-Jr-ALclag,English,"The ghosts of previous miners would've been found in caves and led you to diamonds, gold,",0:46 / 11:32
b-Jr-ALclag,English,or even secret loot.,0:46 / 11:32
b-Jr-ALclag,English,or even secret loot.,0:47 / 11:32
b-Jr-ALclag,English,Imagine you're alone underground and hear someone mining in a nearby cave...,0:47 / 11:32
b-Jr-ALclag,English,Imagine you're alone underground and hear someone mining in a nearby cave...,0:48 / 11:32
b-Jr-ALclag,English,Imagine you're alone underground and hear someone mining in a nearby cave...,0:49 / 11:32
