video_id,lang,text,timecode
TreSUQsRnCo,English,,0:00 / 1:27
TreSUQsRnCo,English,,0:01 / 1:27
TreSUQsRnCo,English,,0:02 / 1:27
TreSUQsRnCo,English,"SARGE: Why hello, sir. It's an honor.",0:02 / 1:27
TreSUQsRnCo,English,"SARGE: Why hello, sir. It's an honor.",0:03 / 1:27
TreSUQsRnCo,English,"SARGE: Why hello, sir. It's an honor.",0:04 / 1:27
TreSUQsRnCo,English,,0:05 / 1:27
TreSUQsRnCo,English,,0:06 / 1:27
TreSUQsRnCo,English,"GRIF: Hey Sarge, did you hear?",0:06 / 1:27
TreSUQsRnCo,English,"GRIF: Hey Sarge, did you hear?",0:07 / 1:27
TreSUQsRnCo,English,GRIF: Oh. I guess you already got the news.,0:08 / 1:27
TreSUQsRnCo,English,GRIF: Oh. I guess you already got the news.,0:09 / 1:27
TreSUQsRnCo,English,SARGE: What news?,0:10 / 1:27
TreSUQsRnCo,English,GRIF: Master Chief is coming to Fortnite!,0:11 / 1:27
TreSUQsRnCo,English,GRIF: Master Chief is coming to Fortnite!,0:12 / 1:27
TreSUQsRnCo,English,SARGE: A fort-what-now?,0:13 / 1:27
TreSUQsRnCo,English,GRIF: It's only one of the most popular video games in the world? But more obviously...,0:14 / 1:27
TreSUQsRnCo,English,GRIF: It's only one of the most popular video games in the world? But more obviously...,0:15 / 1:27
TreSUQsRnCo,English,GRIF: It's only one of the most popular video games in the world? But more obviously...,0:16 / 1:27
TreSUQsRnCo,English,GRIF: It's only one of the most popular video games in the world? But more obviously...,0:17 / 1:27
TreSUQsRnCo,English,GRIF: It's only one of the most popular video games in the world? But more obviously...,0:18 / 1:27
TreSUQsRnCo,English,,0:18 / 1:27
TreSUQsRnCo,English,GRIF: It's where we are right now.,0:19 / 1:27
TreSUQsRnCo,English,GRIF: It's where we are right now.,0:20 / 1:27
TreSUQsRnCo,English,GRIF: It's where we are right now.,0:21 / 1:27
TreSUQsRnCo,English,SARGE: Huh.,0:21 / 1:27
TreSUQsRnCo,English,SARGE: Huh.,0:22 / 1:27
TreSUQsRnCo,English,"GRIF: Wait a minute, if you had no idea that we're in Fortnite, then why do you have a cardboard cutout of Master Chief?",0:23 / 1:27
TreSUQsRnCo,English,"GRIF: Wait a minute, if you had no idea that we're in Fortnite, then why do you have a cardboard cutout of Master Chief?",0:24 / 1:27
TreSUQsRnCo,English,"GRIF: Wait a minute, if you had no idea that we're in Fortnite, then why do you have a cardboard cutout of Master Chief?",0:25 / 1:27
TreSUQsRnCo,English,"GRIF: Wait a minute, if you had no idea that we're in Fortnite, then why do you have a cardboard cutout of Master Chief?",0:26 / 1:27
TreSUQsRnCo,English,"GRIF: Wait a minute, if you had no idea that we're in Fortnite, then why do you have a cardboard cutout of Master Chief?",0:27 / 1:27
TreSUQsRnCo,English,,0:28 / 1:27
TreSUQsRnCo,English,SARGE: Perfectly regular reasons.,0:28 / 1:27
TreSUQsRnCo,English,SARGE: Perfectly regular reasons.,0:29 / 1:27
TreSUQsRnCo,English,SARGE: Perfectly regular reasons.,0:30 / 1:27
TreSUQsRnCo,English,,0:31 / 1:27
TreSUQsRnCo,English,NINJA: Whoa. You guys new around here?,0:31 / 1:27
TreSUQsRnCo,English,NINJA: Whoa. You guys new around here?,0:32 / 1:27
TreSUQsRnCo,English,NINJA: Whoa. You guys new around here?,0:33 / 1:27
TreSUQsRnCo,English,,0:34 / 1:27
TreSUQsRnCo,English,SARGE: No! The Chief got eliminated by a sneaky Blue.,0:34 / 1:27
TreSUQsRnCo,English,SARGE: No! The Chief got eliminated by a sneaky Blue.,0:35 / 1:27
TreSUQsRnCo,English,SARGE: No! The Chief got eliminated by a sneaky Blue.,0:36 / 1:27
TreSUQsRnCo,English,SARGE: No! The Chief got eliminated by a sneaky Blue.,0:37 / 1:27
TreSUQsRnCo,English,SARGE: No! The Chief got eliminated by a sneaky Blue.,0:38 / 1:27
TreSUQsRnCo,English,GRIF: That's no Blue! That's--that's Ninja!,0:38 / 1:27
TreSUQsRnCo,English,GRIF: That's no Blue! That's--that's Ninja!,0:39 / 1:27
TreSUQsRnCo,English,GRIF: That's no Blue! That's--that's Ninja!,0:40 / 1:27
TreSUQsRnCo,English,,0:41 / 1:27
TreSUQsRnCo,English,GRIF: It's such an honor. I'm a huge fan of yours on Twitch.,0:41 / 1:27
TreSUQsRnCo,English,GRIF: It's such an honor. I'm a huge fan of yours on Twitch.,0:42 / 1:27
TreSUQsRnCo,English,GRIF: It's such an honor. I'm a huge fan of yours on Twitch.,0:43 / 1:27
TreSUQsRnCo,English,GRIF: It's such an honor. I'm a huge fan of yours on Twitch.,0:44 / 1:27
TreSUQsRnCo,English,SARGE: Twitch? Is he twitching cause he's blue?,0:45 / 1:27
TreSUQsRnCo,English,SARGE: Twitch? Is he twitching cause he's blue?,0:46 / 1:27
TreSUQsRnCo,English,GRIF: Stop making us look bad in front of Ninja!,0:47 / 1:27
TreSUQsRnCo,English,GRIF: Stop making us look bad in front of Ninja!,0:48 / 1:27
