"video_id","min_timecode","max_timecode","text.user","text.auto"
"rWFYTFrWBv0","00:00:00","00:00:02","(upbeat intro music)","[Music]"
"rWFYTFrWBv0","00:00:03","00:00:14","",""
"rWFYTFrWBv0","00:00:15","00:00:17","- Today we are unboxing the brand new PlayStation 5.","today we are unboxing the brand new playstation"
"rWFYTFrWBv0","00:00:18","00:00:18","I'm so excited to check this out.","5. i'm so excited to check this"
"rWFYTFrWBv0","00:00:19","00:00:20","It's console season, tech season,","out it's console season tech season"
"rWFYTFrWBv0","00:00:20","00:00:21","it is all of the things right now.","it is all of the things right now"
"rWFYTFrWBv0","00:00:22","00:00:24","Let's stop talking and let's just open this thing up.","let's stop talking and let's just open this thing"
"rWFYTFrWBv0","00:00:24","00:00:25","",""
"rWFYTFrWBv0","00:00:26","00:00:29","(relaxed bass music)","up"
"rWFYTFrWBv0","00:00:30","00:00:36","","power"
"rWFYTFrWBv0","00:00:40","00:00:43","","cable"
"rWFYTFrWBv0","00:00:44","00:00:45","Are you ready? Are you ready?","are you ready are you ready are"
"rWFYTFrWBv0","00:00:46","00:00:46","Are you ready? Are we all ready?","you ready are we all ready i'm ready"
"rWFYTFrWBv0","00:00:46","00:00:47","I'm ready, I'm ready.","i'm ready oh my gosh everyone's"
"rWFYTFrWBv0","00:00:48","00:00:48","Oh my gosh, everyone's ready.","ready"
"rWFYTFrWBv0","00:00:49","00:00:49","I don't know if I am ready.","i don't know if i am ready"
"rWFYTFrWBv0","00:00:50","00:00:51","Okay.","okay"
"rWFYTFrWBv0","00:00:55","00:00:58","","oh [Music]"
"rWFYTFrWBv0","00:01:01","00:01:05","","when they first revealed"
"rWFYTFrWBv0","00:01:05","00:01:06","When they first revealed this...","this"
"rWFYTFrWBv0","00:01:07","00:01:08","I know people have their opinions,","i know people have their opinions"
"rWFYTFrWBv0","00:01:09","00:01:11","But mine was that it looked pretty awesome.","but mine was that it looked pretty awesome"
"rWFYTFrWBv0","00:01:12","00:01:13","It's like a spaceship!","it's like a spaceship"
"rWFYTFrWBv0","00:01:16","00:01:17","","oh"
"rWFYTFrWBv0","00:01:18","00:01:18","Oh dude, wow! Wow!","dude wow wow it"
"rWFYTFrWBv0","00:01:19","00:01:20","It just looks cool.","just looks cool"
"rWFYTFrWBv0","00:01:21","00:01:22","Like this is cool","like this is cool this is"
"rWFYTFrWBv0","00:01:23","00:01:24","","big"
"rWFYTFrWBv0","00:01:24","00:01:26","(plastic scraping)","whoa like this is cool this is big whoa"
"rWFYTFrWBv0","00:01:28","00:01:29","Look at this.","look at this"
"rWFYTFrWBv0","00:01:29","00:01:31","","oh my gosh"
"rWFYTFrWBv0","00:01:32","00:01:33","Oh my gosh, the inside of here,","the inside of here"
