video_id,lang,text,timecode
McLgpck2i7A,English - Default,(machine clicking),0:00 / 10:57
McLgpck2i7A,English - Default,(machine clicking),0:01 / 10:57
McLgpck2i7A,English - Default,(machine clicking),0:02 / 10:57
McLgpck2i7A,English - Default,,0:03 / 10:57
McLgpck2i7A,English - Default,,0:04 / 10:57
McLgpck2i7A,English - Default,,0:05 / 10:57
McLgpck2i7A,English - Default,,0:06 / 10:57
McLgpck2i7A,English - Default,,0:07 / 10:57
McLgpck2i7A,English - Default,,0:08 / 10:57
McLgpck2i7A,English - Default,,0:09 / 10:57
McLgpck2i7A,English - Default,- We made it to New York City.,0:10 / 10:57
McLgpck2i7A,English - Default,- We made it to New York City.,0:11 / 10:57
McLgpck2i7A,English - Default,(light music),0:12 / 10:57
McLgpck2i7A,English - Default,(light music),0:13 / 10:57
McLgpck2i7A,English - Default,(light music),0:14 / 10:57
McLgpck2i7A,English - Default,,0:14 / 10:57
McLgpck2i7A,English - Default,,0:15 / 10:57
McLgpck2i7A,English - Default,"Every time I'm in this city,",0:16 / 10:57
McLgpck2i7A,English - Default,I find myself asking the same question.,0:17 / 10:57
McLgpck2i7A,English - Default,I find myself asking the same question.,0:18 / 10:57
McLgpck2i7A,English - Default,I find myself asking the same question.,0:19 / 10:57
McLgpck2i7A,English - Default,I find myself asking the same question.,0:20 / 10:57
McLgpck2i7A,English - Default,Why is this place so giant?,0:20 / 10:57
McLgpck2i7A,English - Default,Why is this place so giant?,0:21 / 10:57
McLgpck2i7A,English - Default,Why does NYC feel like the epicenter of the world?,0:22 / 10:57
McLgpck2i7A,English - Default,Why does NYC feel like the epicenter of the world?,0:23 / 10:57
McLgpck2i7A,English - Default,Why does NYC feel like the epicenter of the world?,0:24 / 10:57
McLgpck2i7A,English - Default,Why does NYC feel like the epicenter of the world?,0:25 / 10:57
McLgpck2i7A,English - Default,(light music),0:26 / 10:57
McLgpck2i7A,English - Default,"- This city, are you kidding?",0:27 / 10:57
McLgpck2i7A,English - Default,"- This city, are you kidding?",0:28 / 10:57
McLgpck2i7A,English - Default,"- Back in the 70s, The New Yorker magazine made this map,",0:29 / 10:57
McLgpck2i7A,English - Default,"- Back in the 70s, The New Yorker magazine made this map,",0:30 / 10:57
McLgpck2i7A,English - Default,"- Back in the 70s, The New Yorker magazine made this map,",0:31 / 10:57
McLgpck2i7A,English - Default,"- Back in the 70s, The New Yorker magazine made this map,",0:32 / 10:57
McLgpck2i7A,English - Default,showing how New Yorkers see the country.,0:33 / 10:57
McLgpck2i7A,English - Default,showing how New Yorkers see the country.,0:34 / 10:57
McLgpck2i7A,English - Default,showing how New Yorkers see the country.,0:35 / 10:57
McLgpck2i7A,English - Default,I grew up in rural Oregon,0:36 / 10:57
McLgpck2i7A,English - Default,I grew up in rural Oregon,0:37 / 10:57
McLgpck2i7A,English - Default,and so this map sort of resonated with me.,0:38 / 10:57
McLgpck2i7A,English - Default,and so this map sort of resonated with me.,0:39 / 10:57
McLgpck2i7A,English - Default,and so this map sort of resonated with me.,0:40 / 10:57
McLgpck2i7A,English - Default,I felt like New York had this outsized presence,0:41 / 10:57
McLgpck2i7A,English - Default,I felt like New York had this outsized presence,0:42 / 10:57
McLgpck2i7A,English - Default,I felt like New York had this outsized presence,0:43 / 10:57
McLgpck2i7A,English - Default,"in our country, that everyone thought that",0:44 / 10:57
McLgpck2i7A,English - Default,"in our country, that everyone thought that",0:45 / 10:57
McLgpck2i7A,English - Default,"the United States was New York,",0:46 / 10:57
McLgpck2i7A,English - Default,"the United States was New York,",0:47 / 10:57
McLgpck2i7A,English - Default,"the United States was New York,",0:48 / 10:57
McLgpck2i7A,English - Default,like it had some sort of huge poll on everyone's mind.,0:48 / 10:57
McLgpck2i7A,English - Default,like it had some sort of huge poll on everyone's mind.,0:49 / 10:57
McLgpck2i7A,English - Default,like it had some sort of huge poll on everyone's mind.,0:50 / 10:57
McLgpck2i7A,English - Default,like it had some sort of huge poll on everyone's mind.,0:51 / 10:57
McLgpck2i7A,English - Default,"And when I say huge, I don't mean",0:52 / 10:57
McLgpck2i7A,English - Default,"And when I say huge, I don't mean",0:53 / 10:57
McLgpck2i7A,English - Default,the eight and a half million people,0:53 / 10:57
McLgpck2i7A,English - Default,the eight and a half million people,0:54 / 10:57
McLgpck2i7A,English - Default,the eight and a half million people,0:55 / 10:57
McLgpck2i7A,English - Default,that are packed into this city.,0:55 / 10:57
McLgpck2i7A,English - Default,that are packed into this city.,0:56 / 10:57
McLgpck2i7A,English - Default,that are packed into this city.,0:57 / 10:57
McLgpck2i7A,English - Default,I also mean the outsized cultural gravity of this city.,0:57 / 10:57
McLgpck2i7A,English - Default,I also mean the outsized cultural gravity of this city.,0:58 / 10:57
McLgpck2i7A,English - Default,I also mean the outsized cultural gravity of this city.,0:59 / 10:57
McLgpck2i7A,English - Default,,0:00 / 0:30
McLgpck2i7A,English - Default,I also mean the outsized cultural gravity of this city.,1:00 / 10:57
McLgpck2i7A,English - Default,I also mean the outsized cultural gravity of this city.,1:01 / 10:57
McLgpck2i7A,English - Default,"♪ New York, New York ♪",1:02 / 10:57
McLgpck2i7A,English - Default,"♪ New York, New York ♪",1:03 / 10:57
McLgpck2i7A,English - Default,"- It seems like every other movie I watch, or book I read",1:03 / 10:57
McLgpck2i7A,English - Default,"- It seems like every other movie I watch, or book I read",1:04 / 10:57
McLgpck2i7A,English - Default,"- It seems like every other movie I watch, or book I read",1:05 / 10:57
McLgpck2i7A,English - Default,"- It seems like every other movie I watch, or book I read",1:06 / 10:57
McLgpck2i7A,English - Default,is somehow connected to New York City.,1:06 / 10:57
McLgpck2i7A,English - Default,is somehow connected to New York City.,1:07 / 10:57
McLgpck2i7A,English - Default,is somehow connected to New York City.,1:08 / 10:57
McLgpck2i7A,English - Default,So as we biked around this city and had socially distanced,1:09 / 10:57
McLgpck2i7A,English - Default,So as we biked around this city and had socially distanced,1:10 / 10:57
McLgpck2i7A,English - Default,So as we biked around this city and had socially distanced,1:11 / 10:57
McLgpck2i7A,English - Default,So as we biked around this city and had socially distanced,1:12 / 10:57
McLgpck2i7A,English - Default,"hangouts with our friends, and as we ate",1:13 / 10:57
McLgpck2i7A,English - Default,"hangouts with our friends, and as we ate",1:14 / 10:57
McLgpck2i7A,English - Default,"the delicious things this city has to offer,",1:15 / 10:57
McLgpck2i7A,English - Default,"the delicious things this city has to offer,",1:16 / 10:57
McLgpck2i7A,English - Default,"the delicious things this city has to offer,",1:17 / 10:57
McLgpck2i7A,English - Default,I started to go down this rabbit hole,1:17 / 10:57
McLgpck2i7A,English - Default,I started to go down this rabbit hole,1:18 / 10:57
McLgpck2i7A,English - Default,of how this city came to be and how it became so damn big.,1:19 / 10:57
McLgpck2i7A,English - Default,of how this city came to be and how it became so damn big.,1:20 / 10:57
McLgpck2i7A,English - Default,of how this city came to be and how it became so damn big.,1:21 / 10:57
McLgpck2i7A,English - Default,of how this city came to be and how it became so damn big.,1:22 / 10:57
McLgpck2i7A,English - Default,of how this city came to be and how it became so damn big.,1:23 / 10:57
McLgpck2i7A,English - Default,"- [Man] This is New York, the world's largest city.",1:24 / 10:57
McLgpck2i7A,English - Default,"- [Man] This is New York, the world's largest city.",1:25 / 10:57
McLgpck2i7A,English - Default,"- [Man] This is New York, the world's largest city.",1:26 / 10:57
McLgpck2i7A,English - Default,"- So I've boiled it down to three reasons,",1:27 / 10:57
McLgpck2i7A,English - Default,"- So I've boiled it down to three reasons,",1:28 / 10:57
McLgpck2i7A,English - Default,"- So I've boiled it down to three reasons,",1:29 / 10:57
McLgpck2i7A,English - Default,the three reasons why New York City is so big and important.,1:29 / 10:57
McLgpck2i7A,English - Default,the three reasons why New York City is so big and important.,1:30 / 10:57
McLgpck2i7A,English - Default,the three reasons why New York City is so big and important.,1:31 / 10:57
McLgpck2i7A,English - Default,the three reasons why New York City is so big and important.,1:32 / 10:57
McLgpck2i7A,English - Default,the three reasons why New York City is so big and important.,1:33 / 10:57
McLgpck2i7A,English - Default,"Number one, water.",1:33 / 10:57
McLgpck2i7A,English - Default,"Number one, water.",1:34 / 10:57
McLgpck2i7A,English - Default,"Number one, water.",1:35 / 10:57
McLgpck2i7A,English - Default,(moderate music),1:35 / 10:57
McLgpck2i7A,English - Default,(moderate music),1:36 / 10:57
McLgpck2i7A,English - Default,(moderate music),1:37 / 10:57
McLgpck2i7A,English - Default,"Let's look at a map real quick because,",1:37 / 10:57
McLgpck2i7A,English - Default,"Let's look at a map real quick because,",1:38 / 10:57
McLgpck2i7A,English - Default,"Let's look at a map real quick because,",1:39 / 10:57
McLgpck2i7A,English - Default,"you know, I like to look at maps.",1:39 / 10:57
McLgpck2i7A,English - Default,"you know, I like to look at maps.",1:40 / 10:57
McLgpck2i7A,English - Default,"you know, I like to look at maps.",1:41 / 10:57
McLgpck2i7A,English - Default,The growth of New York City is primarily a story,1:42 / 10:57
McLgpck2i7A,English - Default,The growth of New York City is primarily a story,1:43 / 10:57
McLgpck2i7A,English - Default,of perfect access to water.,1:44 / 10:57
McLgpck2i7A,English - Default,of perfect access to water.,1:45 / 10:57
McLgpck2i7A,English - Default,of perfect access to water.,1:46 / 10:57
McLgpck2i7A,English - Default,of perfect access to water.,1:47 / 10:57
