video_id,lang,text,timecode
PR75vdQCabc,English,"- Oh my gosh, look at this.",0:00 / 10:13
PR75vdQCabc,English,"- Oh my gosh, look at this.",0:01 / 10:13
PR75vdQCabc,English,"It's a giant hornet, there's no question about that.",0:02 / 10:13
PR75vdQCabc,English,"It's a giant hornet, there's no question about that.",0:03 / 10:13
PR75vdQCabc,English,"It's a giant hornet, there's no question about that.",0:04 / 10:13
PR75vdQCabc,English,But is this the invasive murder hornet that everybody's,0:04 / 10:13
PR75vdQCabc,English,But is this the invasive murder hornet that everybody's,0:05 / 10:13
PR75vdQCabc,English,But is this the invasive murder hornet that everybody's,0:06 / 10:13
PR75vdQCabc,English,been talking about?,0:07 / 10:13
PR75vdQCabc,English,You know where I am right now?,0:08 / 10:13
PR75vdQCabc,English,You know where I am right now?,0:09 / 10:13
PR75vdQCabc,English,West Virginia.,0:09 / 10:13
PR75vdQCabc,English,West Virginia.,0:10 / 10:13
PR75vdQCabc,English,This is crazy.,0:10 / 10:13
PR75vdQCabc,English,This is crazy.,0:11 / 10:13
PR75vdQCabc,English,,0:12 / 10:13
PR75vdQCabc,English,,0:13 / 10:13
PR75vdQCabc,English,Whoa.,0:13 / 10:13
PR75vdQCabc,English,Whoa.,0:14 / 10:13
PR75vdQCabc,English,,0:15 / 10:13
PR75vdQCabc,English,(jungle music),0:15 / 10:13
PR75vdQCabc,English,(jungle music),0:16 / 10:13
PR75vdQCabc,English,(jungle music),0:17 / 10:13
PR75vdQCabc,English,,0:18 / 10:13
PR75vdQCabc,English,,0:19 / 10:13
PR75vdQCabc,English,,0:20 / 10:13
PR75vdQCabc,English,,0:21 / 10:13
PR75vdQCabc,English,,0:22 / 10:13
PR75vdQCabc,English,,0:23 / 10:13
PR75vdQCabc,English,,0:24 / 10:13
PR75vdQCabc,English,,0:25 / 10:13
PR75vdQCabc,English,,0:26 / 10:13
PR75vdQCabc,English,,0:27 / 10:13
PR75vdQCabc,English,,0:28 / 10:13
PR75vdQCabc,English,"All right, guys, right now we are on location",0:28 / 10:13
PR75vdQCabc,English,"All right, guys, right now we are on location",0:29 / 10:13
PR75vdQCabc,English,"All right, guys, right now we are on location",0:30 / 10:13
PR75vdQCabc,English,"in West Virginia, and this big, glorious bush behind me",0:31 / 10:13
PR75vdQCabc,English,"in West Virginia, and this big, glorious bush behind me",0:32 / 10:13
PR75vdQCabc,English,"in West Virginia, and this big, glorious bush behind me",0:33 / 10:13
PR75vdQCabc,English,"in West Virginia, and this big, glorious bush behind me",0:34 / 10:13
PR75vdQCabc,English,"in West Virginia, and this big, glorious bush behind me",0:35 / 10:13
PR75vdQCabc,English,is known as a lilac.,0:35 / 10:13
PR75vdQCabc,English,is known as a lilac.,0:36 / 10:13
PR75vdQCabc,English,is known as a lilac.,0:37 / 10:13
PR75vdQCabc,English,"It's not currently in bloom, but its bark and its sap",0:38 / 10:13
PR75vdQCabc,English,"It's not currently in bloom, but its bark and its sap",0:39 / 10:13
PR75vdQCabc,English,"It's not currently in bloom, but its bark and its sap",0:40 / 10:13
PR75vdQCabc,English,"It's not currently in bloom, but its bark and its sap",0:41 / 10:13
PR75vdQCabc,English,"It's not currently in bloom, but its bark and its sap",0:42 / 10:13
PR75vdQCabc,English,are incredibly valuable to a number of different,0:42 / 10:13
PR75vdQCabc,English,are incredibly valuable to a number of different,0:43 / 10:13
PR75vdQCabc,English,are incredibly valuable to a number of different,0:44 / 10:13
PR75vdQCabc,English,are incredibly valuable to a number of different,0:45 / 10:13
PR75vdQCabc,English,"wasp species, including hornets.",0:45 / 10:13
PR75vdQCabc,English,"wasp species, including hornets.",0:46 / 10:13
PR75vdQCabc,English,"wasp species, including hornets.",0:47 / 10:13
PR75vdQCabc,English,"wasp species, including hornets.",0:48 / 10:13
PR75vdQCabc,English,And we have seen a very large hornet this morning.,0:49 / 10:13
PR75vdQCabc,English,And we have seen a very large hornet this morning.,0:50 / 10:13
PR75vdQCabc,English,And we have seen a very large hornet this morning.,0:51 / 10:13
PR75vdQCabc,English,And we have seen a very large hornet this morning.,0:52 / 10:13
PR75vdQCabc,English,And we have seen a very large hornet this morning.,0:53 / 10:13
PR75vdQCabc,English,Is it possible that there are giant hornets,0:53 / 10:13
PR75vdQCabc,English,Is it possible that there are giant hornets,0:54 / 10:13
PR75vdQCabc,English,Is it possible that there are giant hornets,0:55 / 10:13
PR75vdQCabc,English,in West Virginia?,0:56 / 10:13
PR75vdQCabc,English,I'm gonna catch one and we're gonna find out.,0:57 / 10:13
PR75vdQCabc,English,I'm gonna catch one and we're gonna find out.,0:58 / 10:13
PR75vdQCabc,English,I'm gonna catch one and we're gonna find out.,0:59 / 10:13
PR75vdQCabc,English,"So Mario, what is it that we know about hornets?",1:00 / 10:13
PR75vdQCabc,English,"So Mario, what is it that we know about hornets?",1:01 / 10:13
PR75vdQCabc,English,"So Mario, what is it that we know about hornets?",1:02 / 10:13
PR75vdQCabc,English,"So Mario, what is it that we know about hornets?",1:03 / 10:13
PR75vdQCabc,English,,0:00 / 0:30
PR75vdQCabc,English,,1:04 / 10:13
PR75vdQCabc,English,"- Well, we know that they're actually a type of wasp.",1:05 / 10:13
PR75vdQCabc,English,"- Well, we know that they're actually a type of wasp.",1:06 / 10:13
PR75vdQCabc,English,"- Well, we know that they're actually a type of wasp.",1:07 / 10:13
PR75vdQCabc,English,"- Well, we know that they're actually a type of wasp.",1:08 / 10:13
PR75vdQCabc,English,"In fact, all hornets are wasps,",1:08 / 10:13
PR75vdQCabc,English,"In fact, all hornets are wasps,",1:09 / 10:13
PR75vdQCabc,English,"In fact, all hornets are wasps,",1:10 / 10:13
PR75vdQCabc,English,"In fact, all hornets are wasps,",1:11 / 10:13
PR75vdQCabc,English,but not all wasps are hornets.,1:12 / 10:13
PR75vdQCabc,English,but not all wasps are hornets.,1:13 / 10:13
PR75vdQCabc,English,but not all wasps are hornets.,1:14 / 10:13
PR75vdQCabc,English,,1:14 / 10:13
PR75vdQCabc,English,"- Ooh, there's one.",1:15 / 10:13
PR75vdQCabc,English,"- Ooh, there's one.",1:16 / 10:13
