"video_id","min_timecode","max_timecode","text.user","text.auto"
"dcuNq3Bw9Xs","00:00:00","00:00:00","",""
"dcuNq3Bw9Xs","00:00:01","00:00:03","A few weeks ago, I asked my  audience some odd questions,","a few weeks ago i asked my audience some odd questions"
"dcuNq3Bw9Xs","00:00:04","00:00:05","and more than 13,000 people answered.","and more than 13 000 people answered"
"dcuNq3Bw9Xs","00:00:06","00:00:07","Some folks tried to work out what  the video was going to be about,","some folks tried to work out what the video was going to be"
"dcuNq3Bw9Xs","00:00:08","00:00:09","but very few guessed correctly,","about but very few guests correctly"
"dcuNq3Bw9Xs","00:00:10","00:00:12","and that's because they didn't  have the other piece of the puzzle:","and that's because they didn't have the other piece of the puzzle"
"dcuNq3Bw9Xs","00:00:13","00:00:17","I also paid a professional polling service  to ask the same questions to the public.","i also paid a professional polling service to ask the same questions to the public"
"dcuNq3Bw9Xs","00:00:17","00:00:20","What I was actually trying to  answer is: How Weird Is My Audience?","what i was actually trying to answer is how weird"
"dcuNq3Bw9Xs","00:00:21","00:00:21","","is my audience"
"dcuNq3Bw9Xs","00:00:22","00:00:23","There’s a deliberate  double-meaning to ""weird"" there.","there's a deliberate double meaning to"
"dcuNq3Bw9Xs","00:00:24","00:00:25","If I poll people watching this channel,","weird there if i poll people watching this channel"
"dcuNq3Bw9Xs","00:00:26","00:00:29","the results will have the same bias that plagues  psychology experiments: you're WEIRD.","the results will have the same bias that plagues psychology experiments you are weird"
"dcuNq3Bw9Xs","00:00:30","00:00:33","Western, Educated, and from Industrialised, Rich and Democratic countries.","western educated and from industrialized rich and democratic countries not"
"dcuNq3Bw9Xs","00:00:33","00:00:37","Not all of you, not as individuals, but overall, that's what viewers here tend to be.","all of you not as individuals but overall that's what viewers here tend to be"
"dcuNq3Bw9Xs","00:00:38","00:00:41","That WEIRD bias is why many psychology  experiments that talk about “humans”  ","that weird bias is why many psychology experiments that talk about humans"
"dcuNq3Bw9Xs","00:00:42","00:00:45","are actually just talking about college  students from America. But because of that,","are actually just talking about college students from america but because of that i didn't compare"
