"video_id","min_timecode","max_timecode","text.user","text.auto"
"T-_HKFjxVl0","00:00:00","00:00:01","","okay"
"T-_HKFjxVl0","00:00:02","00:00:02","- Okay okay okay.","okay okay this"
"T-_HKFjxVl0","00:00:03","00:00:05","This is going to piss some people off.","is going to piss some people off some"
"T-_HKFjxVl0","00:00:06","00:00:08","Some of you are going to turn your backs on me forever,","of you are going to turn your backs on me forever sorry to see you go"
"T-_HKFjxVl0","00:00:09","00:00:10","","i have"
"T-_HKFjxVl0","00:00:10","00:00:12","I have to tell you this reality.","to tell you this reality i have not"
"T-_HKFjxVl0","00:00:12","00:00:15","I have not shampooed my hair for five years.","shampooed my hair for five years"
"T-_HKFjxVl0","00:00:16","00:00:17","And yet those five years have been","and yet those five years have been"
"T-_HKFjxVl0","00:00:18","00:00:20","some of the best five years of my hair's life.","some of the best five years of my hair's"
"T-_HKFjxVl0","00:00:21","00:00:24","No more itching, no more oily hair,","life no more itching no more oily hair no"
"T-_HKFjxVl0","00:00:25","00:00:26","no more dandruff flakes,","more dandruff flakes"
"T-_HKFjxVl0","00:00:26","00:00:29","just normal hair that does weird stuff sometimes,","just normal hair that does weird stuff sometimes"
"T-_HKFjxVl0","00:00:30","00:00:32","but is generally happy.","but is generally happy let"
"T-_HKFjxVl0","00:00:33","00:00:35","","me explain go ahead take a good"
"T-_HKFjxVl0","00:00:35","00:00:36","Go ahead, take a good look,","look i know everyone's already doing"
"T-_HKFjxVl0","00:00:37","00:00:38","I know everyone's already doing it anyway, look at my hair.","it anyway look at my hair i've never felt"
"T-_HKFjxVl0","00:00:38","00:00:39","I've never felt so conscious about my hair","so conscious about my hair"
"T-_HKFjxVl0","00:00:40","00:00:41","because I'm talking about it.","because i'm talking about it okay"
"T-_HKFjxVl0","00:00:41","00:00:42","Okay, so five years ago","so five years ago i"
"T-_HKFjxVl0","00:00:43","00:00:45","I realized that I was in a cycle.","realized that i was in a cycle the cycle"
"T-_HKFjxVl0","00:00:46","00:00:46","The cycle looked like this.","looked like this"
"T-_HKFjxVl0","00:00:47","00:00:50","My head, which produces natural protective oils","my head which produces natural protective oils"
"T-_HKFjxVl0","00:00:51","00:00:52","would be washed with shampoo.","would be washed with shampoo shampoo"
"T-_HKFjxVl0","00:00:52","00:00:54","Shampoo is just a chemical that attaches","is just a chemical that attaches"
"T-_HKFjxVl0","00:00:55","00:00:56","to these oils on your scalp,","to these oils on your scalp and"
"T-_HKFjxVl0","00:00:57","00:00:58","and then when you wash that shampoo out","then when you wash that shampoo out the oils are"
"T-_HKFjxVl0","00:00:58","00:00:59","the oils are attached to them","attached to them and they"
"T-_HKFjxVl0","00:01:00","00:01:01","and they leave, ridding your head of oils.","leave gritting your head of"
"T-_HKFjxVl0","00:01:02","00:01:03","The shampoo also cleans off any pollen","oils the shampoo also cleans off any"
"T-_HKFjxVl0","00:01:04","00:01:04","or dust that's caught in your hair.","pollen or dust that's caught"
"T-_HKFjxVl0","00:01:05","00:01:07","So my hair was now clean, very clean.","in your hair so my hair was now clean very clean oh"
"T-_HKFjxVl0","00:01:08","00:01:08","Oh yeah and this guy isn't me,","yeah and this guy isn't me this"
