video_id,lang,text,timecode
YH_DCqAmtxQ,English,"Hi, everyone. Aaron here for Zollotech, and this is the brand new iPhone 12.",0:00 / 15:58
YH_DCqAmtxQ,English,"Hi, everyone. Aaron here for Zollotech, and this is the brand new iPhone 12.",0:01 / 15:58
YH_DCqAmtxQ,English,"Hi, everyone. Aaron here for Zollotech, and this is the brand new iPhone 12.",0:02 / 15:58
YH_DCqAmtxQ,English,"Hi, everyone. Aaron here for Zollotech, and this is the brand new iPhone 12.",0:03 / 15:58
YH_DCqAmtxQ,English,Now this particular one is the new blue color and it comes in five different,0:04 / 15:58
YH_DCqAmtxQ,English,Now this particular one is the new blue color and it comes in five different,0:05 / 15:58
YH_DCqAmtxQ,English,Now this particular one is the new blue color and it comes in five different,0:06 / 15:58
YH_DCqAmtxQ,English,Now this particular one is the new blue color and it comes in five different,0:07 / 15:58
YH_DCqAmtxQ,English,"colors. This year, black, white product, red, green, and this new blue color.",0:08 / 15:58
YH_DCqAmtxQ,English,"colors. This year, black, white product, red, green, and this new blue color.",0:09 / 15:58
YH_DCqAmtxQ,English,"colors. This year, black, white product, red, green, and this new blue color.",0:10 / 15:58
YH_DCqAmtxQ,English,"colors. This year, black, white product, red, green, and this new blue color.",0:11 / 15:58
YH_DCqAmtxQ,English,"colors. This year, black, white product, red, green, and this new blue color.",0:12 / 15:58
YH_DCqAmtxQ,English,,0:13 / 15:58
YH_DCqAmtxQ,English,Now it starts at a hundred dollars more than last year's iPhone 11 when that,0:13 / 15:58
YH_DCqAmtxQ,English,Now it starts at a hundred dollars more than last year's iPhone 11 when that,0:14 / 15:58
YH_DCqAmtxQ,English,Now it starts at a hundred dollars more than last year's iPhone 11 when that,0:15 / 15:58
YH_DCqAmtxQ,English,Now it starts at a hundred dollars more than last year's iPhone 11 when that,0:16 / 15:58
YH_DCqAmtxQ,English,Now it starts at a hundred dollars more than last year's iPhone 11 when that,0:17 / 15:58
YH_DCqAmtxQ,English,"came out. So that means it's $799 for 64 gigabytes of storage,",0:17 / 15:58
YH_DCqAmtxQ,English,"came out. So that means it's $799 for 64 gigabytes of storage,",0:18 / 15:58
YH_DCqAmtxQ,English,"came out. So that means it's $799 for 64 gigabytes of storage,",0:19 / 15:58
YH_DCqAmtxQ,English,"came out. So that means it's $799 for 64 gigabytes of storage,",0:20 / 15:58
YH_DCqAmtxQ,English,"came out. So that means it's $799 for 64 gigabytes of storage,",0:21 / 15:58
YH_DCqAmtxQ,English,$849 for 128 gigabytes or $949 for,0:21 / 15:58
YH_DCqAmtxQ,English,$849 for 128 gigabytes or $949 for,0:22 / 15:58
YH_DCqAmtxQ,English,$849 for 128 gigabytes or $949 for,0:23 / 15:58
YH_DCqAmtxQ,English,$849 for 128 gigabytes or $949 for,0:24 / 15:58
YH_DCqAmtxQ,English,$849 for 128 gigabytes or $949 for,0:25 / 15:58
YH_DCqAmtxQ,English,256 gigabytes of storage.,0:26 / 15:58
YH_DCqAmtxQ,English,256 gigabytes of storage.,0:27 / 15:58
YH_DCqAmtxQ,English,It's $30 more if you want the fully unlocked version.,0:28 / 15:58
YH_DCqAmtxQ,English,It's $30 more if you want the fully unlocked version.,0:29 / 15:58
YH_DCqAmtxQ,English,It's $30 more if you want the fully unlocked version.,0:30 / 15:58
YH_DCqAmtxQ,English,It's $30 more if you want the fully unlocked version.,0:31 / 15:58
YH_DCqAmtxQ,English,So you get the lesser price. If you get it through a carrier.,0:32 / 15:58
YH_DCqAmtxQ,English,So you get the lesser price. If you get it through a carrier.,0:33 / 15:58
YH_DCqAmtxQ,English,So you get the lesser price. If you get it through a carrier.,0:34 / 15:58
YH_DCqAmtxQ,English,,0:35 / 15:58
YH_DCqAmtxQ,English,Now this is the 256 gigabyte variants.,0:35 / 15:58
YH_DCqAmtxQ,English,Now this is the 256 gigabyte variants.,0:36 / 15:58
YH_DCqAmtxQ,English,Now this is the 256 gigabyte variants.,0:37 / 15:58
YH_DCqAmtxQ,English,Now this is the 256 gigabyte variants.,0:38 / 15:58
YH_DCqAmtxQ,English,"So let's go ahead and unbox it and take a first look. Now, as you can see,",0:38 / 15:58
YH_DCqAmtxQ,English,"So let's go ahead and unbox it and take a first look. Now, as you can see,",0:39 / 15:58
YH_DCqAmtxQ,English,"So let's go ahead and unbox it and take a first look. Now, as you can see,",0:40 / 15:58
YH_DCqAmtxQ,English,"So let's go ahead and unbox it and take a first look. Now, as you can see,",0:41 / 15:58
YH_DCqAmtxQ,English,the box actually says just iPhone on it.,0:41 / 15:58
