"video_id","min_timecode","max_timecode","text.user","text.auto"
"uOJQbqwsfLg","00:00:00","00:00:01","- Hi. I'm Alvin.","hi i'm alvin welcome back to"
"uOJQbqwsfLg","00:00:01","00:00:02","Welcome back to Tasty's ""Making it Big,""","tasty's"
"uOJQbqwsfLg","00:00:03","00:00:04","where we make giant versions","making it big where we make giant versions of some"
"uOJQbqwsfLg","00:00:04","00:00:06","of some of America's most beloved foods.","of america's most beloved foods"
"uOJQbqwsfLg","00:00:07","00:00:10","Today, I'm gonna be making a giant boba milk tea drink,","today i'm going to be making a giant boba milk tea drink but the"
"uOJQbqwsfLg","00:00:10","00:00:13","but the thing is I've never made boba from scratch.","thing is i've never made boba from scratch so i'm going to"
"uOJQbqwsfLg","00:00:15","00:00:17","She was my cohost on the giant ramen episode,","call my friend inka she was my co-host on the giant ramen episode and i"
"uOJQbqwsfLg","00:00:18","00:00:18","and I think it's gonna be a lot of fun.","think it's going to be a lot of fun so"
"uOJQbqwsfLg","00:00:19","00:00:21","So enough talk, and let's get started.","enough talk and let's get started [Music]"
"uOJQbqwsfLg","00:00:24","00:00:25","","what's up"
"uOJQbqwsfLg","00:00:26","00:00:26","What's up, Inga?","inka how's it going"
"uOJQbqwsfLg","00:00:26","00:00:27","- How's it going, Alvin?","alvin good we"
"uOJQbqwsfLg","00:00:28","00:00:29","We are using your bubble recipe today","are using your bubble recipe today"
"uOJQbqwsfLg","00:00:30","00:00:31","to make a giant boba.","to make a giant boba"
"uOJQbqwsfLg","00:00:32","00:00:32","I'm gonna get started.","i'm going to get started so"
"uOJQbqwsfLg","00:00:32","00:00:35","So first thing is the sugar and the water, right?","first thing is the the sugar in the water right"
"uOJQbqwsfLg","00:00:35","00:00:36","- [Inga] Mm-hmm.","okay stir it until"
"uOJQbqwsfLg","00:00:36","00:00:38","- [Alvin] Okay. Stir it until it gets dissolved, right?","it gets dissolved right yeah"
"uOJQbqwsfLg","00:00:39","00:00:40","- [Alvin] Wait, what heat should I be cooking this on?","wait what heat should i be cooking this on"
"uOJQbqwsfLg","00:00:41","00:00:43","- Basically just enough for the sugar to melt.","basically just enough for the sugar to melt you don't want it to"
"uOJQbqwsfLg","00:00:44","00:00:44","- You don't want it to be on high heat.","be on high heat do you"
"uOJQbqwsfLg","00:00:45","00:00:45","Do you have it on high heat?","have it on high heat"
"uOJQbqwsfLg","00:00:46","00:00:46","- That was on high heat.","that was on height"
"uOJQbqwsfLg","00:00:47","00:00:47","- Yikes.","yikes"
"uOJQbqwsfLg","00:00:47","00:00:49","Yeah, basically once it's warm,","yeah basically once it's warm you'll want to remove"
"uOJQbqwsfLg","00:00:49","00:00:50","you want to remove it from the heat, actually.","it from the heat"
"uOJQbqwsfLg","00:00:51","00:00:52","- Oh, remove it? - And then add the starch.","actually remove it the starch"
"uOJQbqwsfLg","00:00:53","00:00:54","","sorry"
"uOJQbqwsfLg","00:00:54","00:00:55","- Sorry, table.","table that"
"uOJQbqwsfLg","00:00:55","00:00:57","That one tablespoon-full.","one tablespoon full"
"uOJQbqwsfLg","00:00:58","00:00:58","- That a lot.","that's a lot that's"
"uOJQbqwsfLg","00:00:58","00:01:00","That's a little too full.","a little bit less okay"
"uOJQbqwsfLg","00:01:00","00:01:01","- So less. Okay, so like that?","it's like that"
"uOJQbqwsfLg","00:01:02","00:01:02","- Yeah, sure.","yeah sure"
"uOJQbqwsfLg","00:01:03","00:01:03","- All right. She said it.","all right she said it so"
"uOJQbqwsfLg","00:01:04","00:01:05","So if the recipe goes wrong, it's not my fault.","if the recipe goes wrong it's not"
"uOJQbqwsfLg","00:01:06","00:01:08","- [Inga] You know, I can only see so much from the Zoom.","my fault you know i can only see so much from the zoo oh"
"uOJQbqwsfLg","00:01:09","00:01:09","- Oh, that's true.","that's true"
"uOJQbqwsfLg","00:01:09","00:01:11","It's 100% my fault.","it's 100 my fault as you're stirring"
"uOJQbqwsfLg","00:01:11","00:01:12","- As you're stirring it,","it right it"
"uOJQbqwsfLg","00:01:12","00:01:15","it should form into almost like a paste.","should form into like almost like a paste that's"
"uOJQbqwsfLg","00:01:15","00:01:16","That's great.","great"
"uOJQbqwsfLg","00:01:17","00:01:18","Once it's all dissolved, you want to return it to the heat,","once it's all dissolved you want to return it to the"
"uOJQbqwsfLg","00:01:18","00:01:20","and now you just cook it down until it's slightly thick.","heat and now you just cook it down until it's slightly"
"uOJQbqwsfLg","00:01:21","00:01:22","- Okay. Return to the heat.","thicker okay return to the heat wow it's"
"uOJQbqwsfLg","00:01:22","00:01:23","Wow, it's like three ingredients,","like three ingredients"
"uOJQbqwsfLg","00:01:24","00:01:26","but the amount of like technique is quite a lot.","but the amount of like technique is quite a lot"
"uOJQbqwsfLg","00:01:27","00:01:29","I think it's getting kind of thick now.","i think it's getting kind of thick now the rest of"
"uOJQbqwsfLg","00:01:29","00:01:32","The rest of this starch goes in and then stir fast?","this starch goes in and then stir fast"
"uOJQbqwsfLg","00:01:34","00:01:34","- [Alvin] Ooh.","oh it's getting"
"uOJQbqwsfLg","00:01:34","00:01:35","Oh, it's getting sticky.","sticky oh"
"uOJQbqwsfLg","00:01:36","00:01:36","Oh boy.","boy like"
"uOJQbqwsfLg","00:01:37","00:01:37","- [Inga] What? Like, really lumpy?","really lumpy"
