"video_id","min_timecode","max_timecode","text.user","text.auto"
"7uybRvy2sj0","00:00:00","00:00:03","oh you got white claws [ __ ] yeah we do  you want me oh let's go with mango and  ","oh you got white claws yeah we do you want me oh let's go with mango"
"7uybRvy2sj0","00:00:04","00:00:04","","and"
"7uybRvy2sj0","00:00:05","00:00:08","you went for being like i'll just have  a water like did you say white cloth  ","you went for being like i'll just have a water like did you say white cloth"
"7uybRvy2sj0","00:00:09","00:00:15","hey y'all this is symone and  trixie and we getting ready to go","hey y'all this is simone and trixie and we getting ready to go"
"7uybRvy2sj0","00:00:16","00:00:21","","hi it's"
"7uybRvy2sj0","00:00:21","00:00:25","hi it's me trixie mattel welcome back to my channel if you're new here i'm a world  ","matrix intel welcome back to my channel if you're new here i'm a world famous drag queen"
"7uybRvy2sj0","00:00:25","00:00:30","famous drag queen with a passion for makeup  artistry and this is did you like in the  ","with a passion for makeup artistry and this is did you"
"7uybRvy2sj0","00:00:30","00:00:33","final pit stop when we called you symone i  loved it and then we called you love simon","like in the final pit stop when we called you simone i loved it and then we called you"
"7uybRvy2sj0","00:00:34","00:00:36","","love simon"
"7uybRvy2sj0","00:00:37","00:00:40","i can't believe you took time at your schedule  because you just won drag race well no darling  ","i can't believe you took time at your schedule because you just won drag race"
"7uybRvy2sj0","00:00:41","00:00:44","i was like miss trixie didn't call me so i gotta  go you cancelled the gigs i cancelled the game  ","well no darling i was like miss trixie didn't call me so i gotta go you cancelled the gigs i cancelled"
"7uybRvy2sj0","00:00:45","00:00:49","i canceled the game today we're gonna  play with the clueless collection  ","the game i canceled the game today we're gonna play with the clueless collection from hip dot we're"
"7uybRvy2sj0","00:00:49","00:00:52","from hip dot we're gonna play with the  spongebob squarepants collection from  ","gonna play with the spongebob squarepants collection from wet"
"7uybRvy2sj0","00:00:53","00:00:56","wet and wild and then i like to creep  on other people's yeah stash because  ","and wild and then i like to creep on other people's yeah stash because i'm already seeing"
"7uybRvy2sj0","00:00:56","00:01:03","i'm already seeing some sister mom she turns me  good look at me no she just won drag race 100  ","some sister mom she turns me good look at me no she just won drag race 100"
"7uybRvy2sj0","00:01:03","00:01:04","",""
"7uybRvy2sj0","00:01:05","00:01:09","listen you can take the girl out the country but  you can't just click her you do something i love  ","listen you can take the girl out the country but you can't just click her you do something i love"
"7uybRvy2sj0","00:01:10","00:01:15","what do you put makeup on your body oh yeah and  i'm the body makeup police when i saw you in the  ","what do you put makeup on your body oh yeah and i'm the body makeup police the body makeup police when i saw you in the"
"7uybRvy2sj0","00:01:15","00:01:20","finale in your white outfit i saw your skin was  painted i was like that outfit is ruined on the  ","finale in your white outfit i saw your skin was painted i was like that outfit is ruined on the"
"7uybRvy2sj0","00:01:21","00:01:25","outside completely brown when you open it up so  she has no eyebrows i'm going to cover my eyebrows  ","outside completely brown when you open it up so she has no eyebrows i'm going to cover my eyebrows"
"7uybRvy2sj0","00:01:26","00:01:32","and we're going to be right back spongebob is here  oh i went to buy this and it was sold out and they  ","and we're going to be right back spongebob is here oh i went to buy this and it was sold out and they sent"
"7uybRvy2sj0","00:01:32","00:01:37","sent it to me anyway oh my god this clueless  fantasy i mean could you just could you just i  ","it to me anyway oh my god this clueless fantasy i mean could you just could you just i"
"7uybRvy2sj0","00:01:38","00:01:43","mean that is for the gays babe for the game this  is for the gays you want a new sponge i'll do a  ","mean that is for the gays babe for the game this is for the gays you want a new sponge"
"7uybRvy2sj0","00:01:44","00:01:49","new sponge okay do you want squidward or do you  want patrick hmm let's do squidward okay grab it  ","i'll do a new sponge okay want squidward or do you want patrick hmm let's do squidward okay grab it"
"7uybRvy2sj0","00:01:49","00:01:50","","david"
"7uybRvy2sj0","00:01:51","00:01:56","david can you wet this one too thanks david oh  uh this is the holy hydration face cream from elf  ","can you wet this one too thanks david oh uh this is the holy hydration face cream from elf love"
"7uybRvy2sj0","00:01:56","00:02:01","love it love it this is the rare beauty pore  diffusing primer let's see what the tea is oh  ","it love it this is the rare beauty pore diffusing primer let's see what the tea is oh"
"7uybRvy2sj0","00:02:02","00:02:06","did you forget proper i forgot primer who does  that i'm gonna try rare beauty let's try rare  ","did you forget proper i forgot primer who does that i'm gonna try rare beauty let's try rare"
"7uybRvy2sj0","00:02:07","00:02:12","have you had a rare beauty product i'm not they're  really good rare if you will wait a minute this  ","have you had a rare beauty product i'm not they're really good rare if you will wait a minute this can't"
"7uybRvy2sj0","00:02:12","00:02:16","can't stop won't stop oh it is and it's 400  degrees in here we're just gonna go with it your  ","stop won't stop oh it is and it's 400 degrees in here we're just gonna go"
