"video_id","min_timecode","max_timecode","text.user","text.auto"
"uDaLGgOw1OA","00:00:00","00:00:01","","times have"
"uDaLGgOw1OA","00:00:01","00:00:03","HUNTER Times have changed.","changed things were"
"uDaLGgOw1OA","00:00:03","00:00:06","Things were clearer when we were just soldiers.","clearer when we were just soldiers"
"uDaLGgOw1OA","00:00:06","00:00:06","",""
"uDaLGgOw1OA","00:00:07","00:00:08","RAFA MARTEZ Why aren't you fighting for the Empire?","why aren't you fighting for the empire"
"uDaLGgOw1OA","00:00:09","00:00:09","HUNTER We're different.","we are different"
"uDaLGgOw1OA","00:00:10","00:00:11","Our priorities have shifted.","priorities have shifted good"
"uDaLGgOw1OA","00:00:12","00:00:13","CID Good thing you met me, then.","thing you met me then"
"uDaLGgOw1OA","00:00:14","00:00:15","You make money, I make money.","you make money i make money"
"uDaLGgOw1OA","00:00:16","00:00:17","HUNTER I guess we're in.","i guess we're in in the end"
"uDaLGgOw1OA","00:00:17","00:00:17","",""
"uDaLGgOw1OA","00:00:18","00:00:19","RAFA MARTEZ In the end, we all choose sides.","we all choose sides"
"uDaLGgOw1OA","00:00:21","00:00:22","VICE ADMIRAL RAMPART Terminate them.","terminate them"
"uDaLGgOw1OA","00:00:23","00:00:23","CROSSHAIR Yes, sir.","yes sir"
"uDaLGgOw1OA","00:00:24","00:00:25","",""
"uDaLGgOw1OA","00:00:26","00:00:27","HUNTER They have Crosshair gunning for us.","with crosshair gunning for us"
"uDaLGgOw1OA","00:00:28","00:00:29","","we keep all"
"uDaLGgOw1OA","00:00:30","00:00:30","We keep a low profile.","our profile"
"uDaLGgOw1OA","00:00:31","00:00:31","TECH Very low.","very low"
"uDaLGgOw1OA","00:00:34","00:00:36","WRECKER Nice to see you too, Crosshair.","nice to see you too crosshair"
"uDaLGgOw1OA","00:00:36","00:00:37","","[Music]"
"uDaLGgOw1OA","00:00:38","00:00:39","HUNTER A bounty hunter is after Omega.","the dowdy hunters after omega"
"uDaLGgOw1OA","00:00:40","00:00:40","","we"
"uDaLGgOw1OA","00:00:40","00:00:42","We need to find out why.","need to find out"
"uDaLGgOw1OA","00:00:42","00:00:43","","why"
"uDaLGgOw1OA","00:00:44","00:00:45","TECH Our position has been compromised.","position has been compromised"
"uDaLGgOw1OA","00:00:46","00:00:46","ECHO Stay casual.","stay casual position has been compromised stay casual"
"uDaLGgOw1OA","00:00:47","00:00:49","",""
"uDaLGgOw1OA","00:00:54","00:00:54","ECHO Hunter, Tech?","that's"
"uDaLGgOw1OA","00:00:54","00:00:55","TECH That's not comforting.","not comforting"
"uDaLGgOw1OA","00:00:57","00:01:00","","the bad badge new episodes now streaming only on disney plus"
