"video_id","min_timecode","max_timecode","text.user","text.auto"
"0hob5j7MOUg","00:00:00","00:00:02","","hockey"
"0hob5j7MOUg","00:00:02","00:00:04","Hark ye wizards of Prodigy.","wizards of prodigy make"
"0hob5j7MOUg","00:00:04","00:00:06","Make your way to Lamplight Town,","your way to lamplight town"
"0hob5j7MOUg","00:00:07","00:00:09","Springfest is back!","springfest is back"
"0hob5j7MOUg","00:00:09","00:00:10","","magic"
"0hob5j7MOUg","00:00:10","00:00:11","Magic eggs have appeared","eggs have appeared"
"0hob5j7MOUg","00:00:12","00:00:14","and the Fox Knights and Bunny Bandits want them!","and the fox nights and bunny bandits want them"
"0hob5j7MOUg","00:00:15","00:00:15","","grab"
"0hob5j7MOUg","00:00:15","00:00:19","Grab your hat, find your camp, and may the best team win!","your hat find your camp and may the best team win"
"0hob5j7MOUg","00:00:20","00:00:20","","complete"
"0hob5j7MOUg","00:00:20","00:00:24","Complete daily challenges and battle to collect the magic eggs.","daily challenges and battle to collect the magic eggs visit"
"0hob5j7MOUg","00:00:24","00:00:25","Visit your camp's shop","your camp shop"
"0hob5j7MOUg","00:00:26","00:00:28","and trade eggs for exclusive, limited-time items ","and trade eggs for exclusive limited time items"
"0hob5j7MOUg","00:00:29","00:00:31","like buddies, outfits, gear, and more!","like buddies outfits gear and more everything"
"0hob5j7MOUg","00:00:32","00:00:33","Everything you need to spring into the season.","you need to spring into the season"
"0hob5j7MOUg","00:00:34","00:00:34","","everything you need to spring into the season make"
"0hob5j7MOUg","00:00:35","00:00:36","Make haste to Lamplight Town now!","haste to lamplight town"
"0hob5j7MOUg","00:00:37","00:00:40","","now"
