"video_id","min_timecode","max_timecode","text.user","text.auto"
"5fP3C4hH3VU","00:00:00","00:00:06","","sleep"
"5fP3C4hH3VU","00:00:06","00:00:10","Sleep quiet my child, my little drow","quiet my child my little drow"
"5fP3C4hH3VU","00:00:10","00:00:11","",""
"5fP3C4hH3VU","00:00:12","00:00:15","Your dreams invite tranquility now","your dreams invites tranquility now"
"5fP3C4hH3VU","00:00:16","00:00:16","",""
"5fP3C4hH3VU","00:00:17","00:00:20","Cast in this cavern, stone walls so secure","cast in this cavern stone walls"
"5fP3C4hH3VU","00:00:21","00:00:22","","so secure the"
"5fP3C4hH3VU","00:00:22","00:00:25","The web holds you tight","web holds you tight through"
"5fP3C4hH3VU","00:00:25","00:00:27","Through Underdark night","under dark night"
"5fP3C4hH3VU","00:00:28","00:00:31","And guardian spiders, that tickle you feel","and guardian spiders that tickle you feel"
"5fP3C4hH3VU","00:00:31","00:00:32","",""
"5fP3C4hH3VU","00:00:32","00:00:37","With gossamer thread weave our goddess's seal","with gossamer threat weave our goddesses seal"
"5fP3C4hH3VU","00:00:38","00:00:38","",""
"5fP3C4hH3VU","00:00:39","00:00:43","The Spider Queen's children and so too your kin","the spider queen's children and so too your kin are"
"5fP3C4hH3VU","00:00:43","00:00:46","Are here to remind you that you shall not sin","here to remind you that you shall not sin"
"5fP3C4hH3VU","00:00:46","00:00:48","","they"
"5fP3C4hH3VU","00:00:48","00:00:52","They show you the scourge the snake-headed whip","show you the scourge the snake-headed whip"
"5fP3C4hH3VU","00:00:53","00:00:54","They bite and they tear","they bite and they tear"
"5fP3C4hH3VU","00:00:54","00:00:55","",""
"5fP3C4hH3VU","00:00:55","00:00:57","Until she hears your prayer","until she hears your"
"5fP3C4hH3VU","00:00:58","00:01:01","","prayer [Music] hears your prayer [Music]"
"5fP3C4hH3VU","00:01:02","00:01:06","There is no such blessing to the damned up above","there is no such blessing to the damned up above"
"5fP3C4hH3VU","00:01:06","00:01:07","","those"
"5fP3C4hH3VU","00:01:08","00:01:10","Those who've forsaken the Spider Queen's love","who've forsaken the spider queen's love"
"5fP3C4hH3VU","00:01:11","00:01:11","","in"
"5fP3C4hH3VU","00:01:11","00:01:15","In their way lies weakness and unceasing waste","their way lies weakness and unceasing waste"
"5fP3C4hH3VU","00:01:15","00:01:17","","and if"
"5fP3C4hH3VU","00:01:17","00:01:18","And if you would join them","you would join"
"5fP3C4hH3VU","00:01:19","00:01:21","","them"
"5fP3C4hH3VU","00:01:22","00:01:24","Then so be debased","then so be debased"
"5fP3C4hH3VU","00:01:25","00:01:27","","and"
"5fP3C4hH3VU","00:01:27","00:01:31","And when hellfire orb looks down on your shame","when hellfire orb looks down on your shame your soul"
"5fP3C4hH3VU","00:01:31","00:01:35","Your soul is burned bare,  she knows you're to blame","is burned bare she knows you're to blame"
"5fP3C4hH3VU","00:01:36","00:01:36","",""
"5fP3C4hH3VU","00:01:37","00:01:40","You'll live ever running - you've no place to hide","you'll live ever running you've no place to hide"
"5fP3C4hH3VU","00:01:41","00:01:44","And huddled in fear for there is no disguise","and huddled in fear for there is no disguise"
"5fP3C4hH3VU","00:01:45","00:01:45","","the"
"5fP3C4hH3VU","00:01:45","00:01:50","The sun, it will burn you,  the cold snow will freeze","sun it will burn you the cold snow will freeze"
"5fP3C4hH3VU","00:01:50","00:01:51","","the"
"5fP3C4hH3VU","00:01:52","00:01:55","The hopelessness tumbles you down to your knees","hopelessness tumbles you down to your knees"
"5fP3C4hH3VU","00:01:55","00:01:57","",""
"5fP3C4hH3VU","00:01:58","00:02:02","And when you are broken, to her you will pray","and when you are broken to her you will pray"
"5fP3C4hH3VU","00:02:03","00:02:03","",""
"5fP3C4hH3VU","00:02:04","00:02:07","But she will not hear you, you've thrown her away","but she will not hear you you've thrown her away"
"5fP3C4hH3VU","00:02:08","00:02:10","","[Music]"
"5fP3C4hH3VU","00:02:11","00:02:13","And you'll find no companions to stand in our way","and you'll find no companions to stand in our"
"5fP3C4hH3VU","00:02:14","00:02:14","","way"
"5fP3C4hH3VU","00:02:15","00:02:19","When we hunt you and find  you, and torment for play","when we hunt you and fight you and torment the"
"5fP3C4hH3VU","00:02:20","00:02:22","","plane you've"
"5fP3C4hH3VU","00:02:23","00:02:26","You've chosen the weaklings of the world up above","chosen the weaklings of the world up above who speak"
"5fP3C4hH3VU","00:02:26","00:02:30","Who speak empty words and know not Lolth's love","empty words and know not lost love"
