video_id,lang,text,timecode
tyDRtSUYTRs,English,,0:00 / 0:58
tyDRtSUYTRs,English,,0:01 / 0:58
tyDRtSUYTRs,English,,0:02 / 0:58
tyDRtSUYTRs,English,Is this the right place for the party?,0:03 / 0:58
tyDRtSUYTRs,English,Is this the right place for the party?,0:04 / 0:58
tyDRtSUYTRs,English,Can we post? Is there a hashtag?,0:05 / 0:58
tyDRtSUYTRs,English,,0:06 / 0:58
tyDRtSUYTRs,English,,0:07 / 0:58
tyDRtSUYTRs,English,,0:08 / 0:58
tyDRtSUYTRs,English,,0:09 / 0:58
tyDRtSUYTRs,English,,0:10 / 0:58
tyDRtSUYTRs,English,We're all here because of one man.,0:11 / 0:58
tyDRtSUYTRs,English,,0:12 / 0:58
tyDRtSUYTRs,English,,0:13 / 0:58
tyDRtSUYTRs,English,"You're not on the mainland now, huh?",0:13 / 0:58
tyDRtSUYTRs,English,,0:14 / 0:58
tyDRtSUYTRs,English,Anything goes!,0:14 / 0:58
tyDRtSUYTRs,English,Anything goes!,0:15 / 0:58
tyDRtSUYTRs,English,,0:16 / 0:58
tyDRtSUYTRs,English,I've seen him gurning like a trout,0:17 / 0:58
tyDRtSUYTRs,English,I've seen him gurning like a trout,0:18 / 0:58
tyDRtSUYTRs,English,chasing some supermodel down the beach,0:19 / 0:58
tyDRtSUYTRs,English,chasing some supermodel down the beach,0:20 / 0:58
tyDRtSUYTRs,English,on a panther mate.,0:20 / 0:58
tyDRtSUYTRs,English,on a panther mate.,0:21 / 0:58
tyDRtSUYTRs,English,I didn't understand a word of that.,0:22 / 0:58
tyDRtSUYTRs,English,,0:23 / 0:58
tyDRtSUYTRs,English,,0:24 / 0:58
tyDRtSUYTRs,English,,0:25 / 0:58
tyDRtSUYTRs,English,"Lots of guards, hi tech security.",0:26 / 0:58
tyDRtSUYTRs,English,"Lots of guards, hi tech security.",0:27 / 0:58
tyDRtSUYTRs,English,,0:28 / 0:58
tyDRtSUYTRs,English,I need someone to rob it.,0:29 / 0:58
tyDRtSUYTRs,English,,0:30 / 0:58
tyDRtSUYTRs,English,,0:31 / 0:58
tyDRtSUYTRs,English,You're obviously going to need a submarine.,0:32 / 0:58
tyDRtSUYTRs,English,You're obviously going to need a submarine.,0:33 / 0:58
tyDRtSUYTRs,English,You're obviously going to need a submarine.,0:34 / 0:58
tyDRtSUYTRs,English,,0:34 / 0:58
tyDRtSUYTRs,English,,0:35 / 0:58
tyDRtSUYTRs,English,,0:36 / 0:58
tyDRtSUYTRs,English,,0:37 / 0:58
tyDRtSUYTRs,English,,0:38 / 0:58
tyDRtSUYTRs,English,,0:39 / 0:58
tyDRtSUYTRs,English,,0:40 / 0:58
tyDRtSUYTRs,English,,0:41 / 0:58
tyDRtSUYTRs,English,Let's try come out of this with all of our ears and a bit of suntan.,0:42 / 0:58
tyDRtSUYTRs,English,Let's try come out of this with all of our ears and a bit of suntan.,0:43 / 0:58
tyDRtSUYTRs,English,Let's try come out of this with all of our ears and a bit of suntan.,0:44 / 0:58
tyDRtSUYTRs,English,,0:45 / 0:58
tyDRtSUYTRs,English,,0:46 / 0:58
tyDRtSUYTRs,English,,0:47 / 0:58
tyDRtSUYTRs,English,,0:48 / 0:58
tyDRtSUYTRs,English,,0:49 / 0:58
tyDRtSUYTRs,English,,0:50 / 0:58
tyDRtSUYTRs,English,,0:51 / 0:58
tyDRtSUYTRs,English,,0:52 / 0:58
tyDRtSUYTRs,English,,0:53 / 0:58
