"video_id","min_timecode","max_timecode","text.user","text.auto"
"5aYZcYb9VDg","00:00:00","00:00:01","- [David] What we wanna look at","[Music] what we want to look at is"
"5aYZcYb9VDg","00:00:02","00:00:02","is did we make those hairs thicker?","did we make those hairs"
"5aYZcYb9VDg","00:00:03","00:00:04","Did we preserve those hairs? And then we'll just take a look","thicker did we preserve those hairs and then we'll just"
"5aYZcYb9VDg","00:00:05","00:00:06","at the overall health of the hair.","take a look at the overhealth of the hair a little over"
"5aYZcYb9VDg","00:00:06","00:00:07","- [Zach] A little over a year ago,","a year ago"
"5aYZcYb9VDg","00:00:08","00:00:11","I changed the biggest insecurity that I had.","i changed the biggest insecurity that i had i got"
"5aYZcYb9VDg","00:00:11","00:00:13","I got hair restoration surgery.","hair restoration insecurity that i had i got hair restoration surgery"
"5aYZcYb9VDg","00:00:14","00:00:16","A lot of people have been asking since then, what happened?","a lot of people have been asking since then what happened"
"5aYZcYb9VDg","00:00:17","00:00:17","Did it work?","did it work"
"5aYZcYb9VDg","00:00:17","00:00:18","Is my hair fixed?","is my hair fixed"
"5aYZcYb9VDg","00:00:19","00:00:19","And really most importantly,","and really most"
"5aYZcYb9VDg","00:00:20","00:00:22","how do I feel about all of this?","importantly how do i feel about all this am i"
"5aYZcYb9VDg","00:00:22","00:00:24","Am I happy that I did it?","happy that i did it i'm headed"
"5aYZcYb9VDg","00:00:24","00:00:26","I'm headed back to the Barber Surgeons Guild,","back to the barber surgeon's guild where i got"
"5aYZcYb9VDg","00:00:28","00:00:28","We're gonna go under the microscope","my procedure we're gonna go under the microscope"
"5aYZcYb9VDg","00:00:28","00:00:31","and see what's going on with my hair follicles now.","and see what's going on with my hair follicles now and"
"5aYZcYb9VDg","00:00:32","00:00:33","- And so today we're gonna show you","so today we're going to show you your"
"5aYZcYb9VDg","00:00:34","00:00:36","your original photo before we did anything,","original photo before we did anything when you"
"5aYZcYb9VDg","00:00:37","00:00:39","when you came in and then to where you are now.","came in and then to where you are now"
"5aYZcYb9VDg","00:00:39","00:00:42","And I guarantee the difference will be very dramatic.","and i guarantee the difference will be very dramatic"
"5aYZcYb9VDg","00:00:43","00:00:44","- I was gonna do one of those really cool time-lapses","i was gonna do one of those really cool time"
"5aYZcYb9VDg","00:00:45","00:00:45","where I take a photo every day.","lapses where i take a photo"
"5aYZcYb9VDg","00:00:46","00:00:48","And I did it three times.","every day and i did it three times i took three"
"5aYZcYb9VDg","00:00:48","00:00:49","I took three photos.","photos"
"5aYZcYb9VDg","00:00:50","00:00:51","That's it, whoops!","that's it whoops"
"5aYZcYb9VDg","00:00:52","00:00:52","- [Zach] Take a look at the hair follicles.","take a look at the hair follicles"
"5aYZcYb9VDg","00:00:53","00:00:54","Look at these new guys.","look at these new"
"5aYZcYb9VDg","00:00:57","00:00:57","","guys"
"5aYZcYb9VDg","00:00:58","00:00:59","- I don't think there's anything wrong","i don't think there's anything wrong with"
"5aYZcYb9VDg","00:00:59","00:01:01","with losing your hair or being bald.","losing your hair or being bald"
"5aYZcYb9VDg","00:01:02","00:01:03","I think there are a lot of guys that look great with it.","i think there are a lot of guys that look great with"
"5aYZcYb9VDg","00:01:04","00:01:06","First of all, every action star in the world,","it first of all every action star in the world"
"5aYZcYb9VDg","00:01:07","00:01:08","Dwayne Johnson, Vin Diesel Bruce Willis,","dwayne johnson vandaza bruce willis"
"5aYZcYb9VDg","00:01:09","00:01:10","Jason Statham, Walter White.","jason statham"
"5aYZcYb9VDg","00:01:11","00:01:13","I mean basically the entire cast of breaking bad.","walter white i mean basically the entire cast of breaking bad"
"5aYZcYb9VDg","00:01:14","00:01:17","People, Samuel L. Jackson,","pitbull samuel l [ __ ] jackson"
"5aYZcYb9VDg","00:01:17","00:01:19","you can look great bald than if you're losing your hair","you can look great bald and if you're losing your hair"
"5aYZcYb9VDg","00:01:20","00:01:22","and it doesn't follow you like go for it.","and it doesn't bother you like go for it but"
"5aYZcYb9VDg","00:01:23","00:01:24","But unfortunately for me,","unfortunately for me i"
"5aYZcYb9VDg","00:01:25","00:01:27","I didn't feel good about it.","go for it but unfortunately for me i didn't feel good about it"
"5aYZcYb9VDg","00:01:28","00:01:29","For a long time,","for a long time my hair has"
"5aYZcYb9VDg","00:01:29","00:01:32","my hair has been just a pure source of insecurity.","been just a pure"
"5aYZcYb9VDg","00:01:33","00:01:34","Like I was just embarrassed.","source of insecurity i was just embarrassed"
"5aYZcYb9VDg","00:01:35","00:01:39","I would watch videos and it just would kill me.","i would watch videos and it just would kill me"
"5aYZcYb9VDg","00:01:40","00:01:42","I started wearing hats a lot, like a lot, a lot,","i started wearing hats a lot like a lot a lot"
"5aYZcYb9VDg","00:01:43","00:01:43","so much of my time","so"
"5aYZcYb9VDg","00:01:45","00:01:47","and my energy was just spent trying to hide it.","my energy was just spent trying to hide it"
"5aYZcYb9VDg","00:01:48","00:01:52","I wasn't ashamed because of what other people felt.","i wasn't ashamed because of what other people felt i just"
"5aYZcYb9VDg","00:01:52","00:01:57","I just didn't look the way that I thought I should,","didn't look the way that i thought i should the way that"
"5aYZcYb9VDg","00:01:57","00:01:58","the way that I wanted to.","i wanted to i"
"5aYZcYb9VDg","00:01:59","00:01:59","I wasn't ready.","wasn't ready"
"5aYZcYb9VDg","00:02:00","00:02:01","I wasn't ready to lose my hair.","i wasn't ready to lose my hair"
"5aYZcYb9VDg","00:02:02","00:02:05","We are now, I wanna say 14 months from the procedure.","we are now i want to say 14 months from the procedure sounds like a baby"
"5aYZcYb9VDg","00:02:07","00:02:08","- We're having a baby.","we're having a baby how's"
"5aYZcYb9VDg","00:02:09","00:02:09","How old's your child 48 months?","your child 48 months when"
"5aYZcYb9VDg","00:02:10","00:02:12","When Zach first came to me, when Zach.","zach first came to me where's zach"
"5aYZcYb9VDg","00:02:13","00:02:15","When Zach came we had no style, no style.","one second we had no style um"
"5aYZcYb9VDg","00:02:16","00:02:18","(both laughing)","no style the"
"5aYZcYb9VDg","00:02:18","00:02:20","No style, the journey was rough.","journey was rough i cornered david"
"5aYZcYb9VDg","00:02:20","00:02:22","- I cornered David at a party and I was like,","at a party and i was like you need to help"
"5aYZcYb9VDg","00:02:23","00:02:25","I feel like we're an old Jewish couple right now.","me man i feel like we're an old jewish couple right now"
"5aYZcYb9VDg","00:02:26","00:02:26","",""
"5aYZcYb9VDg","00:02:26","00:02:28","It was like the end of when Harry met Sally,","it was like the end of when harry met sally and we're talking about"
"5aYZcYb9VDg","00:02:29","00:02:29","and we're talking about how we met.","how we met"
"5aYZcYb9VDg","00:02:30","00:02:32","- So when I first saw Zach, right here","so when i first saw zach right here"
"5aYZcYb9VDg","00:02:33","00:02:34","was the area of concern.","was the area of concern and"
"5aYZcYb9VDg","00:02:35","00:02:36","And this too was like really back also,","this too was like really back also"
"5aYZcYb9VDg","00:02:37","00:02:39","so it didn't really help with the frontal lobe.","so it didn't really help the frontal lobe and then also"
"5aYZcYb9VDg","00:02:39","00:02:41","And then also the famous yamaka area.","the famous yamaka area this"
"5aYZcYb9VDg","00:02:41","00:02:44","This was very, very thick.","was very very thin i'm low-key"
"5aYZcYb9VDg","00:02:45","00:02:46","that's why yamakas were invented.","convinced that's why yamakos were invented"
"5aYZcYb9VDg","00:02:47","00:02:47","- To hide. - To hide.","died"
"5aYZcYb9VDg","00:02:48","00:02:50","- Old Jewish man could be like, ""No, I'm good,","old jewish men could be like no i'm i'm"
"5aYZcYb9VDg","00:02:51","00:02:52","And you can't say anything.","good i got my hair you can't see anything"
"5aYZcYb9VDg","00:02:53","00:02:54","- Welcome to the Barber surgeons Guild.","welcome to the barber surgeon's guild"
"5aYZcYb9VDg","00:02:55","00:02:55","We don't have barbers during surgery.","we don't have barbers"
"5aYZcYb9VDg","00:02:56","00:02:58","We don't have surgeons during Barbary, but we have both.","doing surgery we don't have surgeons during barbering"
"5aYZcYb9VDg","00:02:59","00:02:59","And we that back together.","we have both and we brought that back together"
"5aYZcYb9VDg","00:03:01","00:03:02","- You know, obviously we wanna take a look.","what are we doing today you know obviously want to take a look"
"5aYZcYb9VDg","00:03:03","00:03:04","We wanna get in there and see how things are looking.","we want to get in there and see how things are looking"
"5aYZcYb9VDg","00:03:05","00:03:05","- So while we are here,","so while we're here i'm"
"5aYZcYb9VDg","00:03:05","00:03:08","I'm also gonna be doing a second round of scalp chemo.","also going to be doing round of scalp camo this is where i"
"5aYZcYb9VDg","00:03:11","00:03:11","Hello, Chappie.","got my restoration come on in hello"
"5aYZcYb9VDg","00:03:15","00:03:17","- Yes. - You changed the name.","again it's been a while is it doing it yes you changed the"
"5aYZcYb9VDg","00:03:18","00:03:19","- This is Super Chappie now.","name yeah super chappy it's super chappy now when"
"5aYZcYb9VDg","00:03:20","00:03:21","When I first came in,","i first came in what"
"5aYZcYb9VDg","00:03:22","00:03:22","what did you see with my hair?","did you see"
"5aYZcYb9VDg","00:03:23","00:03:24","What was my diagnosis so to speak?","with my hair what was my diagnosis so"
"5aYZcYb9VDg","00:03:25","00:03:26","- So you had two things going on.","to speak so you had two things going on you had hair"
"5aYZcYb9VDg","00:03:27","00:03:28","You had hair loss more severe in the front than the back,","loss more"
"5aYZcYb9VDg","00:03:29","00:03:30","and you had active hair thinning,","severe in the front and the back and you had active hair thinning"
"5aYZcYb9VDg","00:03:31","00:03:32","the hair follicles themselves","the hair follicles themselves become thinner and"
"5aYZcYb9VDg","00:03:33","00:03:33","become thinner and thinner and thinner.","thinner and thinner"
"5aYZcYb9VDg","00:03:34","00:03:35","And they become really fine in a process","and they become really fine in a process"
"5aYZcYb9VDg","00:03:35","00:03:36","known as miniaturization.","known as miniaturization"
"5aYZcYb9VDg","00:03:37","00:03:38","And those hairs become so miniaturized.","and those hairs become so miniaturized then eventually"
"5aYZcYb9VDg","00:03:39","00:03:40","Then eventually they stop becoming hairs","they stop becoming hairs"
"5aYZcYb9VDg","00:03:41","00:03:41","and don't grow anymore.","and don't grow anymore and that's"
