"video_id","min_timecode","max_timecode","text.user","text.auto"
"dafl1AmdF70","00:00:00","00:00:00","- Hey guys, welcome back to my channel.","hey guys welcome"
"dafl1AmdF70","00:00:01","00:00:02","It's your girl, Jackie Aina.","back to my channel it's your girl jackie aina"
"dafl1AmdF70","00:00:03","00:00:06","Jackie, Jackie, Jackie, Jackie, Jackie, Jackie, Jackie,","jackie jackie jackie jackie jackie jackie jackie jackie"
"dafl1AmdF70","00:00:06","00:00:07","Jackie, Jackie, Jackie, Jackie, Jackie, Jackie, Jackie.","jackie jackie so i don't care"
"dafl1AmdF70","00:00:08","00:00:09","So I don't care what social media platform you're on,","what social media platform you're on instagram"
"dafl1AmdF70","00:00:09","00:00:12","Instagram, Twitter, TikTok, even YouTube.","twitter tick tock even youtube they all have"
"dafl1AmdF70","00:00:12","00:00:13","They all have one thing in common.","one thing in common they all"
"dafl1AmdF70","00:00:13","00:00:16","They all share something called a newsfeed.","share something called a news feed and your news"
"dafl1AmdF70","00:00:16","00:00:17","And your newsfeed is basically","feed is basically"
"dafl1AmdF70","00:00:18","00:00:19","where you can discover new content,","where you can discover new content"
"dafl1AmdF70","00:00:20","00:00:22","new people to follow, news, et cetera, et cetera, et cetera.","new people to follow news et cetera et cetera et cetera"
"dafl1AmdF70","00:00:23","00:00:23","You know, I'm going with this,","you know where i'm going"
"dafl1AmdF70","00:00:24","00:00:24","you present, you're here.","with this you're present you're here"
"dafl1AmdF70","00:00:25","00:00:27","Obviously, you know how websites work.","obviously you know how websites work now what happens when"
"dafl1AmdF70","00:00:27","00:00:30","Now what happens when you basically get an influx","you what happens when you basically get an influx of"
"dafl1AmdF70","00:00:30","00:00:32","of content you didn't ask for?","content you didn't ask for"
"dafl1AmdF70","00:00:32","00:00:33","","a nightmare"
"dafl1AmdF70","00:00:33","00:00:35","- A nightmare, literally.","literally"
"dafl1AmdF70","00:00:36","00:00:37","- Or what happens when your newsfeed","or what happens when your news feed is inundated"
"dafl1AmdF70","00:00:38","00:00:39","is inundated with people that don't look like you,","with people that don't look like"
"dafl1AmdF70","00:00:40","00:00:41","don't share the same interests as you,","you don't share the same interests as you"
"dafl1AmdF70","00:00:42","00:00:44","don't have anything in common with you, what's the point?","don't have anything in common with you what's the point it's called social"
"dafl1AmdF70","00:00:44","00:00:45","It's called social media for a reason.","media for a reason we"
"dafl1AmdF70","00:00:45","00:00:48","We wanna be exposed to and socialize with people","want to be exposed to and socialize with people that are like"
"dafl1AmdF70","00:00:49","00:00:50","and that have common interests as us, right?","us and that have common interests as"
"dafl1AmdF70","00:00:51","00:00:51","That's kind of the whole point.","us right that's kind of the whole"
"dafl1AmdF70","00:00:52","00:00:52","A couple videos ago,","point a couple videos ago"
"dafl1AmdF70","00:00:53","00:00:55","I expressed how I have kind of learned how","i expressed how i have kind of learned how to like manipulate"
"dafl1AmdF70","00:00:56","00:00:56","to like manipulate the algorithm a bit,","the algorithm"
"dafl1AmdF70","00:00:57","00:00:59","to see the kinds of content that I wanna see.","a bit to see the kinds of content that i want to see"
"dafl1AmdF70","00:00:59","00:01:02","","so"
"dafl1AmdF70","00:01:02","00:01:03","So in today's video,","in today's video i'm going to be"
"dafl1AmdF70","00:01:03","00:01:05","I'm gonna be sharing those tips and how you can do that","sharing those tips and how you can do"
"dafl1AmdF70","00:01:06","00:01:08","for all of your feeds and all of your platforms as well.","that for all of your feeds and all of your platforms as well these"
"dafl1AmdF70","00:01:08","00:01:09","These are gonna be just general tips.","are going to be just general tips"
"dafl1AmdF70","00:01:10","00:01:11","These are not based on facts.","these are not based on facts this is just stuff"
"dafl1AmdF70","00:01:11","00:01:12","This is just stuff that I've done and that's worked for me.","that i've done and that's worked"
"dafl1AmdF70","00:01:13","00:01:15","I've been on social media for a very long time.","for me i've been on social media for a very long time i know how to"
"dafl1AmdF70","00:01:15","00:01:16","I know how to play the game a little bit.","play the game a little bit because"
"dafl1AmdF70","00:01:17","00:01:18","Cause the algorithm kind of is a game.","the algorithm kind of is a game before we get"
"dafl1AmdF70","00:01:18","00:01:19","Before we get started, today's video,","started today's"
"dafl1AmdF70","00:01:20","00:01:21","we are sponsored by my friends over at Too Faced.","video we are sponsored by my friends over at too faced"
"dafl1AmdF70","00:01:22","00:01:24","I'm gonna be featuring the multi-sculpting concealer","i'm going to be featuring the multi-sculpting concealer in today's video"
"dafl1AmdF70","00:01:25","00:01:27","So we're basically just gonna be talking about how","so we're basically just going to be talking about how to get the perfect news"
"dafl1AmdF70","00:01:27","00:01:28","to get the perfect newsfeed,","feed how"
"dafl1AmdF70","00:01:29","00:01:30","how to fine tune the algorithm to work in your favor","to fine-tune the algorithm to work in your favor so"
"dafl1AmdF70","00:01:31","00:01:32","so you can see content that you like.","you can see content that you like this is definitely"
"dafl1AmdF70","00:01:33","00:01:33","This is definitely not how to grow your channel.","not how to grow your"
"dafl1AmdF70","00:01:34","00:01:36","Today's video is purely about heightening your own","channel today's video is purely about heightening your own experience"
"dafl1AmdF70","00:01:36","00:01:37","experience on social media,","on social"
"dafl1AmdF70","00:01:38","00:01:39","just that you get the most out of it.","media just that you get the most out of it and you"
"dafl1AmdF70","00:01:39","00:01:41","And you get to actually organically find concept","get to actually organically find content"
"dafl1AmdF70","00:01:42","00:01:42","that you like.","that you like so without further ado"
"dafl1AmdF70","00:01:43","00:01:43","So without further ado,","i got"
"dafl1AmdF70","00:01:44","00:01:45","I got someplace to be with the mask, of course,","some place to be with the mask of course"
"dafl1AmdF70","00:01:46","00:01:47","because that's just where we are, I'm gonna get started.","because that's just where we are i'm gonna get started"
"dafl1AmdF70","00:01:48","00:01:50","This video could not come at a better time","this video could not come at a better time because"
"dafl1AmdF70","00:01:50","00:01:53","because a lot of, why did I put on this much damn primer?","a lot of why did i put on this much damn primer"
"dafl1AmdF70","00:01:54","00:01:55","",""
"dafl1AmdF70","00:01:58","00:02:00","- It's fine, Hangover extra feels really good on the skin.","it's fine hangover oh she feels really good on this game"
"dafl1AmdF70","00:02:01","00:02:01","Anyway, back to what I was saying,","anyway back to what i was saying a lot"
"dafl1AmdF70","00:02:02","00:02:03","a lot of people are talking about this new documentary","of people are talking about this new documentary"
"dafl1AmdF70","00:02:04","00:02:05","on Netflix, The Social Dilemma.","on netflix the social dilemma first of all it made"
"dafl1AmdF70","00:02:05","00:02:07","First of all, it made a lot of points.","a lot of points it just basically"
"dafl1AmdF70","00:02:07","00:02:10","It just basically proved what a lot of us already knew.","proved what a lot of us already knew that one"
"dafl1AmdF70","00:02:10","00:02:12","That one, we are addicted to a lot","we are addicted to a lot of these"
"dafl1AmdF70","00:02:13","00:02:13","of these social media apps.","social media apps but"
"dafl1AmdF70","00:02:13","00:02:16","But unfortunately this is what I do for a living.","unfortunately this is what i do for a living yeah like"
"dafl1AmdF70","00:02:16","00:02:19","Yeah, like I guess you could say I'm kind of a contributor,","i i guess you could say i'm kind of a contributor but"
"dafl1AmdF70","00:02:20","00:02:21","but that's why I try to make my corner of the internet,","that's why i try to make my corner of the internet"
