"video_id","min_timecode","max_timecode","text.user","text.auto"
"M5VfDtqNMTQ","00:00:00","00:00:03","","[Music]"
"M5VfDtqNMTQ","00:00:04","00:00:05","We all want to travel.","we all want to travel now"
"M5VfDtqNMTQ","00:00:05","00:00:06","Now more so than ever.","more so than ever places"
"M5VfDtqNMTQ","00:00:06","00:00:07","Places we want to go,","we want to"
"M5VfDtqNMTQ","00:00:08","00:00:08","people we want to see,","go people we want to"
"M5VfDtqNMTQ","00:00:09","00:00:09","and things we want to do.","see and things we want to do"
"M5VfDtqNMTQ","00:00:10","00:00:11","If we're lucky, we call that place home.","now if we're lucky we call that place"
"M5VfDtqNMTQ","00:00:12","00:00:12","","home"
"M5VfDtqNMTQ","00:00:13","00:00:16","For me, it's Mt. Komorebi, and I am very lucky.","for me it's mount komorevi and i am very lucky snowboarding"
"M5VfDtqNMTQ","00:00:17","00:00:19","Snowboarding, sledding, rock climbing, and hiking puts us on the map,","sledding rock climbing and hiking puts us on the map but"
"M5VfDtqNMTQ","00:00:20","00:00:22","but there’s so much more to know about my corner of the world.","there's so much more to know about my corner of"
"M5VfDtqNMTQ","00:00:23","00:00:25","Whether you're on vacation or looking for a new home,","the world whether you're on vacation or looking for a new home"
"M5VfDtqNMTQ","00:00:26","00:00:28","you should know the culture here is rich and steeped in tradition.","you should know the culture here is rich and steeped in tradition culture here is rich and steeped in tradition"
"M5VfDtqNMTQ","00:00:29","00:00:29","",""
"M5VfDtqNMTQ","00:00:29","00:00:31","It’s in the food we eat, and the clothing we wear,","it's in the food we eat and the clothing we wear"
"M5VfDtqNMTQ","00:00:32","00:00:33","creating a culture unlike anywhere else.","creating a culture unlike anywhere else"
"M5VfDtqNMTQ","00:00:34","00:00:35","It’s even in the way we build.","it's even in the way we build"
"M5VfDtqNMTQ","00:00:36","00:00:38","Inspired by the past, mixed with the now.","inspired by the past mixed with the now there's a dedication"
"M5VfDtqNMTQ","00:00:38","00:00:41","There’s a dedication to design that offers both purpose and beauty.","to design that offers both purpose and beauty"
"M5VfDtqNMTQ","00:00:41","00:00:42","","okay"
"M5VfDtqNMTQ","00:00:43","00:00:44","Okay, okay. I know why you’re really here.","okay i know why you're really here"
"M5VfDtqNMTQ","00:00:45","00:00:46","It's for the thrills.","it's for the thrills and it's true"
"M5VfDtqNMTQ","00:00:46","00:00:48","And it’s true. Mt. Komorebi has ‘em.","mount como debbie has him"
"M5VfDtqNMTQ","00:00:48","00:00:49","And I am a fan.","and i am a"
"M5VfDtqNMTQ","00:00:50","00:00:50","","fan"
"M5VfDtqNMTQ","00:00:51","00:00:53","People think there’s this rivalry between skiers and boarders.","people think there's this rivalry between skiers"
"M5VfDtqNMTQ","00:00:54","00:00:55","But here, that’s just not true.","and boarders but here that's just not true"
"M5VfDtqNMTQ","00:00:56","00:00:58","Nobody cares how you get down the mountain.","nobody cares how you get down the mountain sure it"
"M5VfDtqNMTQ","00:00:58","00:00:59","Sure, it can be intimidating.","can be intimidating"
"M5VfDtqNMTQ","00:01:00","00:01:01","But with practice comes skill,","but with practice comes skill"
"M5VfDtqNMTQ","00:01:02","00:01:04","and before you know it, you’ll find yourself with a new lifestyle entirely","and before you know it you'll find yourself with a new lifestyle entirely"
"M5VfDtqNMTQ","00:01:05","00:01:05","","and maybe"
"M5VfDtqNMTQ","00:01:06","00:01:06","and maybe a new home.","a new home"
"M5VfDtqNMTQ","00:01:07","00:01:07","",""
"M5VfDtqNMTQ","00:01:08","00:01:09","If you want to be a true local, though,","if you want to be a true local though"
"M5VfDtqNMTQ","00:01:10","00:01:12","you’ve got to learn to live with the distractions of life.","you've got to learn to live with the distractions of life keep the selfies"
"M5VfDtqNMTQ","00:01:12","00:01:14","Keep the selfies to a minimum and just take it all in.","a minimum and just take it all"
"M5VfDtqNMTQ","00:01:15","00:01:15","It’s the Komorebi way.","in it's the komodabu"
"M5VfDtqNMTQ","00:01:16","00:01:16","","way and if"
"M5VfDtqNMTQ","00:01:17","00:01:20","And if you truly focus, you can take full control of your emotions.","you truly focus you can take full control of your emotions"
"M5VfDtqNMTQ","00:01:20","00:01:22","",""
"M5VfDtqNMTQ","00:01:23","00:01:25","There's more than one place to find your zen.","there's more than one place to find your zen hot springs"
"M5VfDtqNMTQ","00:01:25","00:01:28","Hot springs. They're super popular in Mt. Komorebi.","they're super popular in mount komodevi and"
