"video_id","min_timecode","max_timecode","text.user","text.auto"
"YOelRv7fMxY","00:00:00","00:00:05","Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE","oh i've dreamt about doing this forever welcome to the colin first channel people subscribe because you"
"YOelRv7fMxY","00:00:05","00:00:11","because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular","are going to go on a civil engineering fabrication ride of a lifetime now regular viewers will know"
"YOelRv7fMxY","00:00:11","00:00:15","viewers will know that I have an underground bunker in my back garden and it is absolutely","that i have an underground bunker in my back garden and it is absolutely"
"YOelRv7fMxY","00:00:15","00:00:19","fantastic! It is like one of my most favourite things I have ever made, and ever since I've","fantastic it is like one of my most favorite things i have ever made and ever since i've made"
"YOelRv7fMxY","00:00:20","00:00:24","made it iIve always wanted a way of connecting it to this, my workshop and my house! Now","it i've always wanted a way of connecting it to this my workshop and my house now of course"
"YOelRv7fMxY","00:00:24","00:00:28","of course when I made the bunker we quarried a hole up in the back garden, built a metal","when i made the bunker we quarried a hole up in the back garden built a metal box"
"YOelRv7fMxY","00:00:28","00:00:32","box and covered it over. But I can't do that here can I?! Because the workshop and house","and covered it over but i can't do that here can i because the workshop and house"
"YOelRv7fMxY","00:00:33","00:00:38","exist on top of it. So we've got to dig down and actually tunnel underneath it. Okay this","exist on top of it so we've got to dig down and actually tunnel underneath it"
"YOelRv7fMxY","00:00:39","00:00:42","is the general setup we have the bunker, we have the house, and we have the shed. Now","okay this is the general setup we have the bunker we have the house and we have the shed"
"YOelRv7fMxY","00:00:42","00:00:46","of course this bit from here to here, can be done above ground, with a JCB, but from","now of course this here to here can be done above ground with a jcb but from"
"YOelRv7fMxY","00:00:47","00:00:51","here, along to here, no, no, no, no, we have to do it all by hand, digging it, going underground","here along to here no no we have to do it all by hand digging it going underground"
"YOelRv7fMxY","00:00:52","00:00:55","boom! Now this is going to be very time consuming and a very expensive project, but it doesn't","boom now this can be a very time consuming and a very expensive project but it"
"YOelRv7fMxY","00:00:56","00:01:00","matter, we have a sponsor, Free trade, the share dealing app. what's buying shares got","doesn't matter we have a sponsor free trade the share dealing app what's by shares gonna do"
"YOelRv7fMxY","00:01:01","00:01:03","to do with this? Calm down! Come on!","with this calm down come on this is like"
"YOelRv7fMxY","00:01:03","00:01:07","This is like mining. Mining shares like lithium, they're doing pretty well at the moment! Anyway","mining mining shares like lithium they're doing pretty well at the moment anyway more"
"YOelRv7fMxY","00:01:08","00:01:08","more about","about that later"
"YOelRv7fMxY","00:01:08","00:01:13","that later. Now i'm actually gonna do this in secret, so as not to alarm the neighborhood","now i'm actually gonna do this in secret so as not to alarm the neighborhood"
"YOelRv7fMxY","00:01:14","00:01:14","and also a","and also a secret"
"YOelRv7fMxY","00:01:15","00:01:22","secret project is way more fun! Now I actually started this a long time ago, so let's roll","project is way more fun [Laughter] now i actually started this a long time ago so let's roll back"
"YOelRv7fMxY","00:01:22","00:01:23","back the time,","the time before coronavirus"
"YOelRv7fMxY","00:01:24","00:01:27","before coronavirus was even a thing and start making ourselves a sacred entrance!","was even a thing and start making ourselves a sacred"
"YOelRv7fMxY","00:01:28","00:01:48","First thing need to do now s build a frame and a hatch that we can sink into the foundations","entrance [Music] is build a frame and a hatch that we can sync into the foundations"
"YOelRv7fMxY","00:01:49","00:01:53","of the workshop and then we can cover it all over and then we can just work whenever we","of the workshop and then we can cover it all over and then we can just work whenever we want to"
"YOelRv7fMxY","00:01:54","00:02:39","want to! haha! Right let's get on with it!","then we can just work whenever we want to right let's get on with it [Music] monkeys swinging trees right so"
"YOelRv7fMxY","00:02:39","00:02:44","right so made this frame. That's basically gonna sit somewhere around there. This sits","made this frame that's basically gonna sit somewhere around there this sits in"
"YOelRv7fMxY","00:02:45","00:02:51","in, in the middle. There's no hinges on it at the moment. Will put the hinges on afterwards,","in the middle [Music] this sits in in the middle [Music] there's no hinges on it at the moment put the hinges on afterwards"
