video_id,lang,text,timecode
pkaCzwner3M,English,all right this is trixie mattel cooking a cake for  ,0:00 / 12:33
pkaCzwner3M,English,all right this is trixie mattel cooking a cake for  ,0:01 / 12:33
pkaCzwner3M,English,all right this is trixie mattel cooking a cake for  ,0:02 / 12:33
pkaCzwner3M,English,the million subscribers on  the original easy bake oven,0:02 / 12:33
pkaCzwner3M,English,the million subscribers on  the original easy bake oven,0:03 / 12:33
pkaCzwner3M,English,the million subscribers on  the original easy bake oven,0:04 / 12:33
pkaCzwner3M,English,the million subscribers on  the original easy bake oven,0:05 / 12:33
pkaCzwner3M,English,the million subscribers on  the original easy bake oven,0:06 / 12:33
pkaCzwner3M,English,,0:07 / 12:33
pkaCzwner3M,English,,0:08 / 12:33
pkaCzwner3M,English,,0:09 / 12:33
pkaCzwner3M,English,,0:10 / 12:33
pkaCzwner3M,English,,0:11 / 12:33
pkaCzwner3M,English,,0:12 / 12:33
pkaCzwner3M,English,,0:13 / 12:33
pkaCzwner3M,English,,0:14 / 12:33
pkaCzwner3M,English,hi it's me trixie mattel and i'm back  to cook yet another easy bake oven now  ,0:15 / 12:33
pkaCzwner3M,English,hi it's me trixie mattel and i'm back  to cook yet another easy bake oven now  ,0:16 / 12:33
pkaCzwner3M,English,hi it's me trixie mattel and i'm back  to cook yet another easy bake oven now  ,0:17 / 12:33
pkaCzwner3M,English,hi it's me trixie mattel and i'm back  to cook yet another easy bake oven now  ,0:18 / 12:33
pkaCzwner3M,English,hi it's me trixie mattel and i'm back  to cook yet another easy bake oven now  ,0:19 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:20 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:21 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:22 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:23 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:24 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:25 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:26 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:27 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:28 / 12:33
pkaCzwner3M,English,we started youtube just um maybe a little over a  year ago and we just got to a million subscribers  ,0:29 / 12:33
pkaCzwner3M,English,,0:29 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:30 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:31 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:32 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:33 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:34 / 12:33
pkaCzwner3M,English,i'd say i'm surprised but i've seen you up close  and personal i love this channel i love making  ,0:35 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:36 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:37 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:38 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:39 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:40 / 12:33
pkaCzwner3M,English,videos and a sleeper hit of this channel has been  cooking with easy bake ovens we had the first one  ,0:41 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:42 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:43 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:44 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:45 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:46 / 12:33
pkaCzwner3M,English,which was in the 90s i think 94. the second  one was 2018 the newest one the third one was  ,0:47 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:48 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:49 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:50 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:51 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:52 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:53 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:54 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:55 / 12:33
pkaCzwner3M,English,the 2006 model then we did the coleco pizza hut  oven and now we're here this is the original 1963  ,0:56 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,0:57 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,0:58 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,0:59 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,1:00 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,1:01 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,1:02 / 12:33
pkaCzwner3M,English,easy bake oven from kenner the winter that this  launched this company had to kick their production  ,1:03 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:03 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:04 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:05 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:06 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:07 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:08 / 12:33
pkaCzwner3M,English,into overdrive times three to keep up with the  demand of this iconic product now from like 1963  ,1:09 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:10 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:11 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:12 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:13 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:14 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:15 / 12:33
pkaCzwner3M,English,on pretty much everybody in their life owned one  of these unless you uh were a gay boy who wasn't  ,1:16 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:16 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:17 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:18 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:19 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:20 / 12:33
pkaCzwner3M,English,allowed to have things like this i never had  one but now as an adult i think i own five now  ,1:21 / 12:33
pkaCzwner3M,English,so this is the easy bake oven box from 1963.  um as usual child model absolutely dead now  ,1:22 / 12:33
