"video_id","min_timecode","max_timecode","text.user","text.auto"
"hRXBNfTXTkQ","00:00:00","00:00:01","","first a lot happened yesterday"
"hRXBNfTXTkQ","00:00:02","00:00:02","US.","to clear"
"hRXBNfTXTkQ","00:00:03","00:00:04","AND JOE, IT’S BOOK DAY FOR YOU.","the way for the trump administration to actually"
"hRXBNfTXTkQ","00:00:04","00:00:05","HAPPY BOOK DAY.","recognize"
"hRXBNfTXTkQ","00:00:06","00:00:07","WE’LL GET TO THAT IN A MOMENT","for the trump administration to actually recognize joe biden as"
"hRXBNfTXTkQ","00:00:08","00:00:10","BUT FIRST, A LOT HAPPENED","the president elect let's go through through how things"
"hRXBNfTXTkQ","00:00:11","00:00:12","YESTERDAY TO CLEAR THE WAY FOR","played out it started"
"hRXBNfTXTkQ","00:00:13","00:00:13","THE TRUMP ADMINISTRATION TO","with the state of michigan's"
"hRXBNfTXTkQ","00:00:14","00:00:14","ACTUALLY RECOGNIZE JOE BIDEN AS","top"
"hRXBNfTXTkQ","00:00:15","00:00:15","THE PRESIDENT-ELECT.","election board"
"hRXBNfTXTkQ","00:00:16","00:00:17","LET’S GO THROUGH HOW THINGS","voting yesterday to certify"
"hRXBNfTXTkQ","00:00:17","00:00:19","PLAYED OUT.","election board voting yesterday to certify president-elect joe biden's win"
"hRXBNfTXTkQ","00:00:19","00:00:23","IT STARTED WITH THE STATE OF","over president trump with a margin of more than 154"
"hRXBNfTXTkQ","00:00:24","00:00:25","MICHIGAN’S TOP ELECTION BOARD","000 votes"
"hRXBNfTXTkQ","00:00:26","00:00:26","VOTING YESTERDAY TO CERTIFY","three out of four board"
"hRXBNfTXTkQ","00:00:26","00:00:27","PRESIDENT-ELECT JOE BIDEN’S WIN","members including"
"hRXBNfTXTkQ","00:00:28","00:00:29","OVER PRESIDENT TRUMP WITH A","one republican voted to certify"
"hRXBNfTXTkQ","00:00:30","00:00:31","MARGIN OF MORE THAN 154,000","the election results"
"hRXBNfTXTkQ","00:00:32","00:00:34","THREE OUT OF FOUR BOARD MEMBERS","the other gop board member withheld his vote"
"hRXBNfTXTkQ","00:00:35","00:00:38","INCLUDING ONE REPUBLICAN VOTED","last week president trump welcomed two other republican"
"hRXBNfTXTkQ","00:00:39","00:00:40","TO CERTIFY THE ELECTION RESULTS.","state lawmakers from michigan who had"
"hRXBNfTXTkQ","00:00:40","00:00:42","THE OTHER GOP BOARD MEMBER","been pushing to delay"
"hRXBNfTXTkQ","00:00:42","00:00:43","WITHHELD HIS VOTE.","certification in key"
"hRXBNfTXTkQ","00:00:44","00:00:45","LAST WEEK, PRESIDENT TRUMP","counties to the white"
"hRXBNfTXTkQ","00:00:46","00:00:47","WELCOMED TWO OTHER STATE","house in a move that many"
"hRXBNfTXTkQ","00:00:47","00:00:48","LAWMAKERS FROM MICHIGAN WHO HAD","saw as an attempt to"
"hRXBNfTXTkQ","00:00:49","00:00:49","","influence the certification"
"hRXBNfTXTkQ","00:00:51","00:00:52","CERTIFICATION IN KEY COUNTIES TO","process yes yesterday"
"hRXBNfTXTkQ","00:00:52","00:00:55","THE WHITE HOUSE IN A MOVE THAT","michigan's secretary of state tweeted in part"
