"video_id","min_timecode","max_timecode","text.user","text.auto"
"E2d-fbZVezU","00:00:00","00:00:02","- What I like about Jack's bars is, like,","what i like about jack's uh bars is like he's"
"E2d-fbZVezU","00:00:03","00:00:03","he's gonna pop some shit","gonna pop"
"E2d-fbZVezU","00:00:04","00:00:05","and he's gonna have, like, some fun moments.","some [ __ ] and he's gonna have like some fun moments send it back"
"E2d-fbZVezU","00:00:05","00:00:06","Sent her back to her boyfriend","to her boyfriend with my handprint"
"E2d-fbZVezU","00:00:06","00:00:08","with my hand print on her ass cheek.","on her ass she"
"E2d-fbZVezU","00:00:09","00:00:09","See who's talkin' and taking notes","see he's talking"
"E2d-fbZVezU","00:00:10","00:00:10","See who's talkin' and taking notes","and taking notes uh i thought"
"E2d-fbZVezU","00:00:10","00:00:12","Oh, I thought that was fuckin' fire.","that was [ __ ] fire"
"E2d-fbZVezU","00:00:12","00:00:14","Hold on, let me think; let me think.","and hold on let me think let me think let's don't shoot this one"
"E2d-fbZVezU","00:00:15","00:00:15","- I'm chill. - I have a bad memory.","too have a bad"
"E2d-fbZVezU","00:00:16","00:00:17","Oh yeah, yeah, yeah, and like other fun lines.","memory oh yeah yeah and like other fun lines it's like"
"E2d-fbZVezU","00:00:18","00:00:20","'cause they got old like baby boomers.""","i'm done making jokes because they got oh like baby boomers i'm"
"E2d-fbZVezU","00:00:21","00:00:22","I'm a joked out-ass motherfucker","a joked out ass [ __ ] you know i'm"
"E2d-fbZVezU","00:00:22","00:00:23","You know I'm always cracking jokes online.","always cracking jokes online"
"E2d-fbZVezU","00:00:24","00:00:25","I, like, felt that 'cause a lot of people,","i like felt that because a lot of people like"
"E2d-fbZVezU","00:00:25","00:00:27","like, when they see me having fun with them on live,","when they see me having fun with them on live"
"E2d-fbZVezU","00:00:28","00:00:29","online, like, laughing and stuff,","online like laughing and"
"E2d-fbZVezU","00:00:29","00:00:31","they don't think I take what I do seriously,","stuff they don't think i take what i do seriously"
"E2d-fbZVezU","00:00:31","00:00:32","but I very much do.","but i very much do"
"E2d-fbZVezU","00:00:33","00:00:34","- We feel each other, you know what I mean?","we feel each other you know what i mean"
"E2d-fbZVezU","00:00:34","00:00:35","We do two different things.","we do two different things"
"E2d-fbZVezU","00:00:35","00:00:37","You know, we're in this industry for two different reasons.","you know we're in this industry for two different"
"E2d-fbZVezU","00:00:38","00:00:39","You know, we came in with different music,","reasons we you know we came in with different music but"
"E2d-fbZVezU","00:00:39","00:00:41","but I feel him, and I'm a fan of him,","i feel him and i'm a fan of him and"
"E2d-fbZVezU","00:00:41","00:00:43","and I'm a fan of what he's doing and what he stands for.","i'm a fan of what he's doing and what he stands for i think"
"E2d-fbZVezU","00:00:44","00:00:45","I think he's becoming a icon.","he's becoming an icon"
"E2d-fbZVezU","00:00:46","00:00:47","I just like what he does, bro.","i just like what he does bro like i salute him"
"E2d-fbZVezU","00:00:47","00:00:49","Like, I salute him; I think he's brave.","i think he's brave thanks"
"E2d-fbZVezU","00:00:49","00:00:50","- Thanks, brother. - Yeah.","brother"
"E2d-fbZVezU","00:00:51","00:00:51","",""
"E2d-fbZVezU","00:00:52","00:00:57","","[Music] the very"
"E2d-fbZVezU","00:00:58","00:00:59","- The very first day of ""Industry Baby,""","first day of industry baby"
"E2d-fbZVezU","00:01:00","00:01:01","me and Daytrip, Roy Lenzo,","me and day trip roy linzo like"
"E2d-fbZVezU","00:01:02","00:01:05","like, we were all in the studio, and we were thinking like,","we were all in the studio and we were thinking like like"
"E2d-fbZVezU","00:01:05","00:01:06","like, ""what the fuck are we making right now?""","what the [ __ ] are we making right now"
"E2d-fbZVezU","00:01:07","00:01:07","And I was, like, upset","and i was like upset because"
"E2d-fbZVezU","00:01:07","00:01:09","'cause we tried, like, seven different songs,","we tried like seven different"
"E2d-fbZVezU","00:01:10","00:01:10","and nothing was, like, hitting for me.","songs and nothing was"
"E2d-fbZVezU","00:01:11","00:01:11","and nothing was, like, hitting for me.","like hating for me and i"
"E2d-fbZVezU","00:01:12","00:01:13","And I heard, like, that...","heard like that"
"E2d-fbZVezU","00:01:13","00:01:15","","i was like hold"
"E2d-fbZVezU","00:01:15","00:01:16","I was like, ""Hold on, what that is?","on what that is run that"
"E2d-fbZVezU","00:01:17","00:01:17","When I first heard it, I was like,","back when i first heard it"
"E2d-fbZVezU","00:01:18","00:01:18","When I first heard it, I was like,","i was like"
"E2d-fbZVezU","00:01:18","00:01:20","""Wow, this sounds like some, like,","wow this sounds like some like king"
"E2d-fbZVezU","00:01:20","00:01:25","king intro, kind of Jay Z, royalty kind of beat,"" you know?","intro kind of jay-z royalty"
"E2d-fbZVezU","00:01:26","00:01:26","","kind of beat you know"
"E2d-fbZVezU","00:01:26","00:01:27","""Whatever happens with this,","whatever happens with this"
"E2d-fbZVezU","00:01:28","00:01:29","I definitely have to pop my shit.""","i definitely have to pop my [ __ ] i"
"E2d-fbZVezU","00:01:29","00:01:30","I was still, like, in the mindset of like,","was still like in the mindset"
"E2d-fbZVezU","00:01:31","00:01:33","""Okay, these rappers, like,","of like okay these rappers like they not really"
"E2d-fbZVezU","00:01:33","00:01:34","they not really fucking with me like that.","[ __ ] with me like that [ __ ] these"
"E2d-fbZVezU","00:01:35","00:01:35","But then, you know, I started like","[ __ ] but then you know"
"E2d-fbZVezU","00:01:36","00:01:36","But then, you know, I started like","you know i"
"E2d-fbZVezU","00:01:37","00:01:37","talking to Jack like online or whatnot","started like uh talking"
"E2d-fbZVezU","00:01:38","00:01:39","talking to Jack like online or whatnot","to jack like online or whatnot he was like"
"E2d-fbZVezU","00:01:39","00:01:40","and he was like a real cool guy.","a real cool guy and"
"E2d-fbZVezU","00:01:40","00:01:44","And from there I was like, ah, perfect. Boom.","from there i was like oh perfect boom i liked"
"E2d-fbZVezU","00:01:44","00:01:45","- I liked what he was talking about.","what he was talking about it"
"E2d-fbZVezU","00:01:45","00:01:46","It resonated with me.","resonated with me"
"E2d-fbZVezU","00:01:47","00:01:48","Y'all thought I was just going to be here for a second.","y'all thought i was just gonna be here for a second look where"
"E2d-fbZVezU","00:01:48","00:01:49","Look where I'm at. I'm here to stay.","i'm at i'm here to stay that's"
"E2d-fbZVezU","00:01:50","00:01:51","That's how I feel. You know what I mean?","how i feel you know what i mean when i first"
"E2d-fbZVezU","00:01:51","00:01:52","When I first came out, I think a lot of people,","came out i think a lot of people they"
"E2d-fbZVezU","00:01:53","00:01:55","they had this feeling of ""man, we'll see""","had this feeling of man we'll see"
"E2d-fbZVezU","00:01:56","00:01:57","It maybe it's a fluke.","maybe it's a fluke so for me this"
"E2d-fbZVezU","00:01:57","00:01:59","So for me, this felt like a chance to ""look, I'm here too.""","felt like a chance look i'm here too so i"
"E2d-fbZVezU","00:01:59","00:02:01","So I really resonated with the content.","really i resonated with the content i"
"E2d-fbZVezU","00:02:02","00:02:02","I love Nas, everything he's doing,","love mouse and everything he's doing"
"E2d-fbZVezU","00:02:03","00:02:06","but what he was saying on the song, I was like, I feel that.","but what he was saying on this song i was like i feel that i"
"E2d-fbZVezU","00:02:06","00:02:08","I feel that I want to give my story.","feel that i want to give my story"
"E2d-fbZVezU","00:02:08","00:02:19","","baby back a couple of racks say couple grammys on him couple plaques eh that's a fact throw it back hey throw it back eh"
"E2d-fbZVezU","00:02:20","00:02:20","- This was during the time","let's just do"
"E2d-fbZVezU","00:02:21","00:02:22","before I even started back releasing music.","a good time before i even start back releasing music"
"E2d-fbZVezU","00:02:23","00:02:26","So, it was like, all right, let me pop my shit, you know?","so it was like all right let me pop my [ __ ] you know because everybody's"
"E2d-fbZVezU","00:02:26","00:02:27","'Cause everybody's always like trying to","always like trying"
"E2d-fbZVezU","00:02:28","00:02:29","minimize my accomplishments to like,","to minimize my accomplishments to like"
"E2d-fbZVezU","00:02:30","00:02:31","""okay, he did this one thing.""","okay he did this one thing it's like"
"E2d-fbZVezU","00:02:31","00:02:32","It's like, hold on, hold on.","hold on hold on we"
"E2d-fbZVezU","00:02:32","00:02:34","We're gonna- let's bring this back. You know?","we're gonna let's bring this back you"
"E2d-fbZVezU","00:02:34","00:02:47","","know and this one is for the champions ain't lost i began funny how you said it was yeah then i went did it again when people are telling"
"E2d-fbZVezU","00:02:47","00:02:49","When people are telling you that it's like over for you.","you that it's like over for you especially"
"E2d-fbZVezU","00:02:49","00:02:51","Especially, like, when it's a lot of people","like when it's a lot of people that"
"E2d-fbZVezU","00:02:51","00:02:53","that you even like, look up to","you even like look up to"
"E2d-fbZVezU","00:02:54","00:02:56","or like, you're like super cool with.","or like you're like super cool with or like you've like"
"E2d-fbZVezU","00:02:56","00:02:58","Or like, you've like, been watching online or whatnot.","been watching online or not"
"E2d-fbZVezU","00:02:58","00:02:59","It's kinda painful.","it's kind of painful"
"E2d-fbZVezU","00:03:00","00:03:04","But it also like builds armor for you to come back stronger.","but it also like builds armor for you to come back stronger once you finally"
"E2d-fbZVezU","00:03:04","00:03:06","Once you finally do have that breakthrough moment again,","do have that breakthrough moment again it's"
"E2d-fbZVezU","00:03:06","00:03:09","it's like this weight lifted off of your shoulder, you know?","like this weight lifted off of your shoulder you know"
"E2d-fbZVezU","00:03:10","00:03:10","Cause it's like, you always knew.","cause it's like you always knew"
"E2d-fbZVezU","00:03:11","00:03:12","But now they know too.","but no they know too"
"E2d-fbZVezU","00:03:13","00:03:19","","i told you long ago on a roll i got what they waiting for"
"E2d-fbZVezU","00:03:20","00:03:20","",""
"E2d-fbZVezU","00:03:20","00:03:20","So this was like a nod to my mixtape, Nasarati.","so this"
"E2d-fbZVezU","00:03:21","00:03:23","So this was like a nod to my mixtape, Nasarati.","was like a nod to my mixtape maserati where i"
"E2d-fbZVezU","00:03:23","00:03:25","Where I was like already like super cocky and confident","was like already like super cocky and confident"
"E2d-fbZVezU","00:03:26","00:03:26","about where I was going.","about where"
"E2d-fbZVezU","00:03:27","00:03:27","So it's like I told you, I been told you.","i was going just like i told"
"E2d-fbZVezU","00:03:28","00:03:29","So it's like I told you, I been told you.","you i then told you going just like i told you i then told you"
"E2d-fbZVezU","00:03:29","00:03:32","What's happening right now is a manifestation of that.","what's happening right now is a manifestation what's happening right now is a manifestation of that all run"
"E2d-fbZVezU","00:03:32","00:03:38","","from nothing dog get your soul just tell em man laying low it's been so"
"E2d-fbZVezU","00:03:38","00:03:40","It's been so many things in my career that I've done","many things in my career that i've done"
"E2d-fbZVezU","00:03:41","00:03:43","that most people would see as a career ender.","that most people would see as a career ender for the simple"
"E2d-fbZVezU","00:03:43","00:03:44","For the simple fact that, you know,","fact that you know my first"
"E2d-fbZVezU","00:03:44","00:03:47","my first big song was like the biggest song, you know?","big song was like the biggest song you know i"
"E2d-fbZVezU","00:03:47","00:03:49","I do the video for Call Me By Your Name.","do the the video for calling by"
"E2d-fbZVezU","00:03:50","00:03:52","I've had to like, fight a lot of battles like, inside,","your name i've had to like fight a lot of battles"
"E2d-fbZVezU","00:03:53","00:03:56","especially this last year and a half","like inside especially inside especially this last year and a half i could"
"E2d-fbZVezU","00:03:56","00:03:58","I could have gave up. I could've stopped pushing.","have gave up i could have stopped pushing i could have"
"E2d-fbZVezU","00:03:59","00:04:00","I could've stopped moving, but","started moving but"
"E2d-fbZVezU","00:04:00","00:04:01","I know where I'm headed in life.","i know where i'm headed"
"E2d-fbZVezU","00:04:02","00:04:02","I know what my future is going to look like.","in life i know what"
"E2d-fbZVezU","00:04:03","00:04:04","I know what my future is going to look like.","my future is going to look like so"
"E2d-fbZVezU","00:04:04","00:04:05","So I'm not running, you know?","i'm not running you know so"
"E2d-fbZVezU","00:04:06","00:04:08","So like go get whoever, go plan whatever,","like go get whoever go plan whatever go plot"
"E2d-fbZVezU","00:04:08","00:04:11","go plot whatever, go try to find whatever about me.","whatever go try to find whatever about me"
