"video_id","min_timecode","max_timecode","text.user","text.auto"
"buMCmzXJUx0","00:00:00","00:00:02","- I'll tell you what things like Wikipedia","i'll tell you what these like wikipedias sometimes"
"buMCmzXJUx0","00:00:03","00:00:04","sometimes are crazy.","are crazy sometimes they"
"buMCmzXJUx0","00:00:04","00:00:06","Sometimes they do know a lot,","do know a lot but like"
"buMCmzXJUx0","00:00:06","00:00:08","but like sometimes they are so off base","sometimes they are so off base"
"buMCmzXJUx0","00:00:09","00:00:11","that I'm like, what and why?","that i'm like what and why"
"buMCmzXJUx0","00:00:12","00:00:12","Hey GQ, I'm Zendaya","hey gq"
"buMCmzXJUx0","00:00:13","00:00:15","and I'm going undercover on the internet.","i'm zendaya and i'm going undercover on the internet"
"buMCmzXJUx0","00:00:15","00:00:17","","this"
"buMCmzXJUx0","00:00:17","00:00:18","This is actually me.","is actually me"
"buMCmzXJUx0","00:00:19","00:00:21","[keyboard clacking]","okay uh"
"buMCmzXJUx0","00:00:21","00:00:23","Okay, let's check Twitter.","let's check twitter"
"buMCmzXJUx0","00:00:23","00:00:25","[bright upbeat music]","who"
"buMCmzXJUx0","00:00:26","00:00:27","Who is your favorite ""Harry Potter"" character","is your favorite harry potter character"
"buMCmzXJUx0","00:00:28","00:00:29","and Hogwarts House?","at hogwarts house people may"
"buMCmzXJUx0","00:00:29","00:00:30","People may say this is basic,","say this is basic but"
"buMCmzXJUx0","00:00:30","00:00:33","but I'm gonna go with Harry Potter himself","i'm gonna go with harry potter himself and gryffindor"
"buMCmzXJUx0","00:00:34","00:00:35","and Gryffindor, why?","why because"
"buMCmzXJUx0","00:00:35","00:00:37","Because when I went to the Harry Potter Museum","when i went to the harry potter museum"
"buMCmzXJUx0","00:00:38","00:00:41","for my birthday, they told me that when they ask people","for my birthday they told me that when they asked people who their favorite"
"buMCmzXJUx0","00:00:41","00:00:44","who their favorite character is, people never say Harry.","character is people never say harry somehow because"
"buMCmzXJUx0","00:00:44","00:00:46","Somehow because he's the lead character,","he's the lead character and he is"
"buMCmzXJUx0","00:00:46","00:00:47","and he is like the chosen one,","like the chosen one"
"buMCmzXJUx0","00:00:48","00:00:49","people decide not to choose him","people decide not to"
"buMCmzXJUx0","00:00:50","00:00:51","`cause they think they're being cool.","choose him because they think they're being cool but"
"buMCmzXJUx0","00:00:52","00:00:53","But he is the chosen one people all right?","he is the chosen one people all"
"buMCmzXJUx0","00:00:54","00:00:56","And he's been through a lot and he's a G ,","right and he's been through a lot since he's a g so"
"buMCmzXJUx0","00:00:56","00:00:58","so I'm going with Harry.","i'm going with harry i feel like i'm a"
"buMCmzXJUx0","00:00:58","00:00:59","I feel like I'm a Griffindor","gryffindor because"
"buMCmzXJUx0","00:00:59","00:01:01","because I've always loved lions.","out boys love lions"
"buMCmzXJUx0","00:01:02","00:01:04","So I just feel like that just, it just feels right.","so i just feel like that just it just feels right and"
"buMCmzXJUx0","00:01:05","00:01:07","And Harry's a Gryffindor so.","harry's"
"buMCmzXJUx0","00:01:08","00:01:11","All right, now let's check out some YouTube comments.","alright now let's check out some youtube comments two months ago"
"buMCmzXJUx0","00:01:12","00:01:15","Two months ago, how the Emmy got there that fast?","how the emmy got there that fast fun fact"
"buMCmzXJUx0","00:01:15","00:01:18","Fun facts, everyone who participated in the Emmys,","everyone who participated in emmys"
"buMCmzXJUx0","00:01:19","00:01:22","there was somebody standing outside of everyone's home,","there was somebody standing outside of everyone's home i believe"
"buMCmzXJUx0","00:01:22","00:01:25","I believe with a hazmat suit and an Emmy,","with a hazmat suit and an emmy and if"
"buMCmzXJUx0","00:01:25","00:01:27","and if you win, you got to keep the Emmy","you win you got to keep the enemy"
"buMCmzXJUx0","00:01:28","00:01:29","and if you did not, they took it.","and if you did not they took it"
"buMCmzXJUx0","00:01:30","00:01:33","So there was a lovely young woman outside of my house","so there was a lovely young woman outside of my house with a hazmat"
"buMCmzXJUx0","00:01:33","00:01:37","with a hazmat suit and Darnell who is my like my brother","suit and darnell who is my like my brother and my assistant"
"buMCmzXJUx0","00:01:37","00:01:39","and my assistant when he heard the news he grabbed it","when he heard the news he grabbed it and"
"buMCmzXJUx0","00:01:40","00:01:40","and ran with it.","ran in with"
"buMCmzXJUx0","00:01:40","00:01:43","So that's how it got there so fast.","it so that's how i got there so fast replied"
"buMCmzXJUx0","00:01:43","00:01:45","Replied, can you believe","how i got there so fast replied can you believe that there are kids"
"buMCmzXJUx0","00:01:45","00:01:47","that there are kids out there who only knows Zendaya","out there who only know zendaya"
"buMCmzXJUx0","00:01:48","00:01:49","from ""Spider-Man"" and ""The Greatest Showman""","from spider-man and the greatest showman and not"
"buMCmzXJUx0","00:01:49","00:01:51","and not from ""Shake It Up"" and her Disney days?","from shake it up at her disney days i"
"buMCmzXJUx0","00:01:51","00:01:52","I feel so old.","feel so old there"
"buMCmzXJUx0","00:01:52","00:01:54","There was also someone today","was also someone today through"
"buMCmzXJUx0","00:01:54","00:01:56","through their car or through my car","their car or through my car that saw"
"buMCmzXJUx0","00:01:57","00:01:57","that saw me that said,","me that said"
"buMCmzXJUx0","00:01:58","00:01:59","she was like holding her phone","she was like holding her phone and was like through"
"buMCmzXJUx0","00:01:59","00:02:00","and she was like through her mask, you know,","her mask"
"buMCmzXJUx0","00:02:01","00:02:03","saying like I used to love, ""Shake It Up"",","you know saying like i used to love shake it up"
"buMCmzXJUx0","00:02:03","00:02:05","And this is like I have a video on my phone","and this is like i have a video on my"
"buMCmzXJUx0","00:02:06","00:02:06","of like me dancing to it","phone of like me dancing"
"buMCmzXJUx0","00:02:07","00:02:09","I think for her like elementary school,","to it i think for her like elementary school"
"buMCmzXJUx0","00:02:09","00:02:12","something I don't know and it was just so cute","something i don't know and it was just so cute because"
"buMCmzXJUx0","00:02:12","00:02:14","`cause obviously she's grown now","obviously she's grown now"
"buMCmzXJUx0","00:02:14","00:02:17","and it's just cool to see the fact that people have grown","and it's just cool to see the fact that people have grown"
"buMCmzXJUx0","00:02:17","00:02:19","with me and taking this journey with me.","with me and taken this journey with me so"
"buMCmzXJUx0","00:02:20","00:02:22","So, yeah I appreciate anyone who has seen anything","yeah i appreciate anyone who has seen anything that i"
"buMCmzXJUx0","00:02:23","00:02:24","that I do or cares at all.","do or cares at all but"
"buMCmzXJUx0","00:02:24","00:02:27","But yeah I love seeing the people that have grown up with me","yeah i love seeing the people that have grown up with me because"
"buMCmzXJUx0","00:02:27","00:02:30","`cause we're all kind of done this thing together.","we're all kind of done this thing together okay"
"buMCmzXJUx0","00:02:30","00:02:32","Okay, next [computer chimes].","next uh zindaya hi"
"buMCmzXJUx0","00:02:32","00:02:34","Zendaya hi, what do you remember from ""K.C Undercover""","what do you remember from casey undercover and who"
"buMCmzXJUx0","00:02:35","00:02:36","and who are you still friends with from that show?","are you still friends with from that"
