channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,eW7Twd85m2g,2020-09-16 01:00:05,0,The Mandalorian | Season 2 Official Trailer | Disney+,The Mandalorian | Season 2 Official Trailer | Disney+,1,4197419,en,asr,True,24,Entertainment
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,eW7Twd85m2g,2020-09-16 01:00:05,0,The Mandalorian | Season 2 Official Trailer | Disney+,The Mandalorian | Season 2 Official Trailer | Disney+,1,4197419,en-US,standard,True,24,Entertainment
UCLOIoa2aEGcM-z1hJx4vy4w,Dancing With The Stars,24,X5MUPfuaUok,2020-09-16 01:00:05,0,Carole Baskin?s Paso ? Dancing with the Stars,Carole Baskin?s Paso ? Dancing with the Stars,2,1625874,en,asr,True,24,Entertainment
UCLOIoa2aEGcM-z1hJx4vy4w,Dancing With The Stars,24,UTpZxLM8GBg,2020-09-16 01:00:05,0,Skai Jackson?s Tango ? Dancing with the Stars,Skai Jackson?s Tango ? Dancing with the Stars,3,697345,en,asr,True,24,Entertainment
UClQubH2NeMmGLTLgNdLBwXg,ZHC,24,g3ZPUUQoYo8,2020-09-16 01:00:05,0,Custom Lamborghini vs. Tesla - Winner Keeps Car,Custom Lamborghini vs. Tesla - Winner Keeps Car,4,2847753,en,asr,True,24,Entertainment
UCiIFLzjBUX5WpkVqVDVWMTQ,Zane Hijazi,22,YH9Nwa0RvO8,2020-09-16 01:00:05,0,Zane - WAP (Official Music Video Cover),Zane - WAP (Official Music Video Cover),5,2632712,en,asr,True,22,People & Blogs
UCvxfEIG3PHpgM0TMJJ_SH-w,FaZe Jarvis,24,3bKwtJT769g,2020-09-16 01:00:05,0,I Tricked The Internet Into Thinking I Played Fortnite,I Tricked The Internet Into Thinking I Played Fortnite,6,4083615,en,asr,True,24,Entertainment
UCJHA_jMfCvEnv-3kRjTCQXw,Binging with Babish,24,ndqjxhi7uZs,2020-09-16 01:00:05,0,Binging with Babish: Pollos Hermanos from Breaking Bad,Binging with Babish: Pollos Hermanos from Breaking Bad,7,1796868,en,asr,True,24,Entertainment
UCDDgfKQE3eaD1H08VHRAfig,PontiacMadeDDG VLOGS,26,6m4iyob9RrQ,2020-09-16 01:00:05,0,1V1 AGAINST 16 Year Old Mikey Williams!! (INTENSE),1V1 AGAINST 16 Year Old Mikey Williams!! (INTENSE),8,539957,en,asr,True,26,Howto & Style
UCwl5c3q0uBK3mVv9OXQUeeQ,Paris Hilton,1,wOg0TY1jG3w,2020-09-16 01:00:05,0,The Real Story of Paris Hilton | This Is Paris Official Documentary,The Real Story of Paris Hilton | This Is Paris Official Documentary,9,2474435,de,standard,True,1,Film & Animation
