channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,ttmC2XvKALA,2020-12-15 01:00:02,0,The Lie Detector With Noah Beck | The Dixie D'Amelio Show,The Lie Detector With Noah Beck | The Dixie D'Amelio Show,1,5755287,en,asr,True,22,People & Blogs
UCXlfi8sf6cKGQ8sOd0-yRuw,Hoonigan,2,n8_2rWB5vRw,2020-12-15 01:00:02,0,"Ken Block Vs Rob Dahm!? 1,240hp 4 Rotor AWD RX-7 is our Wildest Battle Yet // Hoonicorn Vs the World","Ken Block Vs Rob Dahm!? 1,240hp 4 Rotor AWD RX-7 is our Wildest Battle Yet // Hoonicorn Vs the World",2,1651368,en,asr,True,2,Autos & Vehicles
UCo8bcnLyZH8tBIH9V1mLgqQ,TheOdd1sOut,10,MT-Xe-5qpRQ,2020-12-15 01:00:02,0,Good Person - Ft. Roomie (Official Music Video),Good Person - Ft. Roomie (Official Music Video),3,4044301,en,asr,True,10,Music
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,ZNVlIMHS1sk,2020-12-15 01:00:02,0,"Donating $50,000 To Streamers With 0 Viewers","Donating $50,000 To Streamers With 0 Viewers",4,7004963,en,asr,True,20,Gaming
UCE_--R1P5-kfBzHTca0dsnw,Complex,24,IAn8qN-IYX8,2020-12-15 01:00:02,0,Jack Harlow Goes Sneaker Shopping With Complex,Jack Harlow Goes Sneaker Shopping With Complex,5,552046,en,asr,True,24,Entertainment
UCXzblaNPtmDBc1QN01fSTzw,Shot of The Yeagers,22,piK5eVYqot0,2020-12-15 01:00:02,0,Uncle Derek Got MARRIED!,Uncle Derek Got MARRIED!,6,887691,en,asr,True,22,People & Blogs
UCXzblaNPtmDBc1QN01fSTzw,Shot of The Yeagers,22,piK5eVYqot0,2020-12-15 01:00:02,0,Uncle Derek Got MARRIED!,Uncle Derek Got MARRIED!,6,887691,en,standard,True,22,People & Blogs
UCRDVE5L1LTWhmPAKKbUBGtg,JoCat,24,ANdG2DGm0CQ,2020-12-15 01:00:02,0,A Crap Guide to D&D [5th Edition] - Dungeon Master,A Crap Guide to D&D [5th Edition] - Dungeon Master,7,1045073,en,asr,True,24,Entertainment
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,1Q0SVnv_jwk,2020-12-15 01:00:02,0,Brawl Stars: Brawlidays Brawl Talk! TWO new Brawlers!? Free gifts!?,Brawl Stars: Brawlidays Brawl Talk! TWO new Brawlers!? Free gifts!?,8,13080095,ar,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,1Q0SVnv_jwk,2020-12-15 01:00:02,0,Brawl Stars: Brawlidays Brawl Talk! TWO new Brawlers!? Free gifts!?,Brawl Stars: Brawlidays Brawl Talk! TWO new Brawlers!? Free gifts!?,8,13080095,en,asr,True,20,Gaming
