channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,9ZZzfrapNvo,2020-10-17 10:30:20,0,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,1,4319670,en,standard,True,25,News & Politics
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,9ZZzfrapNvo,2020-10-17 10:30:20,0,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,1,4319670,en,standard,True,25,News & Politics
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,9ZZzfrapNvo,2020-10-17 10:30:20,0,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,1,4319670,en,standard,True,25,News & Politics
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,9ZZzfrapNvo,2020-10-17 10:30:20,0,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos,1,4319670,en,standard,True,25,News & Politics
UCvJJ_dzjViJCoLf5uKUTwoA,CNBC,25,rjwWG6kJ6io,2020-10-17 10:30:20,0,NBC News hosts town hall with President Trump ? 10/15/2020,NBC News hosts town hall with President Trump ? 10/15/2020,2,2920707,en,asr,True,25,News & Politics
UCKijjvu6bN1c-ZHVwR7-5WA,BuzzFeed Unsolved Network,22,PoNCG3PZKII,2020-10-17 10:30:20,0,The Eerie Vanishing Of The Flannan Isles Lighthouse Keepers,The Eerie Vanishing Of The Flannan Isles Lighthouse Keepers,3,596244,en,asr,True,22,People & Blogs
UCKijjvu6bN1c-ZHVwR7-5WA,BuzzFeed Unsolved Network,22,PoNCG3PZKII,2020-10-17 10:30:20,0,The Eerie Vanishing Of The Flannan Isles Lighthouse Keepers,The Eerie Vanishing Of The Flannan Isles Lighthouse Keepers,3,596244,en-US,standard,True,22,People & Blogs
UCjgpFI5dU-D1-kh9H1muoxQ,the Hacksmith,28,ey_EjSzKFWQ,2020-10-17 10:30:20,0,4000? LIGHTSABER TEST (CUTS ANYTHING!),4000? LIGHTSABER TEST (CUTS ANYTHING!),4,7074806,en,asr,True,28,Science & Technology
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,xQOO2xGQ1Pc,2020-10-17 10:30:20,0,Justin Bieber & benny blanco - Lonely (Official Music Video),Justin Bieber & benny blanco - Lonely (Official Music Video),5,9344496,de,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,xQOO2xGQ1Pc,2020-10-17 10:30:20,0,Justin Bieber & benny blanco - Lonely (Official Music Video),Justin Bieber & benny blanco - Lonely (Official Music Video),5,9344496,en,standard,True,10,Music
