channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,5D4vjndnB0w,2020-09-01 16:00:06,0,"Lady Gaga Performs a Medley of ""Chromatica II"", ""Rain On Me"" (ft. Ariana Grande), & More","Lady Gaga Performs a Medley of ""Chromatica II"", ""Rain On Me"" (ft. Ariana Grande), & More",1,11325775,en,standard,True,24,Entertainment
UCqISR0F9-nCth-V2r4Qy75Q,REVOLT TV,10,rRSm5r1Fjrw,2020-09-01 16:00:06,0,Brandy and Monica go head-to-head in Verzuz,Brandy and Monica go head-to-head in Verzuz,2,480581,en,asr,True,10,Music
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,AV3P55Xu_Ow,2020-09-01 16:00:06,0,Airsoft Battle 3 | Dude Perfect,Airsoft Battle 3 | Dude Perfect,3,5761990,en,asr,True,17,Sports
UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,c5AqSPDWflA,2020-09-01 16:00:06,0,David Blaine ties Dixie to Giant Balloons  | The D'Amelios,David Blaine ties Dixie to Giant Balloons  | The D'Amelios,4,1976122,en,asr,True,22,People & Blogs
UCOIGee5h5-_8cfY4wFwPX_w,The Bramfam,22,eNpx7dxcWBI,2020-09-01 16:00:06,0,PLEASE HELP ME GET MY BROTHER OUT OF PRISON,PLEASE HELP ME GET MY BROTHER OUT OF PRISON,5,676936,en,asr,True,22,People & Blogs
UCtNdVINwfYFTQEEZgMiQ8FA,Bailey Sarian,27,oOAyQUBithQ,2020-09-01 16:00:06,0,The Blood Countess [ Elizabeth Bathory ] And Her Reign Of Terror | Mystery & Makeup | Bailey Sarian,The Blood Countess [ Elizabeth Bathory ] And Her Reign Of Terror | Mystery & Makeup | Bailey Sarian,6,792684,en,asr,True,27,Education
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,zJCdkOpU90g,2020-09-01 16:00:06,0,"BTS Performs ""Dynamite"" | 2020 MTV VMAs","BTS Performs ""Dynamite"" | 2020 MTV VMAs",7,18079170,en,asr,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,zJCdkOpU90g,2020-09-01 16:00:06,0,"BTS Performs ""Dynamite"" | 2020 MTV VMAs","BTS Performs ""Dynamite"" | 2020 MTV VMAs",7,18079170,en,standard,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,_KbFNKWdnvE,2020-09-01 16:00:06,0,"Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs","Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs",8,4617763,en,asr,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,_KbFNKWdnvE,2020-09-01 16:00:06,0,"Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs","Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs",8,4617763,en,standard,True,24,Entertainment
UCdtXPiqI2cLorKaPrfpKc4g,Entertainment Tonight,24,wnicT9sZo7o,2020-09-01 16:00:06,0,Michael B. Jordan Is 'Struggling' After Chadwick Boseman's Death,Michael B. Jordan Is 'Struggling' After Chadwick Boseman's Death,9,1602734,en,asr,True,24,Entertainment
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,en,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,es,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,id,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,ja,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,th,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,vi,standard,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,jUsUzbmSLow,2020-09-01 16:00:06,0,SuperM ??? ???? (Tiger Inside)? MV,SuperM ??? ???? (Tiger Inside)? MV,10,5428862,zh-Hans,standard,True,10,Music
UCKgAB8lqTbqbwXC-e6_9lhQ,KGW News,25,iWalQYaJ9fk,2020-09-01 16:00:06,0,Police declare riot outside Mayor Ted Wheeler's apartment building,Police declare riot outside Mayor Ted Wheeler's apartment building,11,93299,en,standard,True,25,News & Politics
UCTSRIY3GLFYIpkR2QwyeklA,Drew Gooden,23,0SIIRGgWVb8,2020-09-01 16:00:06,0,The Death of Laugh Tracks,The Death of Laugh Tracks,12,1309863,en,asr,True,23,Comedy
UC0biFgrMdkv1hFAFLVePODQ,Trixie Mattel,26,pXqNg2YAzIQ,2020-09-01 16:00:06,0,Transforming into Jojo Siwa with Brittany Broski,Transforming into Jojo Siwa with Brittany Broski,13,1071683,en,asr,True,26,Howto & Style
UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,4VSx2E7WE50,2020-09-01 16:00:06,0,Chadwick Boseman Tribute,Chadwick Boseman Tribute,14,6142888,en,asr,True,24,Entertainment
UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,4VSx2E7WE50,2020-09-01 16:00:06,0,Chadwick Boseman Tribute,Chadwick Boseman Tribute,14,6142888,en,standard,True,24,Entertainment
UCeiqCWKxJrtcGSDa3HMrUDw,monicaofficial,10,9zkZnGyIgzI,2020-09-01 16:00:06,0,Monica x Lil Baby - Trenches (Produced By: The Neptunes),Monica x Lil Baby - Trenches (Produced By: The Neptunes),15,153590,en,asr,True,10,Music
UCr6Ojg6WA9Lk-ynphZE9gtg,Lord Bung,1,WJFPVxlPYl8,2020-09-01 16:00:06,0,Confinement Episode 8 TRAILER!,Confinement Episode 8 TRAILER!,16,252829,en,asr,True,1,Film & Animation
UCinjnmQEwCddOudyCC1v7qA,KTLA 5,25,0YVjUl7K1Vc,2020-09-01 16:00:06,0,Ron Jeremy charged with 20 additional counts of sex abuse,Ron Jeremy charged with 20 additional counts of sex abuse,17,1148258,en,asr,True,25,News & Politics
UCinjnmQEwCddOudyCC1v7qA,KTLA 5,25,0YVjUl7K1Vc,2020-09-01 16:00:06,0,Ron Jeremy charged with 20 additional counts of sex abuse,Ron Jeremy charged with 20 additional counts of sex abuse,17,1148258,en,standard,True,25,News & Politics
UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,3hTYDKptNOk,2020-09-01 16:00:06,0,LOST & CROWNED | Official Teaser,LOST & CROWNED | Official Teaser,18,389210,,,True,20,Gaming
UCr1fdFXztwacnJ206hMgG7w,Cas van de Pol,1,jgZxKSYfTcs,2020-09-01 16:00:06,0,"The Ultimate ""Ratatouille"" Recap Cartoon","The Ultimate ""Ratatouille"" Recap Cartoon",19,478156,es,asr,True,1,Film & Animation
UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,Cm7Mve8Xmvw,2020-09-01 16:00:06,0,Big Sean - Harder Than My Demons,Big Sean - Harder Than My Demons,20,380858,en,asr,True,10,Music
UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,Cm7Mve8Xmvw,2020-09-01 16:00:06,0,Big Sean - Harder Than My Demons,Big Sean - Harder Than My Demons,20,380858,en,standard,True,10,Music
UCxcTeAKWJca6XyJ37_ZoKIQ,The Pat McAfee Show,17,ujpicUD7PMU,2020-09-01 16:00:06,0,Pat McAfee Reacts To Madden 21's Record Low Reviews & #NFLdropEA,Pat McAfee Reacts To Madden 21's Record Low Reviews & #NFLdropEA,21,478826,en,asr,True,17,Sports
UC21Kozr_K0yDM-VjoihG9Aw,TheStradman,2,rviFWKEy6kE,2020-09-01 16:00:06,0,"Unboxing my $1,000,000 Bugatti!","Unboxing my $1,000,000 Bugatti!",22,1158902,en,asr,True,2,Autos & Vehicles
UCQ5w3fSomzziZfO7neK7eAg,AJR,10,7Kuwwta_Mms,2020-09-01 16:00:06,0,AJR - Bummerland (Official Video),AJR - Bummerland (Official Video),23,528948,en,asr,True,10,Music
UCy06jHRS_82N2i5v1YL7glQ,Cody & Ko,22,_vPbGxlHTjE,2020-09-01 16:00:06,0,I Made a Chic-Fil-A Crunchwrap,I Made a Chic-Fil-A Crunchwrap,24,588903,en,asr,True,22,People & Blogs
UCf2L21tpe1P-Y4QjOXkCIvQ,Crunchyroll FR,24,MORpybHP4po,2020-09-01 16:00:06,0,Black Clover - Opening 12 (HD),Black Clover - Opening 12 (HD),25,177446,ja,standard,True,24,Entertainment
UC4rqhyiTs7XyuODcECvuiiQ,Scott The Woz,20,RMq2sEIlY3o,2020-09-01 16:00:06,0,Game Packaging - Scott The Woz,Game Packaging - Scott The Woz,26,880874,en,asr,True,20,Gaming
UC2RbTnQ9sr6r1FgbFKf-fOA,Lakeland PBS,29,zvxrdwbmnHU,2020-09-01 16:00:06,0,Nisswa Mayor Arrested and Cited For Involvement in Traffic Stop,Nisswa Mayor Arrested and Cited For Involvement in Traffic Stop,27,152321,en,asr,True,29,Nonprofits & Activism
