channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCF_fDSgPpBQuh1MsUTgIARQ,TheWeekndVEVO,10,XXYlFuWEuKI,2021-01-06 01:00:03,0,The Weeknd - Save Your Tears (Official Music Video),The Weeknd - Save Your Tears (Official Music Video),1,3843740,nl,asr,True,10,Music
UCF_fDSgPpBQuh1MsUTgIARQ,TheWeekndVEVO,10,XXYlFuWEuKI,2021-01-06 01:00:03,0,The Weeknd - Save Your Tears (Official Music Video),The Weeknd - Save Your Tears (Official Music Video),1,3843740,en,standard,True,10,Music
UCTgQTM6B97Tk5FPNOWZMB1Q,x2Twins,20,HCJXgt8fPlg,2021-01-06 01:00:03,0,FRESH Challenged US in Fortnite,FRESH Challenged US in Fortnite,2,942293,en,asr,True,20,Gaming
UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll Collection,1,aaZq6SXXNt4,2021-01-06 01:00:03,0,Black Clover - Opening 13 | Grandeur,Black Clover - Opening 13 | Grandeur,3,1032483,en,asr,True,1,Film & Animation
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,_A0N3DE5y8U,2021-01-06 01:00:03,0,Star Wars: The High Republic | Launch Trailer,Star Wars: The High Republic | Launch Trailer,4,1294908,en,asr,True,24,Entertainment
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,_A0N3DE5y8U,2021-01-06 01:00:03,0,Star Wars: The High Republic | Launch Trailer,Star Wars: The High Republic | Launch Trailer,4,1294908,en-US,standard,True,24,Entertainment
UCk9xNdmgY8im4RDCops9YYw,Treyten,20,KbhbJurllHg,2021-01-06 01:00:03,0,GTA 5 Roleplay - BATMAN JET HITMAN JOBS | RedlineRP,GTA 5 Roleplay - BATMAN JET HITMAN JOBS | RedlineRP,5,1238030,en,asr,True,20,Gaming
UC_8NknAFiyhOUaZqHR3lq3Q,Quackity,24,n8BVdIoRXi4,2021-01-06 01:00:03,0,KSI Is The Funniest Minecraft Player Ever,KSI Is The Funniest Minecraft Player Ever,6,2224065,en,asr,True,24,Entertainment
UCUs8sGiP4avNaYNVO22INhQ,Machine Gun Kelly,10,D3LnWLkbbHI,2021-01-06 01:00:03,0,Machine Gun Kelly - Downfalls High (Teaser Trailer #2),Machine Gun Kelly - Downfalls High (Teaser Trailer #2),7,214500,en,asr,True,10,Music
UCHUE4ypXKp7ZkmdWbGJNgJg,AmazingPhil,22,aTLPHmrr-cM,2021-01-06 01:00:03,0,Something we want to tell you!,Something we want to tell you!,8,1405782,en-GB,standard,True,22,People & Blogs
UCtyKrOwWmYAqsrp0WfC-oiw,Tap Out Corner,24,M6jdY7CpxaY,2021-01-06 01:00:03,0,Every Return at WWE Raw Legends Night 2021,Every Return at WWE Raw Legends Night 2021,9,453265,en,asr,True,24,Entertainment
UCtyKrOwWmYAqsrp0WfC-oiw,Tap Out Corner,24,M6jdY7CpxaY,2021-01-06 01:00:03,0,Every Return at WWE Raw Legends Night 2021,Every Return at WWE Raw Legends Night 2021,9,453265,en,standard,True,24,Entertainment
UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,cfykWkilSQ8,2021-01-06 01:00:03,0,Markiplier Isn't Real,Markiplier Isn't Real,10,3471532,en,asr,True,22,People & Blogs
UChi08h4577eFsNXGd3sxYhw,Breakfast Club Power 105.1 FM,24,4Mz7ABM6bAQ,2021-01-06 01:00:03,0,Eminem Fires Back After Snoop Dogg's Comments On The Breakfast Club,Eminem Fires Back After Snoop Dogg's Comments On The Breakfast Club,11,549465,en,asr,True,24,Entertainment
UCttaiawOR1n05CJqmaf0uPw,MTV's Teen Mom,24,6JOgznu8Xso,2021-01-06 01:00:03,0,Chelsea Says Goodbye to the Cast | Teen Mom 2,Chelsea Says Goodbye to the Cast | Teen Mom 2,12,216330,,,True,24,Entertainment
UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,JeHUHuIRXHo,2021-01-06 01:00:03,0,HIGHLIGHTS | Ryan Garcia vs. Luke Campbell,HIGHLIGHTS | Ryan Garcia vs. Luke Campbell,13,8452701,en,asr,True,17,Sports
UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,P8A_niIW2Lc,2021-01-06 01:00:03,0,"Goldberg challenges Drew McIntyre to Royal Rumble showdown: Raw, Jan. 4, 2021","Goldberg challenges Drew McIntyre to Royal Rumble showdown: Raw, Jan. 4, 2021",14,1416321,en,standard,True,17,Sports
UCYUQQgogVeQY8cMQamhHJcg,CinemaSins,1,4No-6Jhcfw0,2021-01-06 01:00:03,0,Everything Wrong With Mulan (2020) In 19 Minutes Or Less,Everything Wrong With Mulan (2020) In 19 Minutes Or Less,15,349069,en,asr,True,1,Film & Animation
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,QQXm88ppbIs,2021-01-06 01:00:03,0,Game Theory: The Dark Future of the Dream SMP (Minecraft),Game Theory: The Dark Future of the Dream SMP (Minecraft),16,2861769,en,asr,True,20,Gaming
UCxcTeAKWJca6XyJ37_ZoKIQ,The Pat McAfee Show,17,m5TV_ucH_G8,2021-01-06 01:00:03,0,"Pat McAfee Reacts To Eagles Benching Jalen Hurts, NFL Investigation","Pat McAfee Reacts To Eagles Benching Jalen Hurts, NFL Investigation",17,775178,en,asr,True,17,Sports
UCJdl3Paao2f3ha5JXMYUCIA,NFL Throwback,17,i83frFiOyHE,2021-01-06 01:00:03,0,"What Happened to EVERY Heisman Winner Since 2000: Tebow, RGIII, Bush & More!","What Happened to EVERY Heisman Winner Since 2000: Tebow, RGIII, Bush & More!",18,294909,en,asr,True,17,Sports
UCLGe0PxyRFWmXVGJKq_gGvw,fancy vlogs by gab,22,bIiLofAhTz8,2021-01-06 01:00:03,0,ALLERGIC REACTION after SAYING YES to the dress,ALLERGIC REACTION after SAYING YES to the dress,19,424169,en,asr,True,22,People & Blogs
