channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCb--64Gl51jIEVE-GLDAVTg,C-SPAN,25,wW1lY5jFNcQ,2020-09-30 10:00:04,0,First 2020 Presidential Debate between Donald Trump and Joe Biden,First 2020 Presidential Debate between Donald Trump and Joe Biden,1,8094841,en,standard,True,25,News & Politics
UCb--64Gl51jIEVE-GLDAVTg,C-SPAN,25,wW1lY5jFNcQ,2020-09-30 10:00:04,0,First 2020 Presidential Debate between Donald Trump and Joe Biden,First 2020 Presidential Debate between Donald Trump and Joe Biden,1,8094841,en,standard,True,25,News & Politics
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,2rcKpY-4QBI,2020-09-30 10:00:04,0,BTS: HOME,BTS: HOME,2,4267932,en,asr,True,23,Comedy
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,2rcKpY-4QBI,2020-09-30 10:00:04,0,BTS: HOME,BTS: HOME,2,4267932,en,standard,True,23,Comedy
UCFctpiB_Hnlk3ejWfHqSm6Q,The Official Pok?mon YouTube channel,20,ayIZaCMKpYE,2020-09-30 10:00:04,0,Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass Updates!,Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass Updates!,3,1675744,en,asr,True,20,Gaming
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,MXFkjMNXfpY,2020-09-30 10:00:04,0,BTS: IDOL,BTS: IDOL,4,10893336,en,asr,True,23,Comedy
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,MXFkjMNXfpY,2020-09-30 10:00:04,0,BTS: IDOL,BTS: IDOL,4,10893336,en,standard,True,23,Comedy
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,Puk8EeTl8tc,2020-09-30 10:00:04,0,Minecraft Live: Vote for the Iceologer!,Minecraft Live: Vote for the Iceologer!,5,1945253,en,standard,True,20,Gaming
UCh5mLn90vUaB1PbRRx_AiaA,MoreSidemen,22,E9bdMxOpm88,2020-09-30 10:00:04,0,The SIDEMEN play AMONG US (Sidemen Gaming),The SIDEMEN play AMONG US (Sidemen Gaming),6,2178537,en,asr,True,22,People & Blogs
UCgJMQU7JOIoP-YnrhH_P-bA,Why Don't We,10,vgx-R_4s12U,2020-09-30 10:00:04,0,Why Don't We - Fallin' [Official Music Video],Why Don't We - Fallin' [Official Music Video],7,2314201,en,standard,True,10,Music
UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,HwOmqeZua0k,2020-09-30 10:00:04,0,Things Really Got Out Of Control | The D'Amelios,Things Really Got Out Of Control | The D'Amelios,8,3918677,en,asr,True,22,People & Blogs
