channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,PKtnafFtfEo,2021-01-02 12:00:05,0,"Youtube Rewind 2020, Thank God It's Over","Youtube Rewind 2020, Thank God It's Over",1,18847450,en,asr,True,24,Entertainment
UCzRWWsFjqHk1an4OnVPsl9g,ESPN College Football,17,2sl9svFtjQ8,2021-01-02 12:00:05,0,Sugar Bowl Highlights: Ohio State vs. Clemson | College Football Playoff,Sugar Bowl Highlights: Ohio State vs. Clemson | College Football Playoff,2,570417,en,asr,True,17,Sports
UCa90xqK2odw1KV5wHU9WRhg,The Office,24,1Rf9-Ej2xPw,2021-01-02 12:00:05,0,The Matrix | Never-Before-Seen Cold Open | A Peacock Extra,The Matrix | Never-Before-Seen Cold Open | A Peacock Extra,3,1376715,en,asr,True,24,Entertainment
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-02 12:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,4,11763864,en,asr,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-02 12:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,4,11763864,en,standard,True,10,Music
UCbOCbp5gXL8jigIBZLqMPrw,HarryStylesVEVO,10,L0X03zR0rQk,2021-01-02 12:00:05,0,Harry Styles - Treat People With Kindness (Official Video),Harry Styles - Treat People With Kindness (Official Video),5,7215874,en,asr,True,10,Music
UCr8RjWUQ_9KYcIPmWiqBroQ,Jennifer Lopez,10,tXZ0Qq_Nbc0,2021-01-02 12:00:05,0,Jennifer Lopez | New Year's Rockin' Eve Performance,Jennifer Lopez | New Year's Rockin' Eve Performance,6,2244823,en,asr,True,10,Music
UCCj956IF62FbT7Gouszaj9w,BBC,24,MpJIg_3DnLk,2021-01-02 12:00:05,0,London's 2021 fireworks ? Happy New Year Live! ? BBC,London's 2021 fireworks ? Happy New Year Live! ? BBC,7,5656359,en,asr,True,24,Entertainment
UCFKE7WVJfvaHW5q283SxchA,Yoga With Adriene,26,ZSIp00SewO8,2021-01-02 12:00:05,0,Day 1 - Invite  |  BREATH - A 30 Day Yoga Journey,Day 1 - Invite  |  BREATH - A 30 Day Yoga Journey,8,359256,en,standard,True,26,Howto & Style
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-02 12:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),9,736825,en,asr,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-02 12:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),9,736825,en,standard,True,10,Music
UCNdqe5zJ6k-i7XKoYWA4Z2g,Wassabi,24,6H2uFN70wHc,2021-01-02 12:00:05,0,Thanks for the last 15 years... Goodbye.,Thanks for the last 15 years... Goodbye.,10,1522920,en,asr,True,24,Entertainment
UCPgLNge0xqQHWM5B5EFH9Cg,The Telegraph,25,gXe8W3lAlcc,2021-01-02 12:00:05,0,Watch Dubai's 2021 New Year fireworks display,Watch Dubai's 2021 New Year fireworks display,11,3211463,,,True,25,News & Politics
UCFKE7WVJfvaHW5q283SxchA,Yoga With Adriene,26,AjhvRX57XkE,2021-01-02 12:00:05,0,Welcome to BREATH - A 30 Day Yoga Journey  |  Yoga With Adriene,Welcome to BREATH - A 30 Day Yoga Journey  |  Yoga With Adriene,12,944771,en,standard,True,26,Howto & Style
UCUuMYw2l2UeWyTGYixYfRCA,EvanAndKatelyn,26,FnYI8chEJ_w,2021-01-02 12:00:05,0,DIY Resin Keycaps (we almost failed),DIY Resin Keycaps (we almost failed),13,356547,ar,standard,True,26,Howto & Style
UCUuMYw2l2UeWyTGYixYfRCA,EvanAndKatelyn,26,FnYI8chEJ_w,2021-01-02 12:00:05,0,DIY Resin Keycaps (we almost failed),DIY Resin Keycaps (we almost failed),13,356547,de,standard,True,26,Howto & Style
UCUuMYw2l2UeWyTGYixYfRCA,EvanAndKatelyn,26,FnYI8chEJ_w,2021-01-02 12:00:05,0,DIY Resin Keycaps (we almost failed),DIY Resin Keycaps (we almost failed),13,356547,en,standard,True,26,Howto & Style
