channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC47kJWRBD-NREBvmBg5kWeA,King Von,10,9P7P1lxwZms,2020-12-09 21:30:04,0,King Von - Wayne's Story (Official Video),King Von - Wayne's Story (Official Video),1,4529373,,,True,10,Music
UCn3AViOfcFN4zIICMC5hvPg,Shiloh & Bros,22,zsZM5nX8uPY,2020-12-09 21:30:04,0,If Everything Was Like Among Us 4,If Everything Was Like Among Us 4,2,4921226,en,standard,True,22,People & Blogs
UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,24,LcDQqGJG8pA,2020-12-09 21:30:04,0,Cobra Kai: Season 3 | Official Trailer | Netflix,Cobra Kai: Season 3 | Official Trailer | Netflix,3,1046506,,,True,24,Entertainment
UCET00YnetHT7tOpu12v8jxg,Champions League on CBS Sports,17,303vmqUNC_U,2020-12-09 21:30:04,0,Barcelona vs. Juventus: Extended Highlights | UCL on CBS Sports,Barcelona vs. Juventus: Extended Highlights | UCL on CBS Sports,4,1274212,,,True,17,Sports
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,NAAwQ7pisjM,2020-12-09 21:30:04,0,The Dixie D'Amelio Show With James Charles,The Dixie D'Amelio Show With James Charles,5,1301969,en,asr,True,22,People & Blogs
UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,28,9e9D7ABgHpU,2020-12-09 21:30:04,0,Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),6,4271458,,,True,28,Science & Technology
UC6vZl7Qj7JglLDmN_7Or-ZQ,Jack Harlow,10,3pjluP5vNug,2020-12-09 21:30:04,0,Jack Harlow - Way Out feat. Big Sean [Official Video],Jack Harlow - Way Out feat. Big Sean [Official Video],7,878760,,,True,10,Music
UC6VcWc1rAoWdBCM0JxrRQ3A,Rockstar Games,20,tyDRtSUYTRs,2020-12-09 21:30:04,0,GTA Online: The Cayo Perico Heist,GTA Online: The Cayo Perico Heist,8,1848937,,,True,20,Gaming
UCJyEY_Iwtg8-FLP3Gg5pL0Q,Riverdale,24,3DN4-LZFZtc,2020-12-09 21:30:04,0,Riverdale | Season 5 Trailer | The CW,Riverdale | Season 5 Trailer | The CW,9,563074,,,True,24,Entertainment
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,ETnepJ1zgKQ,2020-12-09 21:30:04,0,It Finally Happened | OT 20,It Finally Happened | OT 20,10,6916864,,,True,17,Sports
UCJLZe_NoiG0hT7QCX_9vmqw,I did a thing,24,j-pKKM6CXr0,2020-12-09 21:30:04,0,Why did I build Monoliths all around the World?,Why did I build Monoliths all around the World?,11,1864054,,,True,24,Entertainment
UCvTEOPrdg8f_mufsqH3VGQw,Rich The Kid,10,Wm4eM19FGy0,2020-12-09 21:30:04,0,Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),12,316548,,,True,10,Music
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-09 21:30:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,13,8696441,,,True,20,Gaming
UCXlfi8sf6cKGQ8sOd0-yRuw,Hoonigan,2,32I0Qso4sDg,2020-12-09 21:30:04,0,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,14,4018264,,,True,2,Autos & Vehicles
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,bn,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,da,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,de,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,en-GB,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,en-US,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,es-ES,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,fa,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,fi,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,fil,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,fr-CA,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,fr-FR,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,gu,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,hi,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,hr,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,id,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,it,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,iw,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,ja,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,kn,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,ko,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-09 21:30:04,0,Google ? Year In Search 2020,Google ? Year In Search 2020,15,7460591,lt,standard,True,28,Science & Technology
