channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,Dc2ZRmuH5OM,2020-11-30 09:30:04,0,"Steal This $100,000 Diamond, You Keep It","Steal This $100,000 Diamond, You Keep It",1,19988403,en,asr,True,24,Entertainment
UC-hWvVvE-crFl5vg5G8QbqA,BT Sport Boxing,17,UF7hTMMeRv0,2020-11-30 09:30:04,0,Mike Tyson and Roy Jones Jr hilarious joint interview after their exhibition,Mike Tyson and Roy Jones Jr hilarious joint interview after their exhibition,2,8254964,en,asr,True,17,Sports
UCja8sZ2T4ylIqjggA1Zuukg,CBS Sports HQ,17,EqVOPo8MteQ,2020-11-30 09:30:04,0,Mike Tyson vs Roy Jones Jr Highlights: 2 legends showcased their skills over 8 rounds| CBS Sports HQ,Mike Tyson vs Roy Jones Jr Highlights: 2 legends showcased their skills over 8 rounds| CBS Sports HQ,3,6621521,en,asr,True,17,Sports
UCjZ7QPKb89R-4SxzBoceyOg,Telemundo Deportes,17,ZKSEo0PJ9j0,2020-11-30 09:30:04,0,Ra?l Jim?nez sufre brutal golpe y queda inconsciente | Telemundo Deportes,Ra?l Jim?nez sufre brutal golpe y queda inconsciente | Telemundo Deportes,4,1605516,es,asr,True,17,Sports
UC0YatYmg5JRYzXJPxIdRd8g,beIN SPORTS USA,17,tIfWZWxg9-4,2020-11-30 09:30:04,0,Barcelona 4 - 0 Osasuna - HIGHLIGHTS & GOALS - 11/29/2020,Barcelona 4 - 0 Osasuna - HIGHLIGHTS & GOALS - 11/29/2020,5,639216,,,True,17,Sports
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,pc8D77Crh-Y,2020-11-30 09:30:04,0,The Dixie D'Amelio Show With Larray,The Dixie D'Amelio Show With Larray,6,1679676,,,True,22,People & Blogs
UCrqsNpKuDQZreGaxBL_a5Jg,Deji,24,YKRpmafNsck,2020-11-30 09:30:04,0,Deji Reacts To Jake Paul Vs Nate Robinson,Deji Reacts To Jake Paul Vs Nate Robinson,7,1080106,en,asr,True,24,Entertainment
UC78cxCAcp7JfQPgKxYdyGrg,emma chamberlain,24,3qILcT3UyvQ,2020-11-30 09:30:04,0,ROADTRIP TO SF *i cried*,ROADTRIP TO SF *i cried*,8,1362661,en,asr,True,24,Entertainment
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,TehsP2tGF7o,2020-11-30 09:30:04,0,Top 10 Mythbusters in Among Us | Among Us Myths,Top 10 Mythbusters in Among Us | Among Us Myths,9,1695135,en,asr,True,20,Gaming
UCcVqCJ_9owb1zM43vqswMNQ,BETNetworks,24,PesJgr6k-Yg,2020-11-30 09:30:04,0,Monica Performs A Medley Of Her Greatest Hits As The Lady of Soul | Soul Train Awards 20,Monica Performs A Medley Of Her Greatest Hits As The Lady of Soul | Soul Train Awards 20,10,122093,en,asr,True,24,Entertainment
UCaTxfj0BzL-MaCy-YUqPRoQ,THE RACE,17,U_je9S6z1fI,2020-11-30 09:30:04,0,How Grosjean survived fireball Bahrain F1 crash that split his car in two,How Grosjean survived fireball Bahrain F1 crash that split his car in two,11,905656,en,asr,True,17,Sports
UCE2GTgoeA8rNAHI8mE08Mug,SWILLZ,24,5QD1uNaWT6s,2020-11-30 09:30:04,0,King Von & Lil Durk ?We Back Again? feat. Prince Dre (Official Music Video),King Von & Lil Durk ?We Back Again? feat. Prince Dre (Official Music Video),12,338562,en,asr,True,24,Entertainment
UC3xZYc4SZUGfRERIvDRGqDQ,Skip the Tutorial,20,bdlKClqa5Ag,2020-11-30 09:30:04,0,29 Stupid Ways to Die in Among Us,29 Stupid Ways to Die in Among Us,13,705237,en,asr,True,20,Gaming
UCpIafFPGutTAKOBHMtGen7g,Gus Johnson,23,HiITxbXAzCg,2020-11-30 09:30:04,0,tough kids in movies,tough kids in movies,14,592226,en,asr,True,23,Comedy
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,Fc-fa6cAe2c,2020-11-30 09:30:04,0,KAI ?? '? (Mmmh)' MV,KAI ?? '? (Mmmh)' MV,15,5901485,fr,asr,True,10,Music
UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,Fc-fa6cAe2c,2020-11-30 09:30:04,0,KAI ?? '? (Mmmh)' MV,KAI ?? '? (Mmmh)' MV,15,5901485,en,standard,True,10,Music
