channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,5D4vjndnB0w,2020-08-31 10:00:04,0,"Lady Gaga Performs a Medley of ""Chromatica II"", ""Rain On Me (ft. Ariana Grande), & More","Lady Gaga Performs a Medley of ""Chromatica II"", ""Rain On Me (ft. Ariana Grande), & More",1,3593688,en,standard,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,zJCdkOpU90g,2020-08-31 10:00:04,0,"BTS Performs ""Dynamite"" | 2020 MTV VMAs","BTS Performs ""Dynamite"" | 2020 MTV VMAs",2,8624701,en,asr,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,zJCdkOpU90g,2020-08-31 10:00:04,0,"BTS Performs ""Dynamite"" | 2020 MTV VMAs","BTS Performs ""Dynamite"" | 2020 MTV VMAs",2,8624701,en,standard,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,_KbFNKWdnvE,2020-08-31 10:00:04,0,"Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs","Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs",3,1942322,en,asr,True,24,Entertainment
UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,_KbFNKWdnvE,2020-08-31 10:00:04,0,"Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs","Doja Cat Performs ""Say So"" & ""Like That"" | 2020 MTV VMAs",3,1942322,en,standard,True,24,Entertainment
UCGCVyTWogzQ4D170BLy2Arw,Simply Nailogical,24,y34p0I3ULX4,2020-08-31 10:00:04,0,What's Wrong With My Face,What's Wrong With My Face,4,1709629,en,asr,True,24,Entertainment
UC5LGPvoUOfwcLi4Ck8LiR4A,THE PRINCE FAMILY,22,xAJrk4oR2rk,2020-08-31 10:00:04,0,THE PRINCE FAMILY OFFICIAL BABY GENDER REVEAL!!,THE PRINCE FAMILY OFFICIAL BABY GENDER REVEAL!!,5,1447087,en,asr,True,22,People & Blogs
UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,4VSx2E7WE50,2020-08-31 10:00:04,0,Chadwick Boseman Tribute,Chadwick Boseman Tribute,6,2058874,en,asr,True,24,Entertainment
UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,4VSx2E7WE50,2020-08-31 10:00:04,0,Chadwick Boseman Tribute,Chadwick Boseman Tribute,6,2058874,en,standard,True,24,Entertainment
UCu6v4AdYxVH5fhfq9mi5llA,Let Me Explain Studios,1,yM3Clkm4yeY,2020-08-31 10:00:04,0,Come See My Spooky Tree House!,Come See My Spooky Tree House!,7,634055,en,asr,True,1,Film & Animation
UCpko_-a4wgz2u_DgDgd9fqA,BuzzFeedVideo,22,ACKYhlBi98Q,2020-08-31 10:00:04,0,$4 Breakfast Sandwich Vs. $30 Breakfast Sandwich,$4 Breakfast Sandwich Vs. $30 Breakfast Sandwich,8,1080506,en,asr,True,22,People & Blogs
UCpko_-a4wgz2u_DgDgd9fqA,BuzzFeedVideo,22,ACKYhlBi98Q,2020-08-31 10:00:04,0,$4 Breakfast Sandwich Vs. $30 Breakfast Sandwich,$4 Breakfast Sandwich Vs. $30 Breakfast Sandwich,8,1080506,en-US,standard,True,22,People & Blogs
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,P-gLOsDjE3E,2020-08-31 10:00:04,0,SAOCOM 1B Mission,SAOCOM 1B Mission,9,1150315,en,asr,True,28,Science & Technology
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,en,asr,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,en-GB,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,en,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,fr,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,id,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,ko,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,nl,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,pt,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,tr,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,B3QTAgHlwEg,2020-08-31 10:00:04,0,The Warrior Kingdoms of the Weaver Ant,The Warrior Kingdoms of the Weaver Ant,10,2323120,zh-TW,standard,True,27,Education
UCrA2bqOHwjX1DxgP9CaVJzw,Lenarr Young,23,knrznW_WHC0,2020-08-31 10:00:04,0,When you naturally look mad,When you naturally look mad,11,175310,en,asr,True,23,Comedy
UCJVkkxqSzMZDcLFhULXAIIQ,Dan and Riya,23,yeyVlma6910,2020-08-31 10:00:04,0,MY MOM IS DATING MY BOSS! *Mom Vs Daughter*,MY MOM IS DATING MY BOSS! *Mom Vs Daughter*,12,1512657,en,asr,True,23,Comedy
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,aNabRnlnY1I,2020-08-31 10:00:04,0,Samira: The Desert Rose | Champion Trailer - League of Legends,Samira: The Desert Rose | Champion Trailer - League of Legends,13,1921193,en,standard,True,20,Gaming
UC2hFZwNM71iOOCY3guLE7KQ,Little Lia,26,OrlLE0W1YVk,2020-08-31 10:00:04,0,Quarantine Try On Haul,Quarantine Try On Haul,14,401924,en,asr,True,26,Howto & Style
UCvK4bOhULCpmLabd2pDMtnA,Yes Theory,24,qYiA2YpsF8E,2020-08-31 10:00:04,0,Surviving the Hottest Place in the World,Surviving the Hottest Place in the World,15,880750,en,asr,True,24,Entertainment
UC6jgzx2g3nlbaYkd8EMweKA,Jaclyn Hill,26,Min1K8pu22U,2020-08-31 10:00:04,0,HOW TO: MAKE YOUR NATURAL LASHES LOOK THEIR BEST!,HOW TO: MAKE YOUR NATURAL LASHES LOOK THEIR BEST!,16,173302,en,asr,True,26,Howto & Style
UCNdpD9V0PIrH1glUJ6RG4-w,FaZe Clan,20,s6w2_2uL2Es,2020-08-31 10:00:04,0,Introducing FaZe Bronny,Introducing FaZe Bronny,17,484838,de,asr,True,20,Gaming
UCFeqAfEuKm7lIg2ddQzh61A,Emirichu,22,95s_CrR1DVM,2020-08-31 10:00:04,0,Childhood Crushes 3,Childhood Crushes 3,18,1396210,en,asr,True,22,People & Blogs
UCrXzMVbjcaVvVtihxNpBvMQ,The Boys,22,y6-Lr9XxO_A,2020-08-31 10:00:04,0,how the boys met,how the boys met,19,1497329,en,asr,True,22,People & Blogs
UCqZQlzSHbVJrwrn5XvzrzcA,NBC Sports,17,2p2L1g5t_34,2020-08-31 10:00:04,0,Tour de France 2020: Stage 2 highlights | NBC Sports,Tour de France 2020: Stage 2 highlights | NBC Sports,20,71253,en,asr,True,17,Sports
