channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Sidemen,UCDogdKl7t7NHzQ95aEwkdMw,20 WOMEN VS 1 SIDEMEN: JIDION EDITION,20 WOMEN VS 1 SIDEMEN: JIDION EDITION,WB4LhvhLzlw,0,24,6101699,2022-07-05 12:05:03,1,en,asr,24,Entertainment,True
Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,Day One Editions - Scott The Woz,Day One Editions - Scott The Woz,Mi_QyQmAC5Q,0,20,690747,2022-07-05 12:05:03,2,en,asr,20,Gaming,True
Crispy Concords,UCKt6UNcaVIS258z9Gujeirw,I spent a day with CAPYBARAS,I spent a day with CAPYBARAS,cwJR_6eG0gU,0,24,494593,2022-07-05 12:05:03,3,en,asr,24,Entertainment,True
MeatCanyon,UC91V6D3nkhP89wUb9f_h17g,Fogs Of Flavor Town - Horror Short,Fogs Of Flavor Town - Horror Short,Z8KxE8iFhHI,0,1,1183460,2022-07-05 12:05:03,4,en,asr,1,Film & Animation,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2022 British Grand Prix,Race Highlights | 2022 British Grand Prix,bM6ren2tPU8,0,17,7126900,2022-07-05 12:05:03,5,en,asr,17,Sports,True
JackManifoldTV,UCVhZyGllAVd-Wl6kNufV0uA,We Drove 1000 Miles To Eat This Burger...,We Drove 1000 Miles To Eat This Burger...,Y4PHEQLgMEo,0,24,639551,2022-07-05 12:05:03,6,en,asr,24,Entertainment,True
Caddicarus,UCOkL7q2SeGZeZuj22njMYEA,The Illegal World of Crash Bandicoot Bootlegs - Caddicarus,The Illegal World of Crash Bandicoot Bootlegs - Caddicarus,dEXGHYDWye8,0,20,505476,2022-07-05 12:05:03,7,en,asr,20,Gaming,True
KIER and DEV,UCBAu5h7VZBV2HaXBuZcz9aA,"Minecraft Manhunt, But We Create Our Own Twists...","Minecraft Manhunt, But We Create Our Own Twists...",FYQkPHLum34,0,20,762005,2022-07-05 12:05:03,8,en,asr,20,Gaming,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Model Rocket Battle 3 | Dude Perfect,Model Rocket Battle 3 | Dude Perfect,venrE8gdz30,0,17,6530827,2022-07-05 12:05:03,9,en,asr,17,Sports,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,so long nerds,so long nerds,DPMluEVUqS0,0,20,57134147,2022-07-05 12:05:03,10,en,asr,20,Gaming,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,RETURNING HOME to my 2 Year Old Minecraft World (World Tour),RETURNING HOME to my 2 Year Old Minecraft World (World Tour),PudNeMfDrHQ,0,20,1264796,2022-07-05 12:05:03,11,en,asr,20,Gaming,True
MMAWeekly.com,UC7tdFNggH_jwjJTDWqYelmA,UFC 276: Adesanya vs Cannonier Highlights,UFC 276: Adesanya vs Cannonier Highlights,CJP9o1cxCUk,0,17,256788,2022-07-05 12:05:03,12,en,asr,17,Sports,True
BT Sport,UC4i_9WvfPRTuRWEaWyfKuFw,Israel Adesanya walks out to the Undertaker's theme song at #UFC276 in front of Vince McMahon & HHH,Israel Adesanya walks out to the Undertaker's theme song at #UFC276 in front of Vince McMahon & HHH,uWusg4MR1EE,0,17,1518071,2022-07-05 12:05:03,13,,,17,Sports,True
Crunchyroll Collection,UC6pGDc4bFGD1_36IKv3FnYg,Solo Leveling | OFFICIAL TRAILER,Solo Leveling | OFFICIAL TRAILER,YvGSK8mIlt8,0,1,1614310,2022-07-05 12:05:03,14,,,1,Film & Animation,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,"Rest in Peace, Technoblade","Rest in Peace, Technoblade",8lwuKY1fwD4,0,20,2601030,2022-07-05 12:05:03,15,en,asr,20,Gaming,True
Abroad in Japan,UCHL9bfHTxCMi-7vfxQ-AYtg,I SLEPT in Britain's Most Haunted Prison Vs. Church | Feat. @CDawgVA & @The Anime Man,I SLEPT in Britain's Most Haunted Prison Vs. Church | Feat. @CDawgVA & @The Anime Man,LNzosEKvl1A,0,24,732553,2022-07-05 12:05:03,16,en,asr,24,Entertainment,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,179 Unexpected Minecraft Build Hacks,179 Unexpected Minecraft Build Hacks,sNRcVXkZjWM,0,20,2142780,2022-07-05 12:05:03,17,en,asr,20,Gaming,True
Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,HONEY HUNTERS - Nepal’s Mad Honey That Makes People Hallucinate,HONEY HUNTERS - Nepal’s Mad Honey That Makes People Hallucinate,bSs0o7DrHeg,0,24,618857,2022-07-05 12:05:03,18,en,asr,24,Entertainment,True
vizmedia,UCV1da9peoqEwqr45bpTJsbQ,Official Trailer #1 | BLEACH: Thousand-Year Blood War | VIZ,Official Trailer #1 | BLEACH: Thousand-Year Blood War | VIZ,1sygUhb8Q2Y,0,1,1098259,2022-07-05 12:05:03,19,ja,asr,1,Film & Animation,True
Phoenix SC,UCj4zC1Hfj-uc90FUXzRamNw,Technoblade Pig is here,Technoblade Pig is here,29UQ23p1kQc,0,20,1847831,2022-07-05 12:05:03,20,en,asr,20,Gaming,True
Nathaniel Bandy,UCRwczJ_nk1t9IGHyHfHbXRQ,Ranking Every Cuphead Boss,Ranking Every Cuphead Boss,aikQaojT0wo,0,20,348229,2022-07-05 12:05:03,21,en,asr,20,Gaming,True
CaptainSparklez,UCshoKvlZGZ20rVgazZp5vnQ,Thank You,Thank You,_jDpXfqk47I,0,22,814808,2022-07-05 12:05:03,22,en,asr,22,People & Blogs,True
NRL - National Rugby League,UC33-OkQ6VCYk8xtml8Pk4-g,"Papua New Guinea v Fiji | Match Highlights | Pacific Test, 2022","Papua New Guinea v Fiji | Match Highlights | Pacific Test, 2022",dh41pN40b1M,0,17,364525,2022-07-05 12:05:03,23,en,asr,17,Sports,True
Lakers Nation,UCbNWe0snu7U9H2qioNH2nvg,Kyrie Irving-Russell Westbrook Trade Update,Kyrie Irving-Russell Westbrook Trade Update,-SG1l9PG45I,0,17,221057,2022-07-05 12:05:03,24,en,asr,17,Sports,True
Rudys Adventure and Design,UChK8eDXz4le2_waQX5_5iuw,I GOT A CALL FROM @Matt's Off Road Recovery,I GOT A CALL FROM @Matt's Off Road Recovery,GAm4agpq4IQ,0,2,245529,2022-07-05 12:05:03,25,en,asr,2,Autos & Vehicles,True
Throttle House,UCyXiDU5qjfOPxgOPeFWGwKw,2022 Dodge Charger Jailbreak vs CT5-V Blackwing vs Lexus IS 500 // With CHRIS HARRIS + DRAG RACE,2022 Dodge Charger Jailbreak vs CT5-V Blackwing vs Lexus IS 500 // With CHRIS HARRIS + DRAG RACE,lTKs9Ia1uJ0,0,2,559225,2022-07-05 12:05:03,26,en,asr,2,Autos & Vehicles,True
BT Sport,UC4i_9WvfPRTuRWEaWyfKuFw,Backstage beef! Sean O'Malley challenged by Henry Cejudo after Munhoz fight | UFC 276 Interview,Backstage beef! Sean O'Malley challenged by Henry Cejudo after Munhoz fight | UFC 276 Interview,kaePaSZWGgk,0,17,571041,2022-07-05 12:05:03,27,en,asr,17,Sports,True
Lone Fox,UCtwzsvzRCfPddq2gPlgKW1w,I BOUGHT A HOUSE!,I BOUGHT A HOUSE!,54WKP1j43B0,0,22,279548,2022-07-05 12:05:03,28,en,asr,22,People & Blogs,True
Farzy,UCVtz3s3FUxVxBgPl2OWtIJQ,I Built A SCULK PLANET in Minecraft 1.19 Hardcore (#47),I Built A SCULK PLANET in Minecraft 1.19 Hardcore (#47),CvPnthTC1WQ,0,20,648120,2022-07-05 12:05:03,29,en,asr,20,Gaming,True
Talking Kitty Cat,UCYFo16eFDNhD3W_POj9gKFw,My first video released to public!,My first video released to public!,oF8dY9MXtBo,0,15,109431,2022-07-05 12:05:03,30,en,asr,15,Pets & Animals,True
AlishaMarie,UCSReacwdlGHHyTIyuROhVdQ,Post Breakup Haircut...  *Almost 30 Episode 1,Post Breakup Haircut...  *Almost 30 Episode 1,TfOUrpHgyeY,0,26,374741,2022-07-05 12:05:03,31,en,asr,26,Howto & Style,True
LOVELESS,UCFqJt2uJsLyAOdsY5omRwIw,Loveless - Running Up That Hill (A Deal With God) [Audio],Loveless - Running Up That Hill (A Deal With God) [Audio],L4JgZ8-mAFY,0,10,150490,2022-07-05 12:05:03,32,,,10,Music,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,CURSED LEGO pieces...,CURSED LEGO pieces...,JZpnVTc7BPM,0,24,1837462,2022-07-05 12:05:03,33,en,asr,24,Entertainment,True
Seek Discomfort,UCTd7KzdwnFE3lm6LCfYDmUQ,I Tried The Nepalese Honey That Makes People Hallucinate,I Tried The Nepalese Honey That Makes People Hallucinate,BegNujBbCTg,0,10,188453,2022-07-05 12:05:03,34,en,asr,10,Music,True
NotNico,UC2OTr2ZnuJg1TAZ5_xcb9Rw,Who is the Best Minecraft Player?,Who is the Best Minecraft Player?,pC-fqGOSSUQ,0,20,389975,2022-07-05 12:05:03,35,en,asr,20,Gaming,True
Courtside Films,UCQPp7FYJUkw0Xk2Pr-6irOA,"LeBron James COACHES Bronny and the Blue Chips!! Gabe Cupps, Khoi, Big Jah + MORE at the Battle!","LeBron James COACHES Bronny and the Blue Chips!! Gabe Cupps, Khoi, Big Jah + MORE at the Battle!",FMNMvMbK0p8,0,17,82463,2022-07-05 12:05:03,36,en,asr,17,Sports,True
