channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,FULL EPISODE | Rick and Morty Season 5 Premiere: Mort Dinner Rick Andre | adult swim,FULL EPISODE | Rick and Morty Season 5 Premiere: Mort Dinner Rick Andre | adult swim,DYCEXg4_lCM,0,24,4801145,2021-06-22 12:04:25,1,en,standard,24,Entertainment,True
ArianaGrandeVevo,UC0VOyT2OCBKdQhF3BAbZ-1g,Ariana Grande - pov (Official Live Performance) | Vevo,Ariana Grande - pov (Official Live Performance) | Vevo,fLFvbwrWLQY,0,10,3428360,2021-06-22 12:04:25,2,es,asr,10,Music,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,K3 & Kacey - There Go Dada Ft NBA YoungBoy,K3 & Kacey - There Go Dada Ft NBA YoungBoy,deYU_ejuAJs,0,10,743346,2021-06-22 12:04:25,3,,,10,Music,True
Deji,UCrqsNpKuDQZreGaxBL_a5Jg,Reunion With My Brother,Reunion With My Brother,uIhgfydHuc8,0,22,4960930,2021-06-22 12:04:25,4,en,asr,22,People & Blogs,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,1845171,2021-06-22 12:04:25,5,en,asr,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,1845171,2021-06-22 12:04:25,5,en,standard,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,1845171,2021-06-22 12:04:25,5,en,standard,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,"Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports","Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports",W5jWmeCZzp4,0,17,3887897,2021-06-22 12:04:25,6,en,asr,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,"Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports","Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports",W5jWmeCZzp4,0,17,3887897,2021-06-22 12:04:25,6,en,standard,17,Sports,True
NLE CHOPPA,UCWICXNlSLc7eeNazpzUZcLg,NLE Choppa -  Letter To My Daughter (Official Video),NLE Choppa -  Letter To My Daughter (Official Video),aTHxgYobfMA,0,10,2689661,2021-06-22 12:04:25,7,,,10,Music,True
JackManifoldTV,UCVhZyGllAVd-Wl6kNufV0uA,I Raced Across The Ocean,I Raced Across The Ocean,2a8eEnzjWjk,0,20,2118448,2021-06-22 12:04:25,8,en,asr,20,Gaming,True
Mopi,UCOYSYNsxTfGTGbMu2c-kpfg,Moving On,Moving On,8DAwcPm0L2g,0,24,405014,2021-06-22 12:04:25,9,en,asr,24,Entertainment,True
NileRed Shorts,UCA0mlN90EHCizvo101nbr-g,Sodium metal is soft and squishy,Sodium metal is soft and squishy,bej9ECbaKuw,0,28,4526176,2021-06-22 12:04:25,10,en,standard,28,Science & Technology,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Bucks ELIMINATING the Nets in Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Bucks ELIMINATING the Nets in Game 7 | 2021 NBA Playoffs,auHhta37TDM,0,17,2281374,2021-06-22 12:04:25,11,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,ZVdATkG8R5U,0,17,1262220,2021-06-22 12:04:25,12,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,ZVdATkG8R5U,0,17,1262220,2021-06-22 12:04:25,12,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,The Inside Crew Reacts to Ben Simmons'  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,ZVdATkG8R5U,0,17,1262220,2021-06-22 12:04:25,12,en,standard,17,Sports,True
Jurassic World,UCuTNKMG8HCxb2kYbLXjXTTg,Jurassic World Dominion: Extended Look Tease,Jurassic World Dominion: Extended Look Tease,PuzRfhlk8mU,0,24,629341,2021-06-22 12:04:25,13,en,asr,24,Entertainment,True
The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,Top 50 Amazon Prime Day 2021 Deals 🤑 (Updated Hourly!!),Top 50 Amazon Prime Day 2021 Deals 🤑 (Updated Hourly!!),TZ34FSvuXwQ,0,28,291750,2021-06-22 12:04:25,14,en,standard,28,Science & Technology,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Snake Eyes NEW Trailer | ""Behind The Mask"" (2021 Movie) | Henry Golding, G.I. Joe","Snake Eyes NEW Trailer | ""Behind The Mask"" (2021 Movie) | Henry Golding, G.I. Joe",VHg_UAfUgjA,0,1,2091114,2021-06-22 12:04:25,15,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Snake Eyes NEW Trailer | ""Behind The Mask"" (2021 Movie) | Henry Golding, G.I. Joe","Snake Eyes NEW Trailer | ""Behind The Mask"" (2021 Movie) | Henry Golding, G.I. Joe",VHg_UAfUgjA,0,1,2091114,2021-06-22 12:04:25,15,en-US,standard,1,Film & Animation,True
ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,10 dead after 18-car crash on Alabama highway,10 dead after 18-car crash on Alabama highway,Ig68jvGqJkY,0,25,906045,2021-06-22 12:04:25,16,en,asr,25,News & Politics,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Charlo vs Montiel HIGHLIGHTS: June 19, 2021 | PBC on SHOWTIME","Charlo vs Montiel HIGHLIGHTS: June 19, 2021 | PBC on SHOWTIME",cmbWxWNUobw,0,17,783995,2021-06-22 12:04:25,17,en,asr,17,Sports,True
Hermitcraft Recap - a show by fans for fans,UC32w6uX5qtmUtF4QQQ2PKaQ,Hermitcraft SEASON 8 Day 1 RECAP!,Hermitcraft SEASON 8 Day 1 RECAP!,UfHDATZzrao,0,20,184613,2021-06-22 12:04:25,18,en,asr,20,Gaming,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1308923,2021-06-22 12:04:25,19,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1308923,2021-06-22 12:04:25,19,en,standard,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1308923,2021-06-22 12:04:25,19,en,standard,17,Sports,True
David Profit,UCqDr5ELlGlJlgWrit4TTtDA,CRAZY COMPARISON PICTURES!! (PT 8) #Shorts,CRAZY COMPARISON PICTURES!! (PT 8) #Shorts,9fL0sKqlmLE,0,22,301165,2021-06-22 12:04:25,20,,,22,People & Blogs,True
Schaffrillas Productions,UC5UYMeKfZbFYnLHzoTJB1xA,Luca - Is It Good or Nah? (Pixar Review),Luca - Is It Good or Nah? (Pixar Review),xOKqHFyO0cw,0,24,646006,2021-06-22 12:04:25,21,en,asr,24,Entertainment,True
