channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Dungeons & Dragons: Honor Among Thieves | Official Trailer (2023 Movie),Dungeons & Dragons: Honor Among Thieves | Official Trailer (2023 Movie),IiMinixSXII,0,1,7702664,2022-07-22 12:05:34,1,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Dungeons & Dragons: Honor Among Thieves | Official Trailer (2023 Movie),Dungeons & Dragons: Honor Among Thieves | Official Trailer (2023 Movie),IiMinixSXII,0,1,7702664,2022-07-22 12:05:34,1,en-US,standard,1,Film & Animation,True
mashed,UCCn62cYVpl0e_GN-yo1H9yQ,There's Something About Amy (Part 2),There's Something About Amy (Part 2),PgdibL7jqhc,0,20,765190,2022-07-22 12:05:34,2,en,asr,20,Gaming,True
mashed,UCCn62cYVpl0e_GN-yo1H9yQ,There's Something About Amy (Part 2),There's Something About Amy (Part 2),PgdibL7jqhc,0,20,765190,2022-07-22 12:05:34,2,en-GB,standard,20,Gaming,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,House of the Dragon | Official Trailer | HBO Max,House of the Dragon | Official Trailer | HBO Max,DotnJ7tTA34,0,1,8635515,2022-07-22 12:05:34,3,en,asr,1,Film & Animation,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,House of the Dragon | Official Trailer | HBO Max,House of the Dragon | Official Trailer | HBO Max,DotnJ7tTA34,0,1,8635515,2022-07-22 12:05:34,3,en,standard,1,Film & Animation,True
FutureVEVO,UCFNosi99Sp0_eLilBiXmmXA,Future - LOVE YOU BETTER (Official Music Video),Future - LOVE YOU BETTER (Official Music Video),py-X4czvZIg,0,10,791937,2022-07-22 12:05:34,4,en,asr,10,Music,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Bear Grylls Battles For Survival Against Spicy Wings | Hot Ones,Bear Grylls Battles For Survival Against Spicy Wings | Hot Ones,2pnBCHN9EOE,0,24,2073713,2022-07-22 12:05:34,5,en,asr,24,Entertainment,True
Let Me Explain Studios,UCu6v4AdYxVH5fhfq9mi5llA,Crazy Theater Teacher's Weird Body Language Theory,Crazy Theater Teacher's Weird Body Language Theory,ODpw-J1qxik,0,1,725879,2022-07-22 12:05:34,6,en,asr,1,Film & Animation,True
Billie Eilish,UCiGm_E4ZwYSHV3bcW1pnSeQ,Billie Eilish - The 30th (Official Lyric Video),Billie Eilish - The 30th (Official Lyric Video),onT3z0lCZz8,0,10,859281,2022-07-22 12:05:34,7,en,asr,10,Music,True
Billie Eilish,UCiGm_E4ZwYSHV3bcW1pnSeQ,Billie Eilish - TV (Official Lyric Video),Billie Eilish - TV (Official Lyric Video),_JGGLJMpVks,0,10,830556,2022-07-22 12:05:34,8,,,10,Music,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,CUTEST GAME EVER MADE | Stray - Part 1,CUTEST GAME EVER MADE | Stray - Part 1,OaE_UPIfiAo,0,20,2571615,2022-07-22 12:05:34,9,en,asr,20,Gaming,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,Steph Curry's opening monologue at the 2022 ESPYS,Steph Curry's opening monologue at the 2022 ESPYS,qDz1-7b29dQ,0,17,1188776,2022-07-22 12:05:34,10,en,asr,17,Sports,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,Steph Curry's opening monologue at the 2022 ESPYS,Steph Curry's opening monologue at the 2022 ESPYS,qDz1-7b29dQ,0,17,1188776,2022-07-22 12:05:34,10,en,standard,17,Sports,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Don't Worry Darling | Official Trailer #2,Don't Worry Darling | Official Trailer #2,bW9aRVXIwaY,0,24,604949,2022-07-22 12:05:34,11,en-US,standard,24,Entertainment,True
Fueled By Ramen,UClVrJwcIy7saPcGc1nct80A,A Day To Remember: Miracle [OFFICIAL VIDEO],A Day To Remember: Miracle [OFFICIAL VIDEO],9Cb872pCbMs,0,24,221433,2022-07-22 12:05:34,12,,,24,Entertainment,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Kinetic Sand Art Wins $5,000!","Best Kinetic Sand Art Wins $5,000!",B0B51DalUGk,0,24,998256,2022-07-22 12:05:34,13,en,asr,24,Entertainment,True
SearchlightPictures,UCor9rW6PgxSQ9vUPWQdnaYQ,NOT OKAY | Official Trailer | Searchlight Pictures,NOT OKAY | Official Trailer | Searchlight Pictures,Xvby6Z0vWmA,0,1,1849542,2022-07-22 12:05:34,14,en,asr,1,Film & Animation,True
SearchlightPictures,UCor9rW6PgxSQ9vUPWQdnaYQ,NOT OKAY | Official Trailer | Searchlight Pictures,NOT OKAY | Official Trailer | Searchlight Pictures,Xvby6Z0vWmA,0,1,1849542,2022-07-22 12:05:34,14,en,standard,1,Film & Animation,True
Chelsea Football Club,UCU2PacFf99vhb3hNiYDmxww,Charlotte FC 1-1 (5-3 pens) Chelsea | Extended Highlights,Charlotte FC 1-1 (5-3 pens) Chelsea | Extended Highlights,WUK1-J9E-a4,0,17,725498,2022-07-22 12:05:34,15,en,asr,17,Sports,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Live It Up in Fortnite with No Sweat Summer,Live It Up in Fortnite with No Sweat Summer,OEo3RwDKKj8,0,20,358931,2022-07-22 12:05:34,16,,,20,Gaming,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,"Tripstar, Moneybagg Yo, & EST Gee - Top Dolla [Official Music Video]","Tripstar, Moneybagg Yo, & EST Gee - Top Dolla [Official Music Video]",EpTZ8kLhJ6o,0,10,381740,2022-07-22 12:05:34,17,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,"Tripstar, Moneybagg Yo, & EST Gee - Top Dolla [Official Music Video]","Tripstar, Moneybagg Yo, & EST Gee - Top Dolla [Official Music Video]",EpTZ8kLhJ6o,0,10,381740,2022-07-22 12:05:34,17,en,standard,10,Music,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Halloween Ends - Official Trailer,Halloween Ends - Official Trailer,i_mAWKyfj6c,0,24,2066769,2022-07-22 12:05:34,18,en,standard,24,Entertainment,True
