channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,"Deadpool Update, Part Hugh","Deadpool Update, Part Hugh",Szj1iqYanFM,0,24,6765754,2022-09-29 12:05:49,1,en,standard,24,Entertainment,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Deadpool Update,Deadpool Update,Yd47Z8HYf0Y,0,24,10280199,2022-09-29 12:05:49,2,en,asr,24,Entertainment,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Deadpool Update,Deadpool Update,Yd47Z8HYf0Y,0,24,10280199,2022-09-29 12:05:49,2,en,standard,24,Entertainment,True
Paramore,UCc7_woMAIVIW2mAr1rPCsFQ,Paramore: This Is Why [OFFICIAL VIDEO],Paramore: This Is Why [OFFICIAL VIDEO],xIYJ7VaSxYY,0,10,991044,2022-09-29 12:05:49,3,en,asr,10,Music,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Emma Chamberlain's Radiant New Home | Open Door | Architectural Digest,Inside Emma Chamberlain's Radiant New Home | Open Door | Architectural Digest,PqpCeiYycVM,0,24,2125424,2022-09-29 12:05:49,4,en,asr,24,Entertainment,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Emma Chamberlain's Radiant New Home | Open Door | Architectural Digest,Inside Emma Chamberlain's Radiant New Home | Open Door | Architectural Digest,PqpCeiYycVM,0,24,2125424,2022-09-29 12:05:49,4,en-US,standard,24,Entertainment,True
Polyphia,UCDe08Fs0s0YKJuk5h45csAQ,Polyphia - Ego Death feat. Steve Vai (Official Music Video),Polyphia - Ego Death feat. Steve Vai (Official Music Video),1JNmz17gnMw,0,10,775337,2022-09-29 12:05:49,5,en,asr,10,Music,True
KIER and DEV,UCBAu5h7VZBV2HaXBuZcz9aA,"Minecraft Manhunt, But We Create Our Own Twists FINALE...","Minecraft Manhunt, But We Create Our Own Twists FINALE...",0g9nXjA7Lk8,0,20,414832,2022-09-29 12:05:49,6,en,asr,20,Gaming,True
Miniminter,UCWZmCMB7mmKWcXJSIPRhzZw,I BOUGHT SPEED CUSTOM FOOTBALL BOOTS,I BOUGHT SPEED CUSTOM FOOTBALL BOOTS,xktgoYaCR_Q,0,24,1378051,2022-09-29 12:05:49,7,en,asr,24,Entertainment,True
Cootie,UCUjBuJXx0nXvWsJ8Ow8umuQ,Cootie - 2Tone (feat. NBA YoungBoy) [Official Music Video],Cootie - 2Tone (feat. NBA YoungBoy) [Official Music Video],XLaOteVFCnc,0,10,403555,2022-09-29 12:05:49,8,en,asr,10,Music,True
Tee Grizzley,UCz015ho6P0Ooo7IZFyQU7fw,Tee Grizzley - Ms. Evans 1 [Official Video],Tee Grizzley - Ms. Evans 1 [Official Video],78BO9joGBYI,0,10,678270,2022-09-29 12:05:49,9,en,asr,10,Music,True
Rick Beato,UCJquYOG5EL82sKTfH9aMA9Q,This Is Hard To Talk About,This Is Hard To Talk About,Aq5l6gk_jtI,0,10,695991,2022-09-29 12:05:49,10,en,asr,10,Music,True
Jet Lag: The Game,UCxkM67T_Iele-mRVUiBkRqg,Playing a 72 Hr Game of Tag Across Europe - Ep 3,Playing a 72 Hr Game of Tag Across Europe - Ep 3,i5QIazhw2Ns,0,19,368215,2022-09-29 12:05:49,11,en,asr,19,Travel & Events,True
Jet Lag: The Game,UCxkM67T_Iele-mRVUiBkRqg,Playing a 72 Hr Game of Tag Across Europe - Ep 3,Playing a 72 Hr Game of Tag Across Europe - Ep 3,i5QIazhw2Ns,0,19,368215,2022-09-29 12:05:49,11,en,standard,19,Travel & Events,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,The Last of Us | Official Teaser | HBO Max,The Last of Us | Official Teaser | HBO Max,rBRRDpQ0yc0,0,1,6321130,2022-09-29 12:05:49,12,en,asr,1,Film & Animation,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,The Last of Us | Official Teaser | HBO Max,The Last of Us | Official Teaser | HBO Max,rBRRDpQ0yc0,0,1,6321130,2022-09-29 12:05:49,12,en,standard,1,Film & Animation,True
NASA,UCLA_DiR1FfKNvjuUpBHmylQ,DART's Impact with Asteroid Dimorphos (Official NASA Broadcast),DART's Impact with Asteroid Dimorphos (Official NASA Broadcast),4RA8Tfa6Sck,0,28,5100481,2022-09-29 12:05:49,13,en,asr,28,Science & Technology,True
Austin John Plays,UCIIPl-DSCC0prKxGGnJrdGQ,Wiglett - NEW Pokemon Reveal for Pokemon Scarlet and Violet,Wiglett - NEW Pokemon Reveal for Pokemon Scarlet and Violet,a-BqzJapbx0,0,20,323968,2022-09-29 12:05:49,14,en,asr,20,Gaming,True
Dungeons & Dragons,UCi-PULMg2eD_v5AO0PlW4sg,Overview | Unearthed Arcana: Expert Classes | One D&D,Overview | Unearthed Arcana: Expert Classes | One D&D,l44mmYu2pqM,0,24,186015,2022-09-29 12:05:49,15,en,asr,24,Entertainment,True
WPBF 25 News,UCeD5NwvPbEZKcu02_v8tUZQ,Catastrophic winds and flooding expected as Hurricane Ian approaches Florida,Catastrophic winds and flooding expected as Hurricane Ian approaches Florida,GhfruAqByS4,0,25,223007,2022-09-29 12:05:49,16,en,asr,25,News & Politics,True
