channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Breakfast Club Power 105.1 FM,UChi08h4577eFsNXGd3sxYhw,"50 Cent Talks ""Tycoon Houston Comedy Fest, YK Osiris, Love For Houston, Mending Relationships & More","50 Cent Talks ""Tycoon Houston Comedy Fest, YK Osiris, Love For Houston, Mending Relationships & More",yTqafU2dWeg,0,24,791730,2022-08-13 12:05:51,1,en,asr,24,Entertainment,True
BeyoncéVEVO,UC9zX2xZIJ4cnwRsgBpHGvMg,Beyoncé - I’M THAT GIRL (Official Teaser),Beyoncé - I’M THAT GIRL (Official Teaser),09z3qcegpHU,0,10,1485815,2022-08-13 12:05:51,2,en,asr,10,Music,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Tennessee Titans vs. Baltimore Ravens | NFL 2022 Preseason Week 1,Tennessee Titans vs. Baltimore Ravens | NFL 2022 Preseason Week 1,WDneNsMssss,0,17,692784,2022-08-13 12:05:51,3,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,New York Giants vs. New England Patriots | NFL 2022 Preseason Week 1,New York Giants vs. New England Patriots | NFL 2022 Preseason Week 1,N8SZzp8sz1w,0,17,815089,2022-08-13 12:05:51,4,en,asr,17,Sports,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,I made STRANGER THINGS in LEGO...,I made STRANGER THINGS in LEGO...,uzFQdIl9ZeU,0,24,751255,2022-08-13 12:05:51,5,en,asr,24,Entertainment,True
NickiMinajAtVEVO,UCaum3Yzdl3TbBt8YUeUGZLQ,Nicki Minaj - Super Freaky Girl (Official Lyric Video),Nicki Minaj - Super Freaky Girl (Official Lyric Video),HInFfnzyqR4,0,10,925951,2022-08-13 12:05:51,6,en,asr,10,Music,True
The Game - Topic,UC5zGDJcAF5VkW70c8raD-Lw,The Black Slim Shady,The Black Slim Shady,_hIyPPkTl0M,0,10,401412,2022-08-13 12:05:51,7,en,asr,10,Music,True
YGVEVO,UCIUKjjLfyf19Mr6Q_27GXlw,YG - Toxic,YG - Toxic,X6hlOK0YRMg,0,10,408087,2022-08-13 12:05:51,8,en,asr,10,Music,True
YGVEVO,UCIUKjjLfyf19Mr6Q_27GXlw,YG - Toxic,YG - Toxic,X6hlOK0YRMg,0,10,408087,2022-08-13 12:05:51,8,en,standard,10,Music,True
Tom Simons,UCJdxdc4MqvZRD9oFYoCl7wQ,We Went Back To School...,We Went Back To School...,6kRjQqG_KTc,0,24,2183476,2022-08-13 12:05:51,9,en,asr,24,Entertainment,True
Kim Kardashian,UCeNhHgTE36tTQkJsjPaPwnA,Welcome to my Office! Official SKKN BY KIM Office Tour,Welcome to my Office! Official SKKN BY KIM Office Tour,Na811tR1gFQ,0,22,257049,2022-08-13 12:05:51,10,en,asr,22,People & Blogs,True
TerminalMontage,UCLFXk9J3O-hhOk0msOjKYdQ,Something About Kirby 64 ANIMATED (Loud Sound Warning) 🌟,Something About Kirby 64 ANIMATED (Loud Sound Warning) 🌟,EY14vhBJMKg,0,20,2152978,2022-08-13 12:05:51,11,en,asr,20,Gaming,True
Steve-O's Wild Ride! - Podcast,UCtBveJI6Ff3U2s12sOxa4wg,Bam Margera Spent An Entire Year In Rehab - Steve-O's Wild Ride! Ep #119,Bam Margera Spent An Entire Year In Rehab - Steve-O's Wild Ride! Ep #119,hl5dawJZGoo,0,22,940140,2022-08-13 12:05:51,12,en,asr,22,People & Blogs,True
Real Civil Engineer,UCeP4Yv3s4RvS0-6d9OInRMw,Engineering MEGA TSUNAMI sea defenses in Cities Skylines!,Engineering MEGA TSUNAMI sea defenses in Cities Skylines!,UkT7G9hH4pE,0,20,371140,2022-08-13 12:05:51,13,en,asr,20,Gaming,True
The Funks,UCccdWvs4Ynr3fbsaFxMW5pg,Our Daughters Name Reveal!,Our Daughters Name Reveal!,mHyaiEcZzJY,0,22,326273,2022-08-13 12:05:51,14,en,asr,22,People & Blogs,True
Ellie and Jared,UCYv8VkKxvmfYIRbowQALwCw,Our Official GENDER REVEAL! (finally goes right) 💙💖,Our Official GENDER REVEAL! (finally goes right) 💙💖,F0aIFXflyww,0,22,315021,2022-08-13 12:05:51,15,en,asr,22,People & Blogs,True
Dippid,UCXoHQc0csHEdxytFBWd2c6Q,I voiced over roblox be like's Animations!,I voiced over roblox be like's Animations!,-OSKXSzDyi0,0,24,449277,2022-08-13 12:05:51,16,en,asr,24,Entertainment,True
SAD-ist,UCv3Kk__aFcKKx_o2686uQcw,If Detroit: Become Human was an anime...,If Detroit: Become Human was an anime...,r5OlXOtodHU,0,20,393493,2022-08-13 12:05:51,17,ja,asr,20,Gaming,True
Bella Poarch,UCCY_8y1FjtOegxKB4s2bWqw,Bella Poarch - Living Hell (Official Music Video),Bella Poarch - Living Hell (Official Music Video),iCPm55hqA3k,0,10,1484634,2022-08-13 12:05:51,18,en,asr,10,Music,True
Duke Dennis,UCO_RC-EuZVTkxm5e8ek1zvA,DEEBLOCK SLAMBALL 2V2 TOURNAMENT,DEEBLOCK SLAMBALL 2V2 TOURNAMENT,huODOmYAkEc,0,24,365793,2022-08-13 12:05:51,19,en,asr,24,Entertainment,True
FINAL FANTASY XIV,UCpx2BZg8ABgaDV50sGJtWAg,FINAL FANTASY XIV Patch 6.2 - Buried Memory,FINAL FANTASY XIV Patch 6.2 - Buried Memory,C5vqrKfADW4,0,20,326888,2022-08-13 12:05:51,20,,,20,Gaming,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,Rick and Morty | Season 6 Official Trailer | adult swim,Rick and Morty | Season 6 Official Trailer | adult swim,WOkeB4ZTjFM,0,1,2094480,2022-08-13 12:05:51,21,en,asr,1,Film & Animation,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,Rick and Morty | Season 6 Official Trailer | adult swim,Rick and Morty | Season 6 Official Trailer | adult swim,WOkeB4ZTjFM,0,1,2094480,2022-08-13 12:05:51,21,en,standard,1,Film & Animation,True
Skilla Baby,UC4OWd0CnbvaiaozgLZO-L4Q,"Skilla Baby - Tay B Style ft. Tay B, Sada Baby & EWM Buck (Official Remix Video)","Skilla Baby - Tay B Style ft. Tay B, Sada Baby & EWM Buck (Official Remix Video)",8rghlwwliyI,0,10,478311,2022-08-13 12:05:51,22,en,asr,10,Music,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,"If you like pancakes, you die","If you like pancakes, you die",SWjVrCoI1BU,0,20,883138,2022-08-13 12:05:51,23,en,asr,20,Gaming,True
Tiësto,UCPk3RMMXAfLhMJPFpQhye9g,Tiësto & Charli XCX - Hot In It [Official Music Video],Tiësto & Charli XCX - Hot In It [Official Music Video],r0bhF7SJLYQ,0,10,155832,2022-08-13 12:05:51,24,en,asr,10,Music,True
Caboose TV,UCnuxAjoYf0cds_5iQA2yM9Q,I Won Without Moving!,I Won Without Moving!,Znb1rC7VqdM,0,20,261100,2022-08-13 12:05:51,25,en,asr,20,Gaming,True
Carbon Fiber Music,UCjbPtDkVYgkuFMGWrXYW1yA,"En La Mia Remix (Official Music Video) - MC Albertico, Farruko, Isaias Francotirador","En La Mia Remix (Official Music Video) - MC Albertico, Farruko, Isaias Francotirador",0ryHJI8SafA,0,10,569641,2022-08-13 12:05:51,26,es,asr,10,Music,True
