channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,Adele - Easy On Me (Official Video),Adele - Easy On Me (Official Video),U3ASj1L6_sY,0,10,21250161,2021-10-15 12:04:09,1,en,asr,10,Music,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$45,600 Squid Game Challenge!","$45,600 Squid Game Challenge!",s72dhTVYKtM,0,20,7936268,2021-10-15 12:04:09,2,en,asr,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Zombies Reveal Trailer | Call of Duty: Vanguard,Zombies Reveal Trailer | Call of Duty: Vanguard,8swCrPIt4nY,0,20,944359,2021-10-15 12:04:09,3,es,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Insane Cake Cutting!,Insane Cake Cutting!,dfJaOg3jo1M,0,24,5566897,2021-10-15 12:04:09,4,,,24,Entertainment,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Megan Thee Stallion Turns Into Hot Girl Meg While Eating Spicy Wings | Hot Ones,Megan Thee Stallion Turns Into Hot Girl Meg While Eating Spicy Wings | Hot Ones,kDx5WNdbCSU,0,24,938586,2021-10-15 12:04:09,5,en,asr,24,Entertainment,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,Transforming My Daughter Into A Cheerleader ft/ Anna McNulty,Transforming My Daughter Into A Cheerleader ft/ Anna McNulty,sR0DLq2lMzU,0,24,1400180,2021-10-15 12:04:09,6,en,asr,24,Entertainment,True
Battlefield,UCvNBXWGykQrWb7kPAn5eLUQ,Battlefield 2042 | Hazard Zone Official Trailer,Battlefield 2042 | Hazard Zone Official Trailer,nkMiPwL8G1w,0,20,1222066,2021-10-15 12:04:09,7,es,asr,20,Gaming,True
Battlefield,UCvNBXWGykQrWb7kPAn5eLUQ,Battlefield 2042 | Hazard Zone Official Trailer,Battlefield 2042 | Hazard Zone Official Trailer,nkMiPwL8G1w,0,20,1222066,2021-10-15 12:04:09,7,en,standard,20,Gaming,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,Which Mob Am I Voting For in Minecraft Live 2021?!,Which Mob Am I Voting For in Minecraft Live 2021?!,R2ZFZte8YTE,0,24,974354,2021-10-15 12:04:09,8,en,asr,24,Entertainment,True
Lovejoy,UC3S-tYM-oNvzuCQHD8cUvqg,Lovejoy - Pebble Brain (Full EP),Lovejoy - Pebble Brain (Full EP),twbZII_djEo,0,10,1835750,2021-10-15 12:04:09,9,en,asr,10,Music,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,Megan Fox & Machine Gun Kelly Ask Each Other 40 Questions | The Couples Quiz | GQ,Megan Fox & Machine Gun Kelly Ask Each Other 40 Questions | The Couples Quiz | GQ,eIQuuoTQIoc,0,24,1727839,2021-10-15 12:04:09,10,en,asr,24,Entertainment,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,Megan Fox & Machine Gun Kelly Ask Each Other 40 Questions | The Couples Quiz | GQ,Megan Fox & Machine Gun Kelly Ask Each Other 40 Questions | The Couples Quiz | GQ,eIQuuoTQIoc,0,24,1727839,2021-10-15 12:04:09,10,en-US,standard,24,Entertainment,True
CamiloVEVO,UCXQIVincj_W4CYfWKB1iPVQ,"Camilo, Evaluna Montaner - Índigo (Official Video)","Camilo, Evaluna Montaner - Índigo (Official Video)",DriCCFRQlj8,0,10,16980479,2021-10-15 12:04:09,11,es,asr,10,Music,True
CamiloVEVO,UCXQIVincj_W4CYfWKB1iPVQ,"Camilo, Evaluna Montaner - Índigo (Official Video)","Camilo, Evaluna Montaner - Índigo (Official Video)",DriCCFRQlj8,0,10,16980479,2021-10-15 12:04:09,11,es,standard,10,Music,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,65WKv51FtiU,0,24,249509,2021-10-15 12:04:09,12,es,asr,24,Entertainment,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,65WKv51FtiU,0,24,249509,2021-10-15 12:04:09,12,es,standard,24,Entertainment,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,65WKv51FtiU,0,24,249509,2021-10-15 12:04:09,12,es,standard,24,Entertainment,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,El Salvador vs. México 0-2 | Rumbo al Mundial | Telemundo Deportes,65WKv51FtiU,0,24,249509,2021-10-15 12:04:09,12,fr,standard,24,Entertainment,True
TrixyBlox,UC4UNqGYuB2q49GzGD_CBIVQ,Minecraft But I Upgrade EVERYTHING - The ULTIMATE Survival World! | Part 4,Minecraft But I Upgrade EVERYTHING - The ULTIMATE Survival World! | Part 4,lBFPpQubOiE,0,20,528671,2021-10-15 12:04:09,13,en,asr,20,Gaming,True
Anwar Jibawi,UCEr55381WIqO1w_IzgcI5DQ,Squid Game (Arab Version) | Anwar Jibawi,Squid Game (Arab Version) | Anwar Jibawi,4O1w9XFfZ2I,0,23,686678,2021-10-15 12:04:09,14,en,asr,23,Comedy,True
Sambucha,UCWBWgCD4oAqT3hUeq40SCUw,I found out how deep the ocean actually is 😳🌊,I found out how deep the ocean actually is 😳🌊,34j2S_FILJw,0,20,2422518,2021-10-15 12:04:09,15,en,asr,20,Gaming,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,“Change of Plans” | Marvel Studios’ Hawkeye | Disney+,“Change of Plans” | Marvel Studios’ Hawkeye | Disney+,vyXUaNhqpqE,0,24,1428609,2021-10-15 12:04:09,16,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,“Change of Plans” | Marvel Studios’ Hawkeye | Disney+,“Change of Plans” | Marvel Studios’ Hawkeye | Disney+,vyXUaNhqpqE,0,24,1428609,2021-10-15 12:04:09,16,en,standard,24,Entertainment,True
De'arra Taylor,UCSwfc2p-jal4rKWaMzaNrlw,The End | Moving Out Vlog,The End | Moving Out Vlog,mLEZNNqcnLc,0,22,763446,2021-10-15 12:04:09,17,en,asr,22,People & Blogs,True
Rummy's Corner,UCZgdWPAoasAYi1iJS5N0jvg,Tyson Fury vs Deontay Wilder III - Instant Classic,Tyson Fury vs Deontay Wilder III - Instant Classic,2fLKSGsldF0,0,17,505951,2021-10-15 12:04:09,18,en,asr,17,Sports,True
Rummy's Corner,UCZgdWPAoasAYi1iJS5N0jvg,Tyson Fury vs Deontay Wilder III - Instant Classic,Tyson Fury vs Deontay Wilder III - Instant Classic,2fLKSGsldF0,0,17,505951,2021-10-15 12:04:09,18,en,standard,17,Sports,True
PANDA BOI,UC0Wju2yvRlfwqraLlz5152Q,Money or Backflip? #shorts,Money or Backflip? #shorts,4Oy9s3aHpjo,0,24,2750883,2021-10-15 12:04:09,19,en,asr,24,Entertainment,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft Live 2021: Vote for the copper golem!,Minecraft Live 2021: Vote for the copper golem!,jVdBhu0KgJo,0,20,4847887,2021-10-15 12:04:09,20,en,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,ar,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,en,asr,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,de,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,es-ES,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,es-MX,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,fr,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,it,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,ja,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,ko,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,pt-BR,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,ru,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,First Look at Zombies | Call of Duty: Vanguard,First Look at Zombies | Call of Duty: Vanguard,uZca3-jLlFw,0,20,328958,2021-10-15 12:04:09,21,zh-Hant,standard,20,Gaming,True
