channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Tati,UC4qk9TtGhBKCkoWz5qGJcGg,A Year Later ...,A Year Later ...,iroFrKS07rQ,0,26,1211971,2021-06-18 12:04:26,1,,,26,Howto & Style,True
TrixyBlox,UC4UNqGYuB2q49GzGD_CBIVQ,Transforming ALL of Minecraft - The ULTIMATE Survival World,Transforming ALL of Minecraft - The ULTIMATE Survival World,4TnQ6uMEqgs,0,20,1232619,2021-06-18 12:04:26,2,,,20,Gaming,True
XXL,UCbg_UMjlHJg_19SZckaKajg,2021 XXL Freshmen Read Mean Comments,2021 XXL Freshmen Read Mean Comments,1t2_9GsTPTE,0,10,295178,2021-06-18 12:04:26,3,en,asr,10,Music,True
FaZe Jarvis,UCvxfEIG3PHpgM0TMJJ_SH-w,I WON,I WON,GSmH99_wpjo,0,22,4605246,2021-06-18 12:04:26,4,en,asr,22,People & Blogs,True
Kabonster,UCFOjsHNR62Bd8z63xv-wMmA,"Another day, another mail-in. It’s Crunch Time!! #shorts #iphonerepair #backglass #teletouch","Another day, another mail-in. It’s Crunch Time!! #shorts #iphonerepair #backglass #teletouch",5zJqmcd4e38,0,28,320171,2021-06-18 12:04:26,5,en,asr,28,Science & Technology,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Elizabeth Olsen Feels Brave While Eating Spicy Wings | Hot Ones,Elizabeth Olsen Feels Brave While Eating Spicy Wings | Hot Ones,OFl9IRb9sEE,0,24,996655,2021-06-18 12:04:26,6,,,24,Entertainment,True
New Rockstars,UC7yRILFFJ2QZCykymr8LPwA,LOKI EPISODE 2 BREAKDOWN! Easter Eggs & Details You Missed!,LOKI EPISODE 2 BREAKDOWN! Easter Eggs & Details You Missed!,t-yVLjhKcrs,0,24,1111551,2021-06-18 12:04:26,7,en,asr,24,Entertainment,True
EA SPORTS MADDEN NFL,UCPpddbTbOr_uWWQT9Pw1rbA,Madden 22 | Official Reveal Trailer | Gameday Happens Here,Madden 22 | Official Reveal Trailer | Gameday Happens Here,htZxwfGARGk,0,20,396097,2021-06-18 12:04:26,8,en,asr,20,Gaming,True
Treyten,UCk9xNdmgY8im4RDCops9YYw,GTA 5 Roleplay - GHILLIE SUIT HITMAN JOBS | RedlineRP,GTA 5 Roleplay - GHILLIE SUIT HITMAN JOBS | RedlineRP,jL6GaVofqwE,0,20,284918,2021-06-18 12:04:26,9,en,asr,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,KAY/O Agent Reveal Trailer - VALORANT,KAY/O Agent Reveal Trailer - VALORANT,eU1l7eBy2_Y,0,20,2098280,2021-06-18 12:04:26,10,en-US,standard,20,Gaming,True
FaZe Clan,UCNdpD9V0PIrH1glUJ6RG4-w,The Knockout (Official FaZe Clan Documentary PT.2),The Knockout (Official FaZe Clan Documentary PT.2),8sSXkiwf5rA,0,20,1388934,2021-06-18 12:04:26,11,,,20,Gaming,True
illymation,UCsKVP_4zQ877TEiH_Ih5yDQ,Perks of Having Asthma,Perks of Having Asthma,A-sYwhfuhec,0,1,396931,2021-06-18 12:04:26,12,en,asr,1,Film & Animation,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,James Corden Visits the Cast at the 'Friends' Reunion,James Corden Visits the Cast at the 'Friends' Reunion,xB60P7ybtP8,0,24,1383212,2021-06-18 12:04:26,13,en,asr,24,Entertainment,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,James Corden Visits the Cast at the 'Friends' Reunion,James Corden Visits the Cast at the 'Friends' Reunion,xB60P7ybtP8,0,24,1383212,2021-06-18 12:04:26,13,en,standard,24,Entertainment,True
Polo G,UC0ifXd2AVf1LMYbqwB5GH4g,Polo G - Party Lyfe (Feat. DaBaby) [Official Video],Polo G - Party Lyfe (Feat. DaBaby) [Official Video],AVgfsbSjPxY,0,10,1119001,2021-06-18 12:04:26,14,en,asr,10,Music,True
boburnham,UC81hVmI5eEBIt3s3HQpJd_w,"All Eyes On Me -- Bo Burnham (from ""Inside"" - album out now)","All Eyes On Me -- Bo Burnham (from ""Inside"" - album out now)",1Rx_p3NW7gQ,0,23,1172322,2021-06-18 12:04:26,15,en,asr,23,Comedy,True
Lauren & Arie,UCkoZyNqTZyBZ8nu8E_OSkWw,OUR BABY BOY'S NAME IS.... + ALESSI MEETS HER BROTHER!,OUR BABY BOY'S NAME IS.... + ALESSI MEETS HER BROTHER!,G93cs85QHaE,0,24,986753,2021-06-18 12:04:26,16,,,24,Entertainment,True
Angel Hello,UCuk_3PI3EVaH2m7MBDXJPjw,CORRUPTED (S2 P1) WHITTY ~Friday Night Funkin~ [ANIMATION],CORRUPTED (S2 P1) WHITTY ~Friday Night Funkin~ [ANIMATION],E0DOkDR2fOQ,0,24,1079708,2021-06-18 12:04:26,17,,,24,Entertainment,True
"Tyler, The Creator",UCsQBsZJltmLzlsJNG7HevBg,LUMBERJACK,LUMBERJACK,R4Y7JIQlv20,0,2,2090424,2021-06-18 12:04:26,18,en,asr,2,Autos & Vehicles,True
RauwAlejandroTv,UC_Av98lDjf5KvFib5elhpYg,Rauw Alejandro - Todo de Ti Live Performance at The Kelly Clarkson Show,Rauw Alejandro - Todo de Ti Live Performance at The Kelly Clarkson Show,-O-0DBSRvts,0,10,1136900,2021-06-18 12:04:26,19,es,asr,10,Music,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Titans Season 3 | Official Teaser | HBO Max,Titans Season 3 | Official Teaser | HBO Max,Fd09zvjdktE,0,1,468160,2021-06-18 12:04:26,20,en,standard,1,Film & Animation,True
