channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Power 106 Los Angeles,UCBKIrKI8ezApiTVkEknu6xg,"J. Cole Freestyles Over ""93 Til Infinity"" & Mike Jones' ""Still Tippin"" - L.A. Leakers Freestyle #108","J. Cole Freestyles Over ""93 Til Infinity"" & Mike Jones' ""Still Tippin"" - L.A. Leakers Freestyle #108",YlpN3S16ZAs,0,24,3987593,2021-05-14 12:04:36,1,en,asr,24,Entertainment,True
DDGVEVO,UC9OAeZY8zp976DwRvHGjuSA,DDG & OG Parker - Impatient ft. Coi Leray (Official Music Video),DDG & OG Parker - Impatient ft. Coi Leray (Official Music Video),0BZgwzyocbA,0,10,841997,2021-05-14 12:04:36,2,en,asr,10,Music,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Friends: The Reunion | Official Teaser | HBO Max,Friends: The Reunion | Official Teaser | HBO Max,MedRN92V6lE,0,1,2127483,2021-05-14 12:04:36,3,en,standard,1,Film & Animation,True
HERMusicVEVO,UCQT3bmChpmnR5ThhY_ewoOQ,H.E.R. - Come Through (Official Video) ft. Chris Brown,H.E.R. - Come Through (Official Video) ft. Chris Brown,50GjhhyfN_Q,0,10,768297,2021-05-14 12:04:36,4,nl,asr,10,Music,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,I Cheated with a PROFESSIONAL Builder in a Building Competition...,I Cheated with a PROFESSIONAL Builder in a Building Competition...,H93JD6RmxWA,0,20,1841124,2021-05-14 12:04:36,5,,,20,Gaming,True
Romina Gafur,UCWJTYHtwinZAoibFPGGnfzQ,They said do a split.. #Shorts,They said do a split.. #Shorts,CLwXukmEaUw,0,24,3114412,2021-05-14 12:04:36,6,,,24,Entertainment,True
Kiza Gameplays,UCo-QVDBBVFBkjUsDteFhYiw,"Friday Night Funkin' but Different Characters Sings ""Ugh"" (Remastered)","Friday Night Funkin' but Different Characters Sings ""Ugh"" (Remastered)",_4Wqi015hxw,0,20,2289869,2021-05-14 12:04:36,7,,,20,Gaming,True
Ashnikko,UCprhwr86ckrMC2q9jX8qMnw,Ashnikko - Slumber Party (ft. Princess Nokia) [Official Music Video],Ashnikko - Slumber Party (ft. Princess Nokia) [Official Music Video],luZyMQjPTkM,0,10,799679,2021-05-14 12:04:36,8,nl,asr,10,Music,True
KatyPerryVEVO,UC-8Q-hLdECwQmaWNwXitYDw,Katy Perry - Electric,Katy Perry - Electric,ojpTpT5i-PI,0,10,884519,2021-05-14 12:04:36,9,en,asr,10,Music,True
KatyPerryVEVO,UC-8Q-hLdECwQmaWNwXitYDw,Katy Perry - Electric,Katy Perry - Electric,ojpTpT5i-PI,0,10,884519,2021-05-14 12:04:36,9,en,standard,10,Music,True
MoneyBagg Yo,UCrdPrDuDCbG8xayk5QkRLQA,Moneybagg Yo - Free Promo (feat. Polo G & Lil Durk) (Official Video),Moneybagg Yo - Free Promo (feat. Polo G & Lil Durk) (Official Video),nzYDYuwIgr8,0,10,2031951,2021-05-14 12:04:36,10,,,10,Music,True
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,SPRING into HELLUVA BOSS + HAZBIN HOTEL SALE + UPDATE,SPRING into HELLUVA BOSS + HAZBIN HOTEL SALE + UPDATE,pTjx3CxlYu4,0,1,2074749,2021-05-14 12:04:36,11,en,asr,1,Film & Animation,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Live Performance) | Vevo LIFT,Olivia Rodrigo - deja vu (Live Performance) | Vevo LIFT,6eykTvfB66c,0,10,1688159,2021-05-14 12:04:36,12,,,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),y7AJnDRuemA,0,10,3776153,2021-05-14 12:04:36,13,en,asr,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),y7AJnDRuemA,0,10,3776153,2021-05-14 12:04:36,13,en,standard,10,Music,True
