channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Obi-Wan Kenobi | Teaser Trailer | Disney+,Obi-Wan Kenobi | Teaser Trailer | Disney+,TWTfhyvzTx0,0,24,9411952,2022-03-11 12:04:27,1,en-US,standard,24,Entertainment,True
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion & Dua Lipa - Sweetest Pie [Official Video],Megan Thee Stallion & Dua Lipa - Sweetest Pie [Official Video],K7JrX7PHGBE,0,10,450488,2022-03-11 12:04:27,2,en,asr,10,Music,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1163920,2022-03-11 12:04:27,3,es,asr,17,Sports,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1163920,2022-03-11 12:04:27,3,es-MX,standard,17,Sports,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1163920,2022-03-11 12:04:27,3,es,standard,17,Sports,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,Trash Makeover | Ep. 2 | Afterlife Minecraft SMP,Trash Makeover | Ep. 2 | Afterlife Minecraft SMP,rfYHOsAIAzI,0,20,801928,2022-03-11 12:04:27,4,en,asr,20,Gaming,True
All Elite Wrestling,UCFN4JkGP_bVhAdBsoV9xftA,"It's Official: Jeff Hardy is All Elite! | AEW Dynamite, 3/9/22","It's Official: Jeff Hardy is All Elite! | AEW Dynamite, 3/9/22",PofqpWL0Eic,0,17,1766896,2022-03-11 12:04:27,5,en,asr,17,Sports,True
Joe Budden TV,UC23_r1bpkTWaBltbXsQxysA,A Conversation With Nicki Minaj & Joe Budden,A Conversation With Nicki Minaj & Joe Budden,LSmMQEsBzmE,0,24,789490,2022-03-11 12:04:27,6,en,asr,24,Entertainment,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - Pain Killers (Official Video),Key Glock - Pain Killers (Official Video),P_JwzVsv5Ps,0,10,327021,2022-03-11 12:04:27,7,en,asr,10,Music,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,YodHqxovMAU,0,24,1552811,2022-03-11 12:04:27,8,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,YodHqxovMAU,0,24,1552811,2022-03-11 12:04:27,8,en,standard,24,Entertainment,True
PlayOverwatch,UClOf1XXinvZsy4wKPAkro2A,Overwatch 2 | Developer Update,Overwatch 2 | Developer Update,GgaWQMkS0AI,0,20,388947,2022-03-11 12:04:27,9,en,asr,20,Gaming,True
PlayOverwatch,UClOf1XXinvZsy4wKPAkro2A,Overwatch 2 | Developer Update,Overwatch 2 | Developer Update,GgaWQMkS0AI,0,20,388947,2022-03-11 12:04:27,9,en,standard,20,Gaming,True
