channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,823638,2022-05-17 12:05:20,1,en,asr,17,Sports,True
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,823638,2022-05-17 12:05:20,1,en,standard,17,Sports,True
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,823638,2022-05-17 12:05:20,1,en,standard,17,Sports,True
Skip and Shannon: UNDISPUTED,UCLXzq85ijg2LwJWFrz4pkmw,"Luka Dončić, Mavs eliminate CP3, Devin Booker & Suns in blowout Game 7 | NBA | UNDISPUTED","Luka Dončić, Mavs eliminate CP3, Devin Booker & Suns in blowout Game 7 | NBA | UNDISPUTED",CnLkCzQZ_Ww,0,17,776157,2022-05-17 12:05:20,2,en,asr,17,Sports,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],E_FTQFN1m6U,0,10,916888,2022-05-17 12:05:20,3,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],E_FTQFN1m6U,0,10,916888,2022-05-17 12:05:20,3,en,standard,10,Music,True
Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,THE BOYS – Season 3 Official Trailer | Prime Video,THE BOYS – Season 3 Official Trailer | Prime Video,K-8VYKUZYiw,0,1,2512770,2022-05-17 12:05:20,4,en,asr,1,Film & Animation,True
Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,THE BOYS – Season 3 Official Trailer | Prime Video,THE BOYS – Season 3 Official Trailer | Prime Video,K-8VYKUZYiw,0,1,2512770,2022-05-17 12:05:20,4,en-US,standard,1,Film & Animation,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Johnny Depp and Amber Heard Trial Cold Open - SNL,Johnny Depp and Amber Heard Trial Cold Open - SNL,s8R3EXXlKxg,0,24,5100456,2022-05-17 12:05:20,5,en,asr,24,Entertainment,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Johnny Depp and Amber Heard Trial Cold Open - SNL,Johnny Depp and Amber Heard Trial Cold Open - SNL,s8R3EXXlKxg,0,24,5100456,2022-05-17 12:05:20,5,en-US,standard,24,Entertainment,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,FtE_OH97oDk,0,17,2613241,2022-05-17 12:05:20,6,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,FtE_OH97oDk,0,17,2613241,2022-05-17 12:05:20,6,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,Inside Guys React To Luka Doncic Leading Mavs BLOWOUT Win Against Suns In Game 7 | NBA on TNT,FtE_OH97oDk,0,17,2613241,2022-05-17 12:05:20,6,en,standard,17,Sports,True
20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,Prey | 20th Century Studios | Hulu,Prey | 20th Century Studios | Hulu,7HGqcifonvs,0,1,849837,2022-05-17 12:05:20,7,en,standard,1,Film & Animation,True
60 Minutes,UCsN32BtMd0IoByjJRNF12cw,Man unknowingly buys former plantation house where his ancestors were enslaved,Man unknowingly buys former plantation house where his ancestors were enslaved,oPk2F3rxetk,0,25,870971,2022-05-17 12:05:20,8,en,asr,25,News & Politics,True
