channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,Poppy Playtime: Chapter 2,Poppy Playtime: Chapter 2,Bw6hU5sQQJ4,0,20,2963324,2022-05-18 12:07:34,1,,,20,Gaming,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,You Are Not Where You Think You Are,You Are Not Where You Think You Are,Pj-h6MEgE7I,0,27,2280972,2022-05-18 12:07:34,2,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,You Are Not Where You Think You Are,You Are Not Where You Think You Are,Pj-h6MEgE7I,0,27,2280972,2022-05-18 12:07:34,2,en,standard,27,Education,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],E_FTQFN1m6U,0,10,1629741,2022-05-18 12:07:34,3,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],Moneybagg Yo - Rocky Road (feat. Kodak Black) [Official Music Video],E_FTQFN1m6U,0,10,1629741,2022-05-18 12:07:34,3,en,standard,10,Music,True
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,1057468,2022-05-18 12:07:34,4,en,asr,17,Sports,True
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,1057468,2022-05-18 12:07:34,4,en,standard,17,Sports,True
NBA on ESPN,UCVSSpcmZD2PwPBqb8yKQKBA,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,Stephen A. Smith and Patrick Beverley DEBATE Chris Paul's legacy and defensive ability 👀🍿 | Get Up,v4-5kEprU4E,0,17,1057468,2022-05-18 12:07:34,4,en,standard,17,Sports,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Spiderhead | Chris Hemsworth | Official Trailer | Netflix,Spiderhead | Chris Hemsworth | Official Trailer | Netflix,BfsNfFoA0J0,0,24,2705355,2022-05-18 12:07:34,5,en,asr,24,Entertainment,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Spiderhead | Chris Hemsworth | Official Trailer | Netflix,Spiderhead | Chris Hemsworth | Official Trailer | Netflix,BfsNfFoA0J0,0,24,2705355,2022-05-18 12:07:34,5,en-US,standard,24,Entertainment,True
theneedledrop,UCt7fwAhXDy3oNFTAzF2o8Pw,Kendrick Lamar - Mr. Morale & The Big Steppers ALBUM REVIEW,Kendrick Lamar - Mr. Morale & The Big Steppers ALBUM REVIEW,gHQE7tULx6c,0,10,1251475,2022-05-18 12:07:34,6,en,asr,10,Music,True
FOX 5 Washington DC,UCHLyP4MuA-JAFBCwxXOEDdA,Johnny Depp's lawyers question Amber Heard about donating divorce settlement to charity | FOX 5 DC,Johnny Depp's lawyers question Amber Heard about donating divorce settlement to charity | FOX 5 DC,WJQtU7BNthw,0,25,1642323,2022-05-18 12:07:34,7,en,asr,25,News & Politics,True
TrixyBlox,UC4UNqGYuB2q49GzGD_CBIVQ,Transforming EVERY Biome In Minecraft - THE ULTIMATE SURVIVAL WORLD!,Transforming EVERY Biome In Minecraft - THE ULTIMATE SURVIVAL WORLD!,1Jzw-fekOnE,0,20,405336,2022-05-18 12:07:34,8,en,asr,20,Gaming,True
Skip and Shannon: UNDISPUTED,UCLXzq85ijg2LwJWFrz4pkmw,"Luka Dončić, Mavs eliminate CP3, Devin Booker & Suns in blowout Game 7 | NBA | UNDISPUTED","Luka Dončić, Mavs eliminate CP3, Devin Booker & Suns in blowout Game 7 | NBA | UNDISPUTED",CnLkCzQZ_Ww,0,17,915455,2022-05-18 12:07:34,9,en,asr,17,Sports,True
LazarLazar,UCZ3AmknSJtbzXCeO5a4peoQ,TIKTOKS that are extremely funny,TIKTOKS that are extremely funny,mmrBzN_4Gbs,0,20,1600759,2022-05-18 12:07:34,10,en,asr,20,Gaming,True
