channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Hoonigan,UCXlfi8sf6cKGQ8sOd0-yRuw,[HOONIGAN] Gymkhana 2022: Travis Pastrana Goes Berserk in Florida in a 862HP Subaru Wagon,[HOONIGAN] Gymkhana 2022: Travis Pastrana Goes Berserk in Florida in a 862HP Subaru Wagon,LXzPkkQirnM,0,2,2125657,2022-12-07 12:04:45,1,en,asr,2,Autos & Vehicles,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,Film Theory: Who’s REALLY in Control?! (DHMIS),Film Theory: Who’s REALLY in Control?! (DHMIS),vwbQxMY7yds,0,1,1128356,2022-12-07 12:04:45,2,en,asr,1,Film & Animation,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,Film Theory: Who’s REALLY in Control?! (DHMIS),Film Theory: Who’s REALLY in Control?! (DHMIS),vwbQxMY7yds,0,1,1128356,2022-12-07 12:04:45,2,en,standard,1,Film & Animation,True
Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: The Witch Queen - Season of the Seraph Trailer,Destiny 2: The Witch Queen - Season of the Seraph Trailer,a1OrQIg-7ao,0,20,721555,2022-12-07 12:04:45,3,en,standard,20,Gaming,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Horror of the Slaver Ant,The Horror of the Slaver Ant,Qsbe1pD8ocE,0,27,1666274,2022-12-07 12:04:45,4,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Horror of the Slaver Ant,The Horror of the Slaver Ant,Qsbe1pD8ocE,0,27,1666274,2022-12-07 12:04:45,4,en-GB,standard,27,Education,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM 'Still Life (with Anderson .Paak)' Official MV,RM 'Still Life (with Anderson .Paak)' Official MV,2vfmL4q2koo,0,10,2971179,2022-12-07 12:04:45,5,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM 'Still Life (with Anderson .Paak)' Official MV,RM 'Still Life (with Anderson .Paak)' Official MV,2vfmL4q2koo,0,10,2971179,2022-12-07 12:04:45,5,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM 'Still Life (with Anderson .Paak)' Official MV,RM 'Still Life (with Anderson .Paak)' Official MV,2vfmL4q2koo,0,10,2971179,2022-12-07 12:04:45,5,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM 'Still Life (with Anderson .Paak)' Official MV,RM 'Still Life (with Anderson .Paak)' Official MV,2vfmL4q2koo,0,10,2971179,2022-12-07 12:04:45,5,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM 'Still Life (with Anderson .Paak)' Official MV,RM 'Still Life (with Anderson .Paak)' Official MV,2vfmL4q2koo,0,10,2971179,2022-12-07 12:04:45,5,zh,standard,10,Music,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,New Orleans Saints vs. Tampa Bay Buccaneers | 2022 Week 13 Game Highlights,New Orleans Saints vs. Tampa Bay Buccaneers | 2022 Week 13 Game Highlights,eTDC7DSiaQY,0,17,2448487,2022-12-07 12:04:45,6,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,New Orleans Saints vs. Tampa Bay Buccaneers | 2022 Week 13 Game Highlights,New Orleans Saints vs. Tampa Bay Buccaneers | 2022 Week 13 Game Highlights,eTDC7DSiaQY,0,17,2448487,2022-12-07 12:04:45,6,en,standard,17,Sports,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Morocco vs. Spain Highlights | 2022 FIFA World Cup | Round of 16,Morocco vs. Spain Highlights | 2022 FIFA World Cup | Round of 16,vluo9tQcTDU,0,17,2467681,2022-12-07 12:04:45,7,en,asr,17,Sports,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,You People | feat. Eddie Murphy and Jonah Hill | Official Teaser | Netflix,You People | feat. Eddie Murphy and Jonah Hill | Official Teaser | Netflix,Lcd0df7jwpM,0,24,5791543,2022-12-07 12:04:45,8,en,asr,24,Entertainment,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,You People | feat. Eddie Murphy and Jonah Hill | Official Teaser | Netflix,You People | feat. Eddie Murphy and Jonah Hill | Official Teaser | Netflix,Lcd0df7jwpM,0,24,5791543,2022-12-07 12:04:45,8,en-US,standard,24,Entertainment,True
A Boogie Wit da Hoodie,UCfgsFOdVScKetBXYrFNr5LQ,A Boogie Wit da Hoodie - Water (Drowning Pt.2) (feat. Kodak Black) [Official Visualizer],A Boogie Wit da Hoodie - Water (Drowning Pt.2) (feat. Kodak Black) [Official Visualizer],giOOCTS-b3I,0,10,207752,2022-12-07 12:04:45,9,en,asr,10,Music,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh Challenge #109 w/ Kallmekris,Try Not To Laugh Challenge #109 w/ Kallmekris,f-WXOSecftw,0,22,362801,2022-12-07 12:04:45,10,en,asr,22,People & Blogs,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Brazil vs. South Korea Highlights | 2022 FIFA World Cup | Round of 16,Brazil vs. South Korea Highlights | 2022 FIFA World Cup | Round of 16,pL7hOU8cYkI,0,17,3041496,2022-12-07 12:04:45,11,en,asr,17,Sports,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING | Free Colosseum Update trailer,ELDEN RING | Free Colosseum Update trailer,I3gvvJ8JHs4,0,20,484722,2022-12-07 12:04:45,12,,,20,Gaming,True
FaZe Kaysan,UC3tGgtVq187uDAUgOhyiwwg,"FaZe Kaysan - Plenty (feat. Nardo Wick, G Herbo, Babyface Ray & BIG30) [Official Music Video]","FaZe Kaysan - Plenty (feat. Nardo Wick, G Herbo, Babyface Ray & BIG30) [Official Music Video]",1nD4Fgh7sLk,0,10,813978,2022-12-07 12:04:45,13,en,asr,10,Music,True
iskall85,UCZ9x-z3iOnIbJxVpm1rsu2A,GUESS WHAT I GOT - Episode 3 - Minecraft Modded (Vault Hunters),GUESS WHAT I GOT - Episode 3 - Minecraft Modded (Vault Hunters),mgx-XT_2H0k,0,20,210374,2022-12-07 12:04:45,14,en,asr,20,Gaming,True
Lythero,UC8kCtPyCPg50n3XjmjRraGw,Shadow The Hedgehog - The Search for yet Another Ending,Shadow The Hedgehog - The Search for yet Another Ending,agE-bB9y8JE,0,20,542315,2022-12-07 12:04:45,15,en,asr,20,Gaming,True
HJ Evelyn,UCSGoIq_tVESqNYF1Re-zn1Q,"Home Alone| Moving into my New Apartment, Paris vlog, BLACKPINK Concert!","Home Alone| Moving into my New Apartment, Paris vlog, BLACKPINK Concert!",Hb449LzAG9k,0,24,517747,2022-12-07 12:04:45,16,en,asr,24,Entertainment,True
Nick Eh 30,UCt9nYeSz90lnOnaVFjxFJzw,Nick Eh 30 reacts to Fortnite Chapter 4 GAMEPLAY!,Nick Eh 30 reacts to Fortnite Chapter 4 GAMEPLAY!,NZJY8LSh5Pg,0,20,650910,2022-12-07 12:04:45,17,en,asr,20,Gaming,True
