channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Is Netflix Just Making Bad Movies On Purpose,Is Netflix Just Making Bad Movies On Purpose,lDkGLFGbTsE,0,23,1352084,2022-07-17 12:04:56,1,en,asr,23,Comedy,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Bucket List: World Cup,Bucket List: World Cup,fIgysTSIXfE,0,17,2703939,2022-07-17 12:04:56,2,en,asr,17,Sports,True
The Ninja Fam!,UCU3Q7YbKNK6yTsG-g7v-5Ug,Daughters Control Their Dad's Lives for 24 hours!,Daughters Control Their Dad's Lives for 24 hours!,dyJJ1cZRo_Y,0,19,1288091,2022-07-17 12:04:56,3,en,asr,19,Travel & Events,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: The Challenge That Nearly KILLED MrBeast!,Food Theory: The Challenge That Nearly KILLED MrBeast!,X1EA8vgu7xs,0,26,1246902,2022-07-17 12:04:56,4,en,asr,26,Howto & Style,True
HoH,UC5qUhMoqke0mnJtgVoEn0aw,"Greatest Dodgeball Tournament EVER! Ft. RDCWorld1, AMP, Jidion, and MORE!","Greatest Dodgeball Tournament EVER! Ft. RDCWorld1, AMP, Jidion, and MORE!",uOFtHFy9EoI,0,17,755495,2022-07-17 12:04:56,5,en,asr,17,Sports,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I met Charli D'Amelio in real life...,I met Charli D'Amelio in real life...,x6trJeN-xuM,0,20,2421539,2022-07-17 12:04:56,6,,,20,Gaming,True
Sofie Dossi,UCF0_hwTeQ73IhJuEtsUbEtA,CONTORTIONIST vs CHEERLEADER  *EXTREME CONTORTIONIST CHALLENGE*,CONTORTIONIST vs CHEERLEADER  *EXTREME CONTORTIONIST CHALLENGE*,4HW-86qsmf8,0,24,446515,2022-07-17 12:04:56,7,en,asr,24,Entertainment,True
kevingatesTV,UCj2GTFekdV3EUsTVN8oaEqA,Kevin Gates - 7:12pm (Freestyle),Kevin Gates - 7:12pm (Freestyle),KsrKWyUT2zI,0,10,721065,2022-07-17 12:04:56,8,en,asr,10,Music,True
JxmyHighroller,UC3L9XPe0_FGfRG-CMGtBvFg,The Giant Kid Who Could Change The NBA Forever,The Giant Kid Who Could Change The NBA Forever,CqNNOiZMldM,0,17,927556,2022-07-17 12:04:56,9,en,asr,17,Sports,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope '방화 (Arson)' Official MV,j-hope '방화 (Arson)' Official MV,QmpTkkaKYSU,0,10,14348940,2022-07-17 12:04:56,10,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope '방화 (Arson)' Official MV,j-hope '방화 (Arson)' Official MV,QmpTkkaKYSU,0,10,14348940,2022-07-17 12:04:56,10,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope '방화 (Arson)' Official MV,j-hope '방화 (Arson)' Official MV,QmpTkkaKYSU,0,10,14348940,2022-07-17 12:04:56,10,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope '방화 (Arson)' Official MV,j-hope '방화 (Arson)' Official MV,QmpTkkaKYSU,0,10,14348940,2022-07-17 12:04:56,10,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope '방화 (Arson)' Official MV,j-hope '방화 (Arson)' Official MV,QmpTkkaKYSU,0,10,14348940,2022-07-17 12:04:56,10,zh,standard,10,Music,True
SystemZee,UC14fB9eWBu579yRWLUhbFdQ,I Made Minecraft Ocean's Terrifying...,I Made Minecraft Ocean's Terrifying...,JbeFiCMlsiM,0,20,271808,2022-07-17 12:04:56,11,en,asr,20,Gaming,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I Made Minecraft Satisfying...,So I Made Minecraft Satisfying...,lTLN9raIwfQ,0,20,1453529,2022-07-17 12:04:56,12,en,asr,20,Gaming,True
theofficialGloRilla,UC9bZ9eWvF0eXVqrxK9ve7Nw,GloRilla - Tomorrow (Official Music Video),GloRilla - Tomorrow (Official Music Video),F466pARgiHs,0,10,427692,2022-07-17 12:04:56,13,en,asr,10,Music,True
Bella Poarch,UCCY_8y1FjtOegxKB4s2bWqw,Bella Poarch - Dolls (Official Music Video),Bella Poarch - Dolls (Official Music Video),cGJIl1TM074,0,22,3453252,2022-07-17 12:04:56,14,en,asr,22,People & Blogs,True
Kara and Nate,UC4ijq8Cg-8zQKx8OH12dUSw,She didn't make it...,She didn't make it...,jWPM2y8qEJc,0,19,535303,2022-07-17 12:04:56,15,en,asr,19,Travel & Events,True
Anna McNulty,UCPIavfNa4DTfHXDBaFOHuKA,Transforming Sofie Dossi into a Cheerleader!,Transforming Sofie Dossi into a Cheerleader!,_cGf5PxG6Dg,0,24,286600,2022-07-17 12:04:56,16,en,asr,24,Entertainment,True
Anna McNulty,UCPIavfNa4DTfHXDBaFOHuKA,Transforming Sofie Dossi into a Cheerleader!,Transforming Sofie Dossi into a Cheerleader!,_cGf5PxG6Dg,0,24,286600,2022-07-17 12:04:56,16,en,standard,24,Entertainment,True
NRL - National Rugby League,UC33-OkQ6VCYk8xtml8Pk4-g,"QLD Maroons v NSW Blues | Match Highlights | State of Origin III, 2022 | NRL","QLD Maroons v NSW Blues | Match Highlights | State of Origin III, 2022 | NRL",TgbajKDd63s,0,17,387638,2022-07-17 12:04:56,17,en,asr,17,Sports,True
