channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
PBC ON FOX,UCxm10NbD7LF1fVYcbHbcbXg,Top moments from Tyson Fury vs. Deontay Wilder III | PBC on FOX,Top moments from Tyson Fury vs. Deontay Wilder III | PBC on FOX,02g_Mn_rEoU,0,17,5920179,2021-10-11 12:04:07,1,en,asr,17,Sports,True
BT Sport Boxing,UC-hWvVvE-crFl5vg5G8QbqA,"""Sore loser! An idiot!"" Tyson Fury reveals what was said between him & Deontay Wilder after huge win","""Sore loser! An idiot!"" Tyson Fury reveals what was said between him & Deontay Wilder after huge win",ES4S1aNsSb0,0,17,5456682,2021-10-11 12:04:07,2,en,asr,17,Sports,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,The Funniest Minecraft Server Ever,The Funniest Minecraft Server Ever,oSzziSyV7vU,0,20,2006442,2021-10-11 12:04:07,3,en,asr,20,Gaming,True
SecondsOut,UCEVVENPnHv-kcp2PqQuJvHg,Tyson Fury • FULL POST FIGHT PRESS CONFERENCE vs. Deontay Wilder 3 • T-Mobile Arena,Tyson Fury • FULL POST FIGHT PRESS CONFERENCE vs. Deontay Wilder 3 • T-Mobile Arena,se4snb8F9ZA,0,17,2064621,2021-10-11 12:04:07,4,en,asr,17,Sports,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,The Dream Guy - SNL,The Dream Guy - SNL,A8rrr_w8rfk,0,23,1993885,2021-10-11 12:04:07,5,en,standard,23,Comedy,True
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,#1 Alabama Vs Texas A&M Extended Highlights | CBS Sports HQ,#1 Alabama Vs Texas A&M Extended Highlights | CBS Sports HQ,AtW81jzLx2o,0,17,422951,2021-10-11 12:04:07,6,en,asr,17,Sports,True
PBC ON FOX,UCxm10NbD7LF1fVYcbHbcbXg,Deontay Wilder and Tyson Fury electric walkouts | PBC ON FOX | Fury vs Wilder III,Deontay Wilder and Tyson Fury electric walkouts | PBC ON FOX | Fury vs Wilder III,Ar_qqRShHHU,0,17,2145840,2021-10-11 12:04:07,7,,,17,Sports,True
BT Sport Boxing,UC-hWvVvE-crFl5vg5G8QbqA,Tyson Fury reacts after epic win over Deontay Wilder and he SINGS for the Las Vegas crowd!,Tyson Fury reacts after epic win over Deontay Wilder and he SINGS for the Las Vegas crowd!,yAKgRQ0kmm4,0,17,2369586,2021-10-11 12:04:07,8,en,asr,17,Sports,True
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,"Nardo Wick - Who Want Smoke?? ft. Lil Durk, 21 Savage & G Herbo (Directed by Cole Bennett)","Nardo Wick - Who Want Smoke?? ft. Lil Durk, 21 Savage & G Herbo (Directed by Cole Bennett)",U2SNwtE-0Us,0,24,4469122,2021-10-11 12:04:07,9,,,24,Entertainment,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,"Food Theory: Yes, You SHOULD Eat Your Pokemon!","Food Theory: Yes, You SHOULD Eat Your Pokemon!",74LaDIdx64c,0,26,834664,2021-10-11 12:04:07,10,en,asr,26,Howto & Style,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft Live 2021: Introducing new mobs!,Minecraft Live 2021: Introducing new mobs!,2BCFGjsrwyY,0,20,1433407,2021-10-11 12:04:07,11,en,standard,20,Gaming,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Kim Kardashian West Monologue - SNL,Kim Kardashian West Monologue - SNL,LQCQym6hVMo,0,23,2143004,2021-10-11 12:04:07,12,en,standard,23,Comedy,True
PWR,UCXrExb1m3VjR0m1_l9luxRQ,FORTNITE SQUID GAME!,FORTNITE SQUID GAME!,2yDp41EpvdU,0,20,1163214,2021-10-11 12:04:07,13,en,asr,20,Gaming,True
