channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion - Her [Official Video],Megan Thee Stallion - Her [Official Video],u_v2Rv4l-C0,0,10,922351,2022-08-16 12:04:48,1,en,asr,10,Music,True
Sam and Colby,UCg3gzldyhCHJjY7AWWTNPPA,This is why we believe... (w/ GeorgeNotFound & Wilbur Soot),This is why we believe... (w/ GeorgeNotFound & Wilbur Soot),Nqxl9A1N6Ns,0,24,2760712,2022-08-16 12:04:48,2,en,asr,24,Entertainment,True
Complex,UCE_--R1P5-kfBzHTca0dsnw,Mark Wahlberg And Kevin Hart Go Sneaker Shopping With Complex,Mark Wahlberg And Kevin Hart Go Sneaker Shopping With Complex,YGjj5Er_Nd8,0,24,887605,2022-08-16 12:04:48,3,en,asr,24,Entertainment,True
SmallAnt,UC0VVYtw21rg2cokUystu2Dw,Mario Odyssey but EVERY MOON he gets FASTER,Mario Odyssey but EVERY MOON he gets FASTER,wpt333oK1dc,0,20,863223,2022-08-16 12:04:48,4,en,asr,20,Gaming,True
Lizzo Music,UCXVMHu5xDH1oOfUGvaLyjGg,Lizzo - 2 Be Loved (Am I Ready) [Official Video],Lizzo - 2 Be Loved (Am I Ready) [Official Video],krdQLzzAeZU,0,10,639947,2022-08-16 12:04:48,5,en,asr,10,Music,True
Wendigoon,UC3cpN6gcJQqcCM6mxRUo_dA,The Devil's Story of Eden - Paradise Lost Explained,The Devil's Story of Eden - Paradise Lost Explained,QI_qpsODXck,0,24,646514,2022-08-16 12:04:48,6,en,asr,24,Entertainment,True
VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,America’s Last Affordable Housing Is Under Threat,America’s Last Affordable Housing Is Under Threat,9DQa3Ajhzv8,0,25,397173,2022-08-16 12:04:48,7,,,25,News & Politics,True
TheRussianBadger,UCWzLmNWhgeh3h1j-M-Isy0g,TOMAHAWKING SPIDERS FOR TRESPASSING | Earth Defense Force 4.1: The Shadow of New Despair (Reupload),TOMAHAWKING SPIDERS FOR TRESPASSING | Earth Defense Force 4.1: The Shadow of New Despair (Reupload),cyRmxjhYrmw,0,20,830408,2022-08-16 12:04:48,8,en,asr,20,Gaming,True
PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,"God Of War Ragnarök - Myths of Midgard | PS4, PS5","God Of War Ragnarök - Myths of Midgard | PS4, PS5",ZjucT-UZzgg,0,20,1720331,2022-08-16 12:04:48,9,ar,standard,20,Gaming,True
PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,"God Of War Ragnarök - Myths of Midgard | PS4, PS5","God Of War Ragnarök - Myths of Midgard | PS4, PS5",ZjucT-UZzgg,0,20,1720331,2022-08-16 12:04:48,9,en,asr,20,Gaming,True
