channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,LTa4Jx6DAQo,0,17,1311267,2022-04-04 12:06:11,1,en,asr,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,LTa4Jx6DAQo,0,17,1311267,2022-04-04 12:06:11,1,en,standard,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,North Carolina vs. Duke - Final Four NCAA tournament extended highlights,LTa4Jx6DAQo,0,17,1311267,2022-04-04 12:06:11,1,en,standard,17,Sports,True
Jeremy Hutchins,UC6xSN0oY2I9U_9xTo2RjE7g,EXTREME HOT VS COLD HIDE AND SEEK!!,EXTREME HOT VS COLD HIDE AND SEEK!!,YoAaulPOwDQ,0,24,1508715,2022-04-04 12:06:11,2,en,asr,24,Entertainment,True
T.D. Jakes,UCjQbTcszB-gRhDByY9WhySw,Denzel Washington Reveals the Aftermath of Will Smith’s Slap at the Oscars to T.D. Jakes,Denzel Washington Reveals the Aftermath of Will Smith’s Slap at the Oscars to T.D. Jakes,F-kvFACZ5yE,0,29,3356067,2022-04-04 12:06:11,3,en,asr,29,Nonprofits & Activism,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,The Minecraft VR Experience,The Minecraft VR Experience,EG_cNdlHIN8,0,20,1890887,2022-04-04 12:06:11,4,en,asr,20,Gaming,True
Iron Pineapple,UC477Kvszl9JivqOxN1dFgPQ,Can You Beat Elden Ring WITHOUT Attacking? (Pacifist Run),Can You Beat Elden Ring WITHOUT Attacking? (Pacifist Run),yKoJQhB1JAk,0,20,661933,2022-04-04 12:06:11,5,en,asr,20,Gaming,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Seat Fillers - SNL,Seat Fillers - SNL,nTRng89HjJw,0,23,3706578,2022-04-04 12:06:11,6,en,asr,23,Comedy,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Seat Fillers - SNL,Seat Fillers - SNL,nTRng89HjJw,0,23,3706578,2022-04-04 12:06:11,6,en,standard,23,Comedy,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,All Sports Golf Battle at The Masters,All Sports Golf Battle at The Masters,heIKaaamvdc,0,17,4618714,2022-04-04 12:06:11,7,en,asr,17,Sports,True
IShowSpeed,UCWsDFcIhY2DBi3GB5uykGXA,IShowSpeed - God is Good (Official Music Video),IShowSpeed - God is Good (Official Music Video),KlPmi1YWizc,0,10,3407608,2022-04-04 12:06:11,8,en,asr,10,Music,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,Cody Rhodes returns to WWE: WrestleMania 38 (WWE Network Exclusive),Cody Rhodes returns to WWE: WrestleMania 38 (WWE Network Exclusive),zkMwhLLN0gM,0,17,2418654,2022-04-04 12:06:11,9,en,standard,17,Sports,True
The LaBrant Fam,UC4-CH0epzZpD_ARhxCx6LaQ,A big day for baby number 4.,A big day for baby number 4.,2o73ETXJxr8,0,22,619767,2022-04-04 12:06:11,10,en,asr,22,People & Blogs,True
