channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft Creative],100 Days - [Minecraft Creative],TeW9MKEgvOQ,0,20,3933941,2021-05-17 12:04:04,1,,,20,Gaming,True
FaZe Rug,UCilwZiBBfI9X6yiZRzWty8Q,We broke up.,We broke up.,ZJisWPpg9Mk,0,24,2099357,2021-05-17 12:04:04,2,,,24,Entertainment,True
Dan Rhodes,UC6D1L2vxEAg_Vi0JSxMBDgA,Crazy STATIC TRICK! 😨 #shorts,Crazy STATIC TRICK! 😨 #shorts,i0Ye1lBEgnM,0,24,31170088,2021-05-17 12:04:04,3,en,asr,24,Entertainment,True
PrizMatex,UCn6B_pl3DOEPHtTe_0rUshw,Friday Night Funkin' - Gospel but everytime it's Sarvente turn a Different Skin mod is used,Friday Night Funkin' - Gospel but everytime it's Sarvente turn a Different Skin mod is used,11oMdxA0BUg,0,20,2169831,2021-05-17 12:04:04,4,,,20,Gaming,True
Captain Bling Bling,UCAgNyzHvQllkZw4J3WJQd_A,ONE IN A MILLION COINCIDENCES 🤯 - STORY #shorts,ONE IN A MILLION COINCIDENCES 🤯 - STORY #shorts,L2ln7byxm0Y,0,22,472816,2021-05-17 12:04:04,5,,,22,People & Blogs,True
SAD-ist,UCv3Kk__aFcKKx_o2686uQcw,Dream SMP Bloopers,Dream SMP Bloopers,YZ3hcV4Zh7I,0,20,1914062,2021-05-17 12:04:04,6,en,asr,20,Gaming,True
AnthonySenpai,UC9SUulKzcBvThtnUopgrYyg,Money Plinko Challenge! 💰 #shorts,Money Plinko Challenge! 💰 #shorts,qpw5i2j6cHc,0,20,38107997,2021-05-17 12:04:04,7,ko,asr,20,Gaming,True
Romina Gafur,UCWJTYHtwinZAoibFPGGnfzQ,Don’t tell ANYONE how I did this!! #Shorts,Don’t tell ANYONE how I did this!! #Shorts,F5-7-nW87qw,0,24,2380033,2021-05-17 12:04:04,8,,,24,Entertainment,True
OfficialHoophall,UC07b5Bof5Z3PMJHG4zQyo9A,Kobe Bryant's Basketball Hall of Fame Enshrinement Speech,Kobe Bryant's Basketball Hall of Fame Enshrinement Speech,TTA7RCxP1mU,0,17,226929,2021-05-17 12:04:04,9,,,17,Sports,True
Jaclyn Hill,UC6jgzx2g3nlbaYkd8EMweKA,We need to talk,We need to talk,Ib_qs5YXZVs,0,26,1456853,2021-05-17 12:04:04,10,en,asr,26,Howto & Style,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Live From Saturday Night Live/2021),Olivia Rodrigo - good 4 u (Live From Saturday Night Live/2021),V9GaVBdrZ78,0,10,1962284,2021-05-17 12:04:04,11,en,asr,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Live From Saturday Night Live/2021),Olivia Rodrigo - good 4 u (Live From Saturday Night Live/2021),V9GaVBdrZ78,0,10,1962284,2021-05-17 12:04:04,11,en,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,de,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,en,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,en,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,es,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,fr,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,it,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,ja,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,ko,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,nl,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,pl,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,pt-BR,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,ru,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo - good 4 u (Official Video),gNi_6U5Pm_o,0,10,23781317,2021-05-17 12:04:04,12,tr,standard,10,Music,True
