channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LazarBeam,UCw1SQ6QRRtfAhrN_cjkrOgA,1v1ing EVERY YOUTUBER (ksi/beast/tommy),1v1ing EVERY YOUTUBER (ksi/beast/tommy),mLTWLYzTQJo,0,20,2852754,2021-11-10 12:04:04,1,en,asr,20,Gaming,True
GQ Sports,UCKbNOpmhmwBuJXXMYOg_txA,10 Things Canelo Álvarez Can't Live Without | GQ Sports,10 Things Canelo Álvarez Can't Live Without | GQ Sports,lROSjFv09gM,0,17,718392,2021-11-10 12:04:04,2,es,asr,17,Sports,True
GQ Sports,UCKbNOpmhmwBuJXXMYOg_txA,10 Things Canelo Álvarez Can't Live Without | GQ Sports,10 Things Canelo Álvarez Can't Live Without | GQ Sports,lROSjFv09gM,0,17,718392,2021-11-10 12:04:04,2,en-US,standard,17,Sports,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Boomerang Trick Shots 2 | Dude Perfect,Boomerang Trick Shots 2 | Dude Perfect,mt81k1z4VIw,0,17,4005597,2021-11-10 12:04:04,3,en,asr,17,Sports,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,I Blew The Deadline for My Book | Best Shape of My Life,I Blew The Deadline for My Book | Best Shape of My Life,u_Etbq0Ora8,0,24,316890,2021-11-10 12:04:04,4,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,I Blew The Deadline for My Book | Best Shape of My Life,I Blew The Deadline for My Book | Best Shape of My Life,u_Etbq0Ora8,0,24,316890,2021-11-10 12:04:04,4,en,forced,24,Entertainment,True
Dead by Daylight,UCaSgsFdGbwjfdawl3rOXiwQ,Dead by Daylight | Portrait of a Murder | Announcement Trailer,Dead by Daylight | Portrait of a Murder | Announcement Trailer,9hsxywyZXtk,0,20,397487,2021-11-10 12:04:04,5,,,20,Gaming,True
CinemaSins,UCYUQQgogVeQY8cMQamhHJcg,Everything Wrong With Free Guy In 18 Minutes Or Less,Everything Wrong With Free Guy In 18 Minutes Or Less,-V1CpaJeQ-o,0,1,353507,2021-11-10 12:04:04,6,en,asr,1,Film & Animation,True
FRANKIEonPC,UCxbivvwPkudpfWrLQHGHQyw,Return to Island of the Dead! - DayZ Mod,Return to Island of the Dead! - DayZ Mod,x0UphKisxsE,0,20,374073,2021-11-10 12:04:04,7,en,asr,20,Gaming,True
MitskiVEVO,UC_Fv428B6qnjWLcR8d7t9jQ,Mitski - The Only Heartbreaker (Official Video),Mitski - The Only Heartbreaker (Official Video),LmXFF_whkVk,0,10,468300,2021-11-10 12:04:04,8,nl,asr,10,Music,True
FC Barcelona,UC14UlmYlSNiQCBe9Eookf_A,⚽ XAVI'S FIRST TRAINING SESSION AS BARÇA MANAGER,⚽ XAVI'S FIRST TRAINING SESSION AS BARÇA MANAGER,6cRsXtQYqWM,0,17,1488820,2021-11-10 12:04:04,9,,,17,Sports,True
Ghostbusters,UCewqQ8IxAwhaUDky4-x5m1g,GHOSTBUSTERS: AFTERLIFE — Final Trailer (HD),GHOSTBUSTERS: AFTERLIFE — Final Trailer (HD),G_ua10EMbSg,0,24,1367846,2021-11-10 12:04:04,10,en,asr,24,Entertainment,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"100,000 Player Building Challenge!","100,000 Player Building Challenge!",z2bcQBZyaY8,0,20,10344410,2021-11-10 12:04:04,11,en,asr,20,Gaming,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh Challenge #82 - Hard Mode!,Try Not To Laugh Challenge #82 - Hard Mode!,4wAs6B9SV1E,0,22,468758,2021-11-10 12:04:04,12,en,asr,22,People & Blogs,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh Challenge #82 - Hard Mode!,Try Not To Laugh Challenge #82 - Hard Mode!,4wAs6B9SV1E,0,22,468758,2021-11-10 12:04:04,12,en,standard,22,People & Blogs,True
The Ellises,UCWllU1xrw195H8cKn3oE86A,Kay’s Water Broke,Kay’s Water Broke,AEJln3aey7o,0,23,172413,2021-11-10 12:04:04,13,en,asr,23,Comedy,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,My Secret Shame | Best Shape of My Life,My Secret Shame | Best Shape of My Life,ZvYPIJT6JpM,0,24,599941,2021-11-10 12:04:04,14,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,My Secret Shame | Best Shape of My Life,My Secret Shame | Best Shape of My Life,ZvYPIJT6JpM,0,24,599941,2021-11-10 12:04:04,14,en,forced,24,Entertainment,True
Dental Digest,UC7u9o8BHiJyH2_cef_nC7tQ,Listerine vs. Tuna #Shorts,Listerine vs. Tuna #Shorts,99pc77PSljg,0,22,1188853,2021-11-10 12:04:04,15,en,asr,22,People & Blogs,True
YouTube,UCBR8-60-B28hp2BmDPdntcQ,"Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts","Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts",6ABMq1oxaVE,0,24,851751,2021-11-10 12:04:04,16,es,asr,24,Entertainment,True
YouTube,UCBR8-60-B28hp2BmDPdntcQ,"Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts","Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts",6ABMq1oxaVE,0,24,851751,2021-11-10 12:04:04,16,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,-9WDEFtSU_M,0,24,970768,2021-11-10 12:04:04,17,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,-9WDEFtSU_M,0,24,970768,2021-11-10 12:04:04,17,es-419,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,-9WDEFtSU_M,0,24,970768,2021-11-10 12:04:04,17,en,forced,24,Entertainment,True
Sky Hoops,UC3GrJP2cZ09EVBcBATjiFwA,"Nikola Jokic Lays Out Markieff Morris, a breakdown","Nikola Jokic Lays Out Markieff Morris, a breakdown",1JC1tjfir9k,0,17,352950,2021-11-10 12:04:04,18,en,asr,17,Sports,True
TomSka,UCOYWgypDktXdb-HfZnSMK6A,Juice That Makes Your Head Explode,Juice That Makes Your Head Explode,E77R0e5bzIs,0,23,286908,2021-11-10 12:04:04,19,en,asr,23,Comedy,True
TomSka,UCOYWgypDktXdb-HfZnSMK6A,Juice That Makes Your Head Explode,Juice That Makes Your Head Explode,E77R0e5bzIs,0,23,286908,2021-11-10 12:04:04,19,en,standard,23,Comedy,True
Jeff Nippard,UC68TLK0mAEzUyHx5x5k-S1Q,How Strong Should You Be? (Noob To Freak),How Strong Should You Be? (Noob To Freak),LrDJXIQ_-eg,0,24,224851,2021-11-10 12:04:04,20,en,asr,24,Entertainment,True
Innersloth,UCKuI2VapWQjkMz2DDrLvLKw,Among Us 🚀 Roles & Cosmicubes Update - OUT NOW - Emergency Meeting #33,Among Us 🚀 Roles & Cosmicubes Update - OUT NOW - Emergency Meeting #33,x5mshaalJVc,0,20,283542,2021-11-10 12:04:04,21,,,20,Gaming,True
Adrian Bliss,UChYARX5Yj8CapM-F2Z2vPxA,Queuing for Noah’s Ark #shorts,Queuing for Noah’s Ark #shorts,L4yxP0BIjCk,0,23,1339708,2021-11-10 12:04:04,22,en,asr,23,Comedy,True
