channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Jesse,UCgefQJC5UgbWJHDxBqB4qVg,We Back!!! Like Old Times,We Back!!! Like Old Times,eprfojVsWm4,0,23,469228,2022-11-08 12:05:32,1,en,asr,23,Comedy,True
SMii7Yplus,UC-gW4TeZAlKm7UATp24JsWQ,I went to the Backrooms again...,I went to the Backrooms again...,g6ZUo7uFcVQ,0,20,892842,2022-11-08 12:05:32,2,en,asr,20,Gaming,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Alabama Crimson Tide vs. LSU Tigers | Full Game Highlights,Alabama Crimson Tide vs. LSU Tigers | Full Game Highlights,wjb9gKO_YeA,0,17,1030148,2022-11-08 12:05:32,3,,,17,Sports,True
Jinger & Jeremy Vuolo,UCH569oN0jV7lr0QZFLD4AZA,THE HARDEST THING I'VE EVER DONE,THE HARDEST THING I'VE EVER DONE,T1Nj__CDzYY,0,22,206105,2022-11-08 12:05:32,4,en,asr,22,People & Blogs,True
Drake,UCByOQJjav0CUDwxCk-jVNRQ,Drake and 21 Savage performing “On BS” live on SNL,Drake and 21 Savage performing “On BS” live on SNL,vZo3KgqU6oY,0,10,2270722,2022-11-08 12:05:32,5,en,asr,10,Music,True
Skill Up,UCZ7AeeVbyslLM_8-nVy2B8Q,I do not recommend: Sonic Frontiers (Review),I do not recommend: Sonic Frontiers (Review),ORcvkz9QxqQ,0,20,357330,2022-11-08 12:05:32,6,en,asr,20,Gaming,True
Walt Disney Animation Studios,UC_976xMxPgzIa290Hqtk-9g,Zootopia+ | Trailer | Disney+,Zootopia+ | Trailer | Disney+,kQ6DbWEKyvQ,0,1,527557,2022-11-08 12:05:32,7,en,asr,1,Film & Animation,True
Walt Disney Animation Studios,UC_976xMxPgzIa290Hqtk-9g,Zootopia+ | Trailer | Disney+,Zootopia+ | Trailer | Disney+,kQ6DbWEKyvQ,0,1,527557,2022-11-08 12:05:32,7,en,standard,1,Film & Animation,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,"Game Theory: FNAF, Golden Freddy NEVER Existed!","Game Theory: FNAF, Golden Freddy NEVER Existed!",TKuQ8Zkatd8,0,20,3351179,2022-11-08 12:05:32,8,en,asr,20,Gaming,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,"Game Theory: FNAF, Golden Freddy NEVER Existed!","Game Theory: FNAF, Golden Freddy NEVER Existed!",TKuQ8Zkatd8,0,20,3351179,2022-11-08 12:05:32,8,en,standard,20,Gaming,True
Arlo,UC-9QiiVaViuqMhLp1XEwdxA,Wild Blue Yonder | Sonic Frontiers REVIEW,Wild Blue Yonder | Sonic Frontiers REVIEW,JWbQ2-GKibQ,0,20,133544,2022-11-08 12:05:32,9,en,asr,20,Gaming,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,Psychedelic Circus 🍄 Palette & Collection Reveal! | Jeffree Star Cosmetics,Psychedelic Circus 🍄 Palette & Collection Reveal! | Jeffree Star Cosmetics,wv-BbSdZkLo,0,26,498041,2022-11-08 12:05:32,10,en,asr,26,Howto & Style,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,Psychedelic Circus 🍄 Palette & Collection Reveal! | Jeffree Star Cosmetics,Psychedelic Circus 🍄 Palette & Collection Reveal! | Jeffree Star Cosmetics,wv-BbSdZkLo,0,26,498041,2022-11-08 12:05:32,10,en,standard,26,Howto & Style,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,"New Season, New Challenges!","New Season, New Challenges!",j9HyKVstlDk,0,20,985918,2022-11-08 12:05:32,11,ar,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,"New Season, New Challenges!","New Season, New Challenges!",j9HyKVstlDk,0,20,985918,2022-11-08 12:05:32,11,en,asr,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,"New Season, New Challenges!","New Season, New Challenges!",j9HyKVstlDk,0,20,985918,2022-11-08 12:05:32,11,de,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,"New Season, New Challenges!","New Season, New Challenges!",j9HyKVstlDk,0,20,985918,2022-11-08 12:05:32,11,en,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,"New Season, New Challenges!","New Season, New Challenges!",j9HyKVstlDk,0,20,985918,2022-11-08 12:05:32,11,es,standard,20,Gaming,True
