channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,ek0HBqoBLEw,0,17,608451,2021-07-29 12:04:12,1,es,asr,17,Sports,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,ek0HBqoBLEw,0,17,608451,2021-07-29 12:04:12,1,es,standard,17,Sports,True
Telemundo Deportes,UCjZ7QPKb89R-4SxzBoceyOg,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,Sudáfrica vs México 0-3 | Fútbol Masculino | Tokyo 2020 | Telemundo Deportes,ek0HBqoBLEw,0,17,608451,2021-07-29 12:04:12,1,es,standard,17,Sports,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Speedrunner VS 2 Assassins,Minecraft Speedrunner VS 2 Assassins,ss-JeDZY_oE,0,20,9134794,2021-07-29 12:04:12,2,,,20,Gaming,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,I got Trapped in a room with Wilbur Soot,I got Trapped in a room with Wilbur Soot,gF4uXGcliu8,0,20,1618346,2021-07-29 12:04:12,3,en,asr,20,Gaming,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Manhunt Assassins Extra Scenes,Dream - Minecraft Manhunt Assassins Extra Scenes,4EuhuMZKmPA,0,22,1482630,2021-07-29 12:04:12,4,en,asr,22,People & Blogs,True
Lil Nas X,UC_uMv3bNXwapHl8Dzf2p01Q,"Lil Nas X, Jack Harlow - INDUSTRY BABY (Uncensored Video)","Lil Nas X, Jack Harlow - INDUSTRY BABY (Uncensored Video)",z1EiP7QVNYY,0,10,3822861,2021-07-29 12:04:12,5,en,asr,10,Music,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Need | Marvel Studios’ Shang-Chi and the Legend of the Ten Rings,Need | Marvel Studios’ Shang-Chi and the Legend of the Ten Rings,COGg-Vjauwo,0,24,1583640,2021-07-29 12:04:12,6,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Need | Marvel Studios’ Shang-Chi and the Legend of the Ten Rings,Need | Marvel Studios’ Shang-Chi and the Legend of the Ten Rings,COGg-Vjauwo,0,24,1583640,2021-07-29 12:04:12,6,en,standard,24,Entertainment,True
Top Dawg Entertainment,UCBY8aDToI-OBq2fe7NbwoqA,Isaiah Rashad - Runnin' ft. ScHoolboy Q,Isaiah Rashad - Runnin' ft. ScHoolboy Q,RLecv6aZiEk,0,10,282167,2021-07-29 12:04:12,7,,,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Trying to Bench 405 lbs Underwater | OT 28,Trying to Bench 405 lbs Underwater | OT 28,RL42Yl4LS6c,0,17,7234664,2021-07-29 12:04:12,8,,,17,Sports,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,EST Gee - Riata Dada (Official Music Video),EST Gee - Riata Dada (Official Music Video),cjqeQPQvrwg,0,10,300808,2021-07-29 12:04:12,9,en,asr,10,Music,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,EST Gee - Riata Dada (Official Music Video),EST Gee - Riata Dada (Official Music Video),cjqeQPQvrwg,0,10,300808,2021-07-29 12:04:12,9,en,standard,10,Music,True
VINwiki,UCefl-5pmhZmljwZTE2KrcdA,We found the flood Bugatti! The cheapest Veyron EVER,We found the flood Bugatti! The cheapest Veyron EVER,-kwhbjQXJOc,0,2,307588,2021-07-29 12:04:12,10,,,2,Autos & Vehicles,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,World Record Domino Robot (100k dominoes in 24hrs),World Record Domino Robot (100k dominoes in 24hrs),8HEfIJlcFbs,0,28,11276015,2021-07-29 12:04:12,11,en,asr,28,Science & Technology,True
