channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,25812340,2022-06-10 12:05:29,1,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,25812340,2022-06-10 12:05:29,1,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,25812340,2022-06-10 12:05:29,1,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,25812340,2022-06-10 12:05:29,1,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,25812340,2022-06-10 12:05:29,1,zh,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) 'Yet To Come' Pre-release Listening Party,BTS (방탄소년단) 'Yet To Come' Pre-release Listening Party,QhRM-X9kqFs,0,10,7062323,2022-06-10 12:05:29,2,en,asr,10,Music,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA YoungBoy - Vette Motors,NBA YoungBoy - Vette Motors,oGSBfE3VUns,0,10,1675435,2022-06-10 12:05:29,3,en,asr,10,Music,True
thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,"☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More","☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More",RFO4BJbdpPg,0,20,1539228,2022-06-10 12:05:29,4,en,standard,20,Gaming,True
thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,"☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More","☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More",RFO4BJbdpPg,0,20,1539228,2022-06-10 12:05:29,4,en,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty: Modern Warfare II - World Gameplay Reveal Trailer,Call of Duty: Modern Warfare II - World Gameplay Reveal Trailer,r72GP1PIZa0,0,20,24822451,2022-06-10 12:05:29,5,en,asr,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty: Modern Warfare II - World Gameplay Reveal Trailer,Call of Duty: Modern Warfare II - World Gameplay Reveal Trailer,r72GP1PIZa0,0,20,24822451,2022-06-10 12:05:29,5,en,standard,20,Gaming,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Queen Latifah Sets It Off While Eating Spicy Wings | Hot Ones,Queen Latifah Sets It Off While Eating Spicy Wings | Hot Ones,ao26pluo36I,0,24,790708,2022-06-10 12:05:29,6,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Volume 2 Sneak Peek | Netflix,Stranger Things 4 | Volume 2 Sneak Peek | Netflix,_73MRQSGO1w,0,24,1508915,2022-06-10 12:05:29,7,en,standard,24,Entertainment,True
Stray Kids Japan official Youtube,UCXhj2pPWvONXmvgHX5wllCA,Stray Kids 『CIRCUS』 Music Video,Stray Kids 『CIRCUS』 Music Video,jW-bkbSWb4A,0,10,3955309,2022-06-10 12:05:29,8,en,asr,10,Music,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Stop the FNAF ARG hunt,Stop the FNAF ARG hunt,CtmtEgSADgs,0,20,2788176,2022-06-10 12:05:29,9,en,asr,20,Gaming,True
penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,Sad Day for Youtube,Sad Day for Youtube,x51aY51rW1A,0,24,3508230,2022-06-10 12:05:29,10,en,asr,24,Entertainment,True
Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,Johnny Depp's legal team discusses victory in defamation case l GMA,Johnny Depp's legal team discusses victory in defamation case l GMA,rx4jI6IjO1U,0,24,5151540,2022-06-10 12:05:29,11,en,asr,24,Entertainment,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Black Adam – Official Trailer 1,Black Adam – Official Trailer 1,X0tOpBuYasI,0,1,11015935,2022-06-10 12:05:29,12,en,asr,1,Film & Animation,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Black Adam – Official Trailer 1,Black Adam – Official Trailer 1,X0tOpBuYasI,0,1,11015935,2022-06-10 12:05:29,12,en-US,standard,1,Film & Animation,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,NOPE | Final Trailer,NOPE | Final Trailer,HUgmq_8PlRY,0,24,1302237,2022-06-10 12:05:29,13,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,NOPE | Final Trailer,NOPE | Final Trailer,HUgmq_8PlRY,0,24,1302237,2022-06-10 12:05:29,13,en,standard,24,Entertainment,True
aid,UCtXXTHvX5FyQkduUTxvOZzw,Fortnite X Among Us Is Here,Fortnite X Among Us Is Here,T9xWX38fBYE,0,20,413149,2022-06-10 12:05:29,14,en,asr,20,Gaming,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,1000 People Simulate Civilization!,1000 People Simulate Civilization!,mkKteoXE-X0,0,20,9043080,2022-06-10 12:05:29,15,en,asr,20,Gaming,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at CELTICS | FULL GAME 3 NBA FINALS HIGHLIGHTS | June 8, 2022","WARRIORS at CELTICS | FULL GAME 3 NBA FINALS HIGHLIGHTS | June 8, 2022",lFovcuvoGCg,0,17,3753466,2022-06-10 12:05:29,16,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at CELTICS | FULL GAME 3 NBA FINALS HIGHLIGHTS | June 8, 2022","WARRIORS at CELTICS | FULL GAME 3 NBA FINALS HIGHLIGHTS | June 8, 2022",lFovcuvoGCg,0,17,3753466,2022-06-10 12:05:29,16,en,standard,17,Sports,True
America's Got Talent,UCT2X19JJaJGUN7mrYuImANQ,"Golden Buzzer: From The Audience to The Stage, Maddie Shocks The Judges With Her Voice | AGT 2022","Golden Buzzer: From The Audience to The Stage, Maddie Shocks The Judges With Her Voice | AGT 2022",Xo_frfPIgC4,0,24,4527711,2022-06-10 12:05:29,17,en,asr,24,Entertainment,True
America's Got Talent,UCT2X19JJaJGUN7mrYuImANQ,"Golden Buzzer: From The Audience to The Stage, Maddie Shocks The Judges With Her Voice | AGT 2022","Golden Buzzer: From The Audience to The Stage, Maddie Shocks The Judges With Her Voice | AGT 2022",Xo_frfPIgC4,0,24,4527711,2022-06-10 12:05:29,17,en-US,standard,24,Entertainment,True
Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,President Joe Biden Visits Jimmy Kimmel Live,President Joe Biden Visits Jimmy Kimmel Live,ZEtPV-qvLe8,0,23,2099558,2022-06-10 12:05:29,18,en,asr,23,Comedy,True
Bizarrap,UCmS75G-98QihSusY7NfCZtw,VILLANO ANTILLANO || BZRP Music Sessions #51,VILLANO ANTILLANO || BZRP Music Sessions #51,wvz97-lNPH8,0,24,6359987,2022-06-10 12:05:29,19,es,asr,24,Entertainment,True
Bizarrap,UCmS75G-98QihSusY7NfCZtw,VILLANO ANTILLANO || BZRP Music Sessions #51,VILLANO ANTILLANO || BZRP Music Sessions #51,wvz97-lNPH8,0,24,6359987,2022-06-10 12:05:29,19,es,standard,24,Entertainment,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived On $0.01 For 30 Days - Day 9,I Survived On $0.01 For 30 Days - Day 9,UOJ4IS0gSw0,0,24,3920011,2022-06-10 12:05:29,20,en,asr,24,Entertainment,True
De'arra Taylor,UCSwfc2p-jal4rKWaMzaNrlw,"7 Days In Thailand | Swimming With Elephants, Food Tour, Island Hopping and MORE...","7 Days In Thailand | Swimming With Elephants, Food Tour, Island Hopping and MORE...",x0cDES1pqK8,0,22,268260,2022-06-10 12:05:29,21,en,asr,22,People & Blogs,True
KSR Performance & Fabrication,UCpgEv9rTyh3h5gJQHoQSyhA,"Midwest Drags Day 2!! Great at The Track, but Then Problems!!","Midwest Drags Day 2!! Great at The Track, but Then Problems!!",NkmUAg7ZiIk,0,2,165651,2022-06-10 12:05:29,22,en,asr,2,Autos & Vehicles,True
PointCrow,UCG6zBb8GZKo1XZW4eHdg-0Q,Pokemon but I Randomized EVERYTHING,Pokemon but I Randomized EVERYTHING,bTQpQb0n5JI,0,20,228872,2022-06-10 12:05:29,23,en,asr,20,Gaming,True
mashed,UCCn62cYVpl0e_GN-yo1H9yQ,Secret History of Cuphead,Secret History of Cuphead,kH82Jcmn8u4,0,20,220921,2022-06-10 12:05:29,24,en,asr,20,Gaming,True
mashed,UCCn62cYVpl0e_GN-yo1H9yQ,Secret History of Cuphead,Secret History of Cuphead,kH82Jcmn8u4,0,20,220921,2022-06-10 12:05:29,24,en-GB,standard,20,Gaming,True
Universal Pictures All-Access,UCIHg3K4EaY-ziWc5CyzWAzQ,The Munsters | Rob Zombie Vision (Written & Directed) | Teaser Trailer,The Munsters | Rob Zombie Vision (Written & Directed) | Teaser Trailer,fAI1_0xnmL0,0,1,400851,2022-06-10 12:05:29,25,,,1,Film & Animation,True
Rich Homie Quan,UCqNoc0kw5gQ1X2DFq7iQ97Q,Rich Homie Quan - Still Sinning (Official Video),Rich Homie Quan - Still Sinning (Official Video),dKZP7LpPcow,0,10,231915,2022-06-10 12:05:29,26,en,asr,10,Music,True
Jeff Beck,UCd5c-3Ff2IiBqSQaT8FHHRg,Jeff Beck and Johnny Depp - This is a Song for Miss Hedy Lamarr [Official Music Video],Jeff Beck and Johnny Depp - This is a Song for Miss Hedy Lamarr [Official Music Video],maa1xTKu7aQ,0,10,275836,2022-06-10 12:05:29,27,,,10,Music,True
Forrestbono,UCT4oXolSaPqL5T5TXqmPQ2A,I Survived 100 Days as a LION in Minecraft.. Here's What Happened..,I Survived 100 Days as a LION in Minecraft.. Here's What Happened..,5I96Ao6vurQ,0,20,976030,2022-06-10 12:05:29,28,en,asr,20,Gaming,True
PewDiePie,UC-lHJZR3Gqxm24_Vd_AJ5Yw,New Member to the Family!,New Member to the Family!,HcrGMcJJWfc,0,20,4061474,2022-06-10 12:05:29,29,en,asr,20,Gaming,True
Bancily,UCVMc-W1-nhYb_1AR-Ll7zIw,this was in season 3 for 7 minutes..,this was in season 3 for 7 minutes..,dVHJUFZ2vYc,0,20,667873,2022-06-10 12:05:29,30,en,asr,20,Gaming,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Nick Cannon's Vasectomy,Nick Cannon's Vasectomy,YMSUoiT0efA,0,24,399899,2022-06-10 12:05:29,31,en,asr,24,Entertainment,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Nick Cannon's Vasectomy,Nick Cannon's Vasectomy,YMSUoiT0efA,0,24,399899,2022-06-10 12:05:29,31,en,standard,24,Entertainment,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,M2 MacBook Air Impressions: Midnight Madness!,M2 MacBook Air Impressions: Midnight Madness!,MjGMeMrH73I,0,28,2848149,2022-06-10 12:05:29,32,en,asr,28,Science & Technology,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,M2 MacBook Air Impressions: Midnight Madness!,M2 MacBook Air Impressions: Midnight Madness!,MjGMeMrH73I,0,28,2848149,2022-06-10 12:05:29,32,en-US,standard,28,Science & Technology,True
Wifies,UCiVJZlfcmWMUiXv5oywnDhQ,33 Secret Things in Minecraft 1.19,33 Secret Things in Minecraft 1.19,SxgXWiqdE7g,0,20,611136,2022-06-10 12:05:29,33,en,asr,20,Gaming,True
Wifies,UCiVJZlfcmWMUiXv5oywnDhQ,33 Secret Things in Minecraft 1.19,33 Secret Things in Minecraft 1.19,SxgXWiqdE7g,0,20,611136,2022-06-10 12:05:29,33,en,standard,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official Teaser,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official Teaser,OXHCt8Ym9gw,0,10,19488725,2022-06-10 12:05:29,34,,,10,Music,True
Deshae Frost,UC_KsdoUf7rwUg5FKAbaPfiA,Why My Sister Brooklyn Is Single... *Mukbang*,Why My Sister Brooklyn Is Single... *Mukbang*,9SQ0EJZRadw,0,22,183463,2022-06-10 12:05:29,35,en,asr,22,People & Blogs,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Correcting Medical Mistakes In My Videos,Correcting Medical Mistakes In My Videos,d1WEMh4uyks,0,27,1506816,2022-06-10 12:05:29,36,en,asr,27,Education,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Correcting Medical Mistakes In My Videos,Correcting Medical Mistakes In My Videos,d1WEMh4uyks,0,27,1506816,2022-06-10 12:05:29,36,en,standard,27,Education,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Correcting Medical Mistakes In My Videos,Correcting Medical Mistakes In My Videos,d1WEMh4uyks,0,27,1506816,2022-06-10 12:05:29,36,es-419,standard,27,Education,True
Daniel Krafft,UCojEXrCBzO-cP2N5YlRcrWw,I Surprised Dude Perfect With Custom 50 Million Playbutton!,I Surprised Dude Perfect With Custom 50 Million Playbutton!,DlBkJawdmK0,0,27,330555,2022-06-10 12:05:29,37,en,asr,27,Education,True
jackfrags,UCw7FkXsC00lH2v2yB5LQoYA,Modern Warfare 2 Gameplay details and Info!,Modern Warfare 2 Gameplay details and Info!,4jwt6PEVbO8,0,20,678766,2022-06-10 12:05:29,38,en,asr,20,Gaming,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,FOcXcG-GLB0,0,10,3171957,2022-06-10 12:05:29,39,es,asr,10,Music,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,FOcXcG-GLB0,0,10,3171957,2022-06-10 12:05:29,39,es-MX,standard,10,Music,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda - En El Radio Un Cochinero Remix,FOcXcG-GLB0,0,10,3171957,2022-06-10 12:05:29,39,es,standard,10,Music,True
AniTV,UCChjE9CYTSJUECtLkA3SnTw,One Piece Film Red - Official Trailer 2 | AniTV,One Piece Film Red - Official Trailer 2 | AniTV,_TR5AVScab8,0,1,2352722,2022-06-10 12:05:29,40,ja,asr,1,Film & Animation,True
AniTV,UCChjE9CYTSJUECtLkA3SnTw,One Piece Film Red - Official Trailer 2 | AniTV,One Piece Film Red - Official Trailer 2 | AniTV,_TR5AVScab8,0,1,2352722,2022-06-10 12:05:29,40,en,standard,1,Film & Animation,True
AniTV,UCChjE9CYTSJUECtLkA3SnTw,One Piece Film Red - Official Trailer 2 | AniTV,One Piece Film Red - Official Trailer 2 | AniTV,_TR5AVScab8,0,1,2352722,2022-06-10 12:05:29,40,es,standard,1,Film & Animation,True
AniTV,UCChjE9CYTSJUECtLkA3SnTw,One Piece Film Red - Official Trailer 2 | AniTV,One Piece Film Red - Official Trailer 2 | AniTV,_TR5AVScab8,0,1,2352722,2022-06-10 12:05:29,40,ru,standard,1,Film & Animation,True
AniTV,UCChjE9CYTSJUECtLkA3SnTw,One Piece Film Red - Official Trailer 2 | AniTV,One Piece Film Red - Official Trailer 2 | AniTV,_TR5AVScab8,0,1,2352722,2022-06-10 12:05:29,40,th,standard,1,Film & Animation,True
Miniminter,UCWZmCMB7mmKWcXJSIPRhzZw,I PLAYED A YOUTUBE FOOTBALL MATCH AT OLD TRAFFORD!,I PLAYED A YOUTUBE FOOTBALL MATCH AT OLD TRAFFORD!,Ek2VkdkOenw,0,24,1291556,2022-06-10 12:05:29,41,en,asr,24,Entertainment,True
