channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
"Tyler, The Creator",UCsQBsZJltmLzlsJNG7HevBg,WUSYANAME,WUSYANAME,NJea386275c,0,2,2039289,2021-06-23 12:04:04,1,en,asr,2,Autos & Vehicles,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,FULL EPISODE | Rick and Morty Season 5 Premiere: Mort Dinner Rick Andre | adult swim,FULL EPISODE | Rick and Morty Season 5 Premiere: Mort Dinner Rick Andre | adult swim,DYCEXg4_lCM,0,24,7010777,2021-06-23 12:04:04,2,en,standard,24,Entertainment,True
Tom Simons,UCJdxdc4MqvZRD9oFYoCl7wQ,I Survived A Water Course,I Survived A Water Course,o-vSpgM8RNI,0,24,4766614,2021-06-23 12:04:04,3,en,asr,24,Entertainment,True
Team Coco,UCi7GJNg51C3jgmYTUwqoUXA,Paul Rudd Crashes Bill Hader’s CONAN Interview - CONAN on TBS,Paul Rudd Crashes Bill Hader’s CONAN Interview - CONAN on TBS,YIp9bEV2-GI,0,23,1325900,2021-06-23 12:04:04,4,en,asr,23,Comedy,True
Team Coco,UCi7GJNg51C3jgmYTUwqoUXA,Paul Rudd Crashes Bill Hader’s CONAN Interview - CONAN on TBS,Paul Rudd Crashes Bill Hader’s CONAN Interview - CONAN on TBS,YIp9bEV2-GI,0,23,1325900,2021-06-23 12:04:04,4,en-US,standard,23,Comedy,True
ArianaGrandeVevo,UC0VOyT2OCBKdQhF3BAbZ-1g,Ariana Grande - pov (Official Live Performance) | Vevo,Ariana Grande - pov (Official Live Performance) | Vevo,fLFvbwrWLQY,0,10,5334655,2021-06-23 12:04:04,5,es,asr,10,Music,True
XXL,UCbg_UMjlHJg_19SZckaKajg,Pooh Shiesty's ABCs,Pooh Shiesty's ABCs,79rSnkxlTw8,0,10,219860,2021-06-23 12:04:04,6,nl,asr,10,Music,True
RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,Doc Rivers in the Locker Room after losing Game 7 to the Hawks,Doc Rivers in the Locker Room after losing Game 7 to the Hawks,jy_NEIwYN3E,0,22,1077474,2021-06-23 12:04:04,7,nl,asr,22,People & Blogs,True
Rebecca Zamolo Shorts,UCAHXKUBO1FSNsvWv9D8vLIg,People Finding SECRET HIDDEN ROOMS In Their House,People Finding SECRET HIDDEN ROOMS In Their House,_wxi0kBbixY,0,22,360843,2021-06-23 12:04:04,8,en,asr,22,People & Blogs,True
FaZe Jarvis,UCvxfEIG3PHpgM0TMJJ_SH-w,Reacting To My Boxing Fight,Reacting To My Boxing Fight,ARK2EpYrbkU,0,22,1385394,2021-06-23 12:04:04,9,en,asr,22,People & Blogs,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Cara Delevingne's Fantastical L.A. Home | Open Door | Architectural Digest,Inside Cara Delevingne's Fantastical L.A. Home | Open Door | Architectural Digest,vx09_4cEzlM,0,24,757223,2021-06-23 12:04:04,10,en,asr,24,Entertainment,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Cara Delevingne's Fantastical L.A. Home | Open Door | Architectural Digest,Inside Cara Delevingne's Fantastical L.A. Home | Open Door | Architectural Digest,vx09_4cEzlM,0,24,757223,2021-06-23 12:04:04,10,en-US,standard,24,Entertainment,True
Tati,UC4qk9TtGhBKCkoWz5qGJcGg,BEAUTY FAVORITES from the Year I was Away ... 💁🏻‍♀️,BEAUTY FAVORITES from the Year I was Away ... 💁🏻‍♀️,xL6sY85O77I,0,26,985501,2021-06-23 12:04:04,11,en,asr,26,Howto & Style,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,2493056,2021-06-23 12:04:04,12,en,asr,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,2493056,2021-06-23 12:04:04,12,en,standard,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Ben Simmons Postgame Interview - Game 7 | 2021 NBA Playoffs,d0hMWZwrWRg,0,17,2493056,2021-06-23 12:04:04,12,en,standard,17,Sports,True
Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,I MADE A SPACE COWBOY CAKE + DRESSED UP!,I MADE A SPACE COWBOY CAKE + DRESSED UP!,bEnW-KvHWC4,0,26,320978,2021-06-23 12:04:04,13,en,asr,26,Howto & Style,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Sonic x Minecraft DLC: Official Trailer,Sonic x Minecraft DLC: Official Trailer,cE_zAoOHKHg,0,20,626299,2021-06-23 12:04:04,14,en,standard,20,Gaming,True
HYPEX,UC3_ASPgD-kYhRSoxAb79_Sw,"All *NEW* Leaked Fortnite Summer Skins! *FREE REWARDS* (Summer Midas, Summer Brutus & Sumer Jules)","All *NEW* Leaked Fortnite Summer Skins! *FREE REWARDS* (Summer Midas, Summer Brutus & Sumer Jules)",a_nVteKDLXs,0,20,220215,2021-06-23 12:04:04,15,,,20,Gaming,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,K3 & Kacey - There Go Dada Ft NBA YoungBoy,K3 & Kacey - There Go Dada Ft NBA YoungBoy,deYU_ejuAJs,0,10,932721,2021-06-23 12:04:04,16,,,10,Music,True
The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,Top 50 Amazon Prime Day 2021 Deals (DAY 2!) 🔥Better Deals Than Yesterday?!,Top 50 Amazon Prime Day 2021 Deals (DAY 2!) 🔥Better Deals Than Yesterday?!,QWHabhTwr3Q,0,28,234638,2021-06-23 12:04:04,17,en,asr,28,Science & Technology,True
The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,Top 50 Amazon Prime Day 2021 Deals (DAY 2!) 🔥Better Deals Than Yesterday?!,Top 50 Amazon Prime Day 2021 Deals (DAY 2!) 🔥Better Deals Than Yesterday?!,QWHabhTwr3Q,0,28,234638,2021-06-23 12:04:04,17,en,standard,28,Science & Technology,True
loonatheworld,UCOJplhB0wGQWv9OuRmMT-4g,"[Trailer] 이달의 소녀 (LOONA) ""&2""","[Trailer] 이달의 소녀 (LOONA) ""&2""",b2Fhd1S-kGA,0,24,287521,2021-06-23 12:04:04,18,,,24,Entertainment,True
Deji,UCrqsNpKuDQZreGaxBL_a5Jg,Reunion With My Brother,Reunion With My Brother,uIhgfydHuc8,0,22,5958328,2021-06-23 12:04:04,19,en,asr,22,People & Blogs,True
