channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
DaBaby,UC2CCXzC56k0b8L49R_iW-Yw,DaBaby X NBA YoungBoy - NEIGHBORHOOD SUPERSTAR [Official Video],DaBaby X NBA YoungBoy - NEIGHBORHOOD SUPERSTAR [Official Video],WieBHoGRsoU,0,10,1598147,2022-03-03 12:10:18,1,en,asr,10,Music,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,SIFU got me feeling like a TRASH GAMER,SIFU got me feeling like a TRASH GAMER,caE2GwHnIMM,0,20,2176227,2022-03-03 12:10:18,2,en,asr,20,Gaming,True
King Von,UC47kJWRBD-NREBvmBg5kWeA,King Von - War (Official Audio),King Von - War (Official Audio),sSi6tjEEfok,0,10,783234,2022-03-03 12:10:18,3,en,asr,10,Music,True
Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,BULLET TRAIN - Official Trailer (HD),BULLET TRAIN - Official Trailer (HD),0IOsk2Vlc4o,0,24,3980228,2022-03-03 12:10:18,4,en,asr,24,Entertainment,True
Primitive Technology,UCAL3JXZSzSm8AlZyD3nQdBA,Primitive Technology: Thatched Workshop,Primitive Technology: Thatched Workshop,0tZLCCLMws4,0,28,651240,2022-03-03 12:10:18,5,en,standard,28,Science & Technology,True
ZHC,UClQubH2NeMmGLTLgNdLBwXg,I Surprised MrBeast With A Custom Boat!,I Surprised MrBeast With A Custom Boat!,v02fiwEqOSQ,0,24,2159217,2022-03-03 12:10:18,6,en,asr,24,Entertainment,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,de,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,en,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,es-419,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,fr,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,hi,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,it,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,ko,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,pl,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,pt-BR,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,ru,standard,10,Music,True
5SOS,UC-vKwDHcbPLtjml81ohGRng,5 Seconds of Summer - Complete Mess (Official Music Video),5 Seconds of Summer - Complete Mess (Official Music Video),GoQ85cs5fk0,0,10,438812,2022-03-03 12:10:18,7,zh-Hant,standard,10,Music,True
"Anthony Youn, MD",UC9HQXWbt14wTdr_Tzc8ZE0A,Dramatic Non-Surgical Facelift with Tape?!?! REAL or SUS? #shorts #facelifting,Dramatic Non-Surgical Facelift with Tape?!?! REAL or SUS? #shorts #facelifting,fSfQF64SMD0,0,27,7391349,2022-03-03 12:10:18,8,en,asr,27,Education,True
C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,President Biden Delivers 2022 State of the Union & Republican Response,President Biden Delivers 2022 State of the Union & Republican Response,peWlRgDqUz4,0,25,578007,2022-03-03 12:10:18,9,en,asr,25,News & Politics,True
C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,President Biden Delivers 2022 State of the Union & Republican Response,President Biden Delivers 2022 State of the Union & Republican Response,peWlRgDqUz4,0,25,578007,2022-03-03 12:10:18,9,en,standard,25,News & Politics,True
C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,President Biden Delivers 2022 State of the Union & Republican Response,President Biden Delivers 2022 State of the Union & Republican Response,peWlRgDqUz4,0,25,578007,2022-03-03 12:10:18,9,en,standard,25,News & Politics,True
7NEWS Australia,UC5T7D-Dh1eDGtsAFCuwv_Sw,Reports Russian paratroopers landed in Ukraine city of Kharkiv | 7NEWS,Reports Russian paratroopers landed in Ukraine city of Kharkiv | 7NEWS,t1rkyZCM1d4,0,25,1063742,2022-03-03 12:10:18,10,en,asr,25,News & Politics,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,24 Hours With Euphoria's Jacob Elordi | Vogue,24 Hours With Euphoria's Jacob Elordi | Vogue,futIzImamM8,0,26,1424241,2022-03-03 12:10:18,11,en,asr,26,Howto & Style,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,24 Hours With Euphoria's Jacob Elordi | Vogue,24 Hours With Euphoria's Jacob Elordi | Vogue,futIzImamM8,0,26,1424241,2022-03-03 12:10:18,11,en-US,standard,26,Howto & Style,True
"Anthony Youn, MD",UC9HQXWbt14wTdr_Tzc8ZE0A,When Guys Take It Too Far with Their Wives’ Breast Implant Surgery! #shorts #plasticsurgeon,When Guys Take It Too Far with Their Wives’ Breast Implant Surgery! #shorts #plasticsurgeon,Lum1yIdC9Hw,0,27,2160350,2022-03-03 12:10:18,12,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,3970476,2022-03-03 12:10:18,13,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,3970476,2022-03-03 12:10:18,13,en,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,3970476,2022-03-03 12:10:18,13,ko,standard,27,Education,True
Queen City News,UC6YN4FNhAKN3MDO5DbJSnOA,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,DzQjqdDU5cE,0,25,848431,2022-03-03 12:10:18,14,en,asr,25,News & Politics,True
Queen City News,UC6YN4FNhAKN3MDO5DbJSnOA,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,DzQjqdDU5cE,0,25,848431,2022-03-03 12:10:18,14,en,standard,25,News & Politics,True
Queen City News,UC6YN4FNhAKN3MDO5DbJSnOA,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,Russia attacks urban areas in Ukraine; Biden vows Putin will ‘pay’,DzQjqdDU5cE,0,25,848431,2022-03-03 12:10:18,14,en,standard,25,News & Politics,True
Brandon Sanderson,UC3g-w83Cb5pEAu5UmRrge-A,It's Time to Come Clean — Brandon Sanderson,It's Time to Come Clean — Brandon Sanderson,6a-k6eaT-jQ,0,24,1055789,2022-03-03 12:10:18,15,en,asr,24,Entertainment,True
CaspianReport,UCwnKziETDbHJtx78nIkfYug,War in Ukraine could have global consequences,War in Ukraine could have global consequences,kLN7fQc8lGg,0,25,616491,2022-03-03 12:10:18,16,en,asr,25,News & Politics,True
CNN,UCupvZG-5ko_eiXAupbDfxWw,CNN interviews Ukrainian President in his bunker,CNN interviews Ukrainian President in his bunker,UkQW8Q8rcEg,0,25,2993636,2022-03-03 12:10:18,17,en,asr,25,News & Politics,True
CNN,UCupvZG-5ko_eiXAupbDfxWw,CNN interviews Ukrainian President in his bunker,CNN interviews Ukrainian President in his bunker,UkQW8Q8rcEg,0,25,2993636,2022-03-03 12:10:18,17,en,standard,25,News & Politics,True
