channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
GloRillaVEVO,UCmlkznD61Olu82oYGFr8gxg,"GloRilla, Cardi B - Tomorrow 2 (Official Music Video)","GloRilla, Cardi B - Tomorrow 2 (Official Music Video)",zwa7NzNBQig,0,10,4969522,2022-09-25 12:05:00,1,,,10,Music,True
Watcher,UCircJf-FlToBNjuy9xG-i5A,The Death Tunnel of Waverly Hills Sanatorium • Ghost Files,The Death Tunnel of Waverly Hills Sanatorium • Ghost Files,0Anx3VQ2dcc,0,24,1239814,2022-09-25 12:05:00,2,en,asr,24,Entertainment,True
Watcher,UCircJf-FlToBNjuy9xG-i5A,The Death Tunnel of Waverly Hills Sanatorium • Ghost Files,The Death Tunnel of Waverly Hills Sanatorium • Ghost Files,0Anx3VQ2dcc,0,24,1239814,2022-09-25 12:05:00,2,en-US,standard,24,Entertainment,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Archery World Records,Archery World Records,_snnKw-EywM,0,17,2479579,2022-09-25 12:05:00,3,en,asr,17,Sports,True
I did a thing,UCJLZe_NoiG0hT7QCX_9vmqw,I made your worst video ideas,I made your worst video ideas,Ag-909TI-XY,0,24,1489887,2022-09-25 12:05:00,4,en,asr,24,Entertainment,True
MLB,UCoLrcjPV5PbUrUyXq5mjc_A,A historic evening for Albert Pujols! He crushes home runs No. 699 AND 700 for his career!,A historic evening for Albert Pujols! He crushes home runs No. 699 AND 700 for his career!,Y-GEACeX744,0,17,1087963,2022-09-25 12:05:00,5,en,asr,17,Sports,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I Made Minecraft EVEN MORE Satisfying...,So I Made Minecraft EVEN MORE Satisfying...,r9_DkfLkkY8,0,20,1400258,2022-09-25 12:05:00,6,en,asr,20,Gaming,True
CBS Miami,UCXJryYh6xcW5iEeJGzK191A,State Of Emergency Declared In Florida As Storm Preparations Begin,State Of Emergency Declared In Florida As Storm Preparations Begin,7zYsxAtaNz4,0,25,833466,2022-09-25 12:05:00,7,en,asr,25,News & Politics,True
Top Rank Boxing,UCbzRzJNHx7ZLlJML9BjZQVQ,"Shakur Stevenson Scores 1 Knockdown, Gets Dominate Win Over Conceicao | FIGHT HIGHLIGHTS","Shakur Stevenson Scores 1 Knockdown, Gets Dominate Win Over Conceicao | FIGHT HIGHLIGHTS",tMwsbXs0b_U,0,17,472473,2022-09-25 12:05:00,8,en,asr,17,Sports,True
DaBaby,UC2CCXzC56k0b8L49R_iW-Yw,DABABY - SOCKS (Official Video),DABABY - SOCKS (Official Video),3nat8_GSuUE,0,10,705965,2022-09-25 12:05:00,9,en,asr,10,Music,True
aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,I Built Custom Biomes in Minecraft Hardcore,I Built Custom Biomes in Minecraft Hardcore,v7MTD0Gu7n4,0,20,1729277,2022-09-25 12:05:00,10,en,asr,20,Gaming,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Candy Art Wins $5,000!","Best Candy Art Wins $5,000!",kj2C30m8tRE,0,24,934192,2022-09-25 12:05:00,11,en,asr,24,Entertainment,True
DaBaby - Topic,UCtHsn1Jx_POCdTcR-ulootg,BOOGEYMAN,BOOGEYMAN,l_HpGo8-AQs,0,10,453894,2022-09-25 12:05:00,12,en,asr,10,Music,True
Kim Loaiza,UCgmUtgxaeaT6CSHc70AQMEg,Ovi x Kim Loaiza x Grupo Firme x Pailita - Después de las 12 REMIX (Video Oficial),Ovi x Kim Loaiza x Grupo Firme x Pailita - Después de las 12 REMIX (Video Oficial),cb493eOrYK0,0,10,5881379,2022-09-25 12:05:00,13,es,asr,10,Music,True
Adam Calhoun,UC8Yx90YfnpSTXApA9_rYX-g,"Adam Calhoun - ""Ramble On""","Adam Calhoun - ""Ramble On""",ZQt4vbEobUE,0,10,577131,2022-09-25 12:05:00,14,en,asr,10,Music,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I've been trying to find this movie for 10 years,I've been trying to find this movie for 10 years,YZDFAmaaa6E,0,23,1853086,2022-09-25 12:05:00,15,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I've been trying to find this movie for 10 years,I've been trying to find this movie for 10 years,YZDFAmaaa6E,0,23,1853086,2022-09-25 12:05:00,15,en,standard,23,Comedy,True
MandJTV Plays,UCnepIUw_tvOatokJAB1yipA,"Pokémon Legends Arceus, but I'm Team Sky","Pokémon Legends Arceus, but I'm Team Sky",_SB6nEnIK3k,0,20,368084,2022-09-25 12:05:00,16,en,asr,20,Gaming,True
MyFabolousLife,UCPGTwnuYHJ0nb6osWd9v7gg,Fabolous - Bach To Bach ft. Dave East (Official Music Video),Fabolous - Bach To Bach ft. Dave East (Official Music Video),wHMo_r4xjWg,0,10,287606,2022-09-25 12:05:00,17,en,asr,10,Music,True
BoosieBadAzzVEVO,UC_mRX56_kopAdAS7LZegyIA,"Boosie Badazz, Big Boogie, Tootie Raww - Slide Then (Official Video)","Boosie Badazz, Big Boogie, Tootie Raww - Slide Then (Official Video)",x3bqbzSmuSc,0,10,423746,2022-09-25 12:05:00,18,en,asr,10,Music,True
OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,OFFLINETV TRIES DRIFTING,OFFLINETV TRIES DRIFTING,f8TjYtD3Tcg,0,20,621578,2022-09-25 12:05:00,19,en,asr,20,Gaming,True
Wilmer Roberts,UCdXxSvQhfViPj4y20Q5s3gw,Wilmer Roberts || King Kong Music Sessions #53,Wilmer Roberts || King Kong Music Sessions #53,kTUX0ZxDGZA,0,10,467586,2022-09-25 12:05:00,20,es,asr,10,Music,True
SAM SMITH,UCvpDeGlR5wLP9Z3Tb6K0Xfg,Sam Smith - Unholy (ft. Kim Petras) (Lyric Video),Sam Smith - Unholy (ft. Kim Petras) (Lyric Video),7QXDnWRy6MI,0,24,2968230,2022-09-25 12:05:00,21,en,asr,24,Entertainment,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,"NoCap - Heaven For Thugs (Official Video) ""Letter To Wap""","NoCap - Heaven For Thugs (Official Video) ""Letter To Wap""",clW-wHNHJEg,0,10,670265,2022-09-25 12:05:00,22,en,asr,10,Music,True
BigWalkDog,UCt5BMRlxtGQJ7hyqpr4Mg-A,BigWalkDog - For Certain (feat. BIG30) [Official Music Video],BigWalkDog - For Certain (feat. BIG30) [Official Music Video],GgwvvzGzw14,0,22,282211,2022-09-25 12:05:00,23,en,asr,22,People & Blogs,True
