channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Ian Boggs,UC9yadlAEiyOUNa3y4dnuYFg,POV: Everyone receives a name when they turn 18 that describes them...,POV: Everyone receives a name when they turn 18 that describes them...,PIBXjoQ-2EM,0,24,2028556,2022-02-13 12:09:09,1,en,asr,24,Entertainment,True
Ted Nivison,UCJGgP4txIUr_7JTDvOGVQrA,What Flavor Works Best in Ice Cream?,What Flavor Works Best in Ice Cream?,xLrp_VoXbck,0,23,524870,2022-02-13 12:09:09,2,en,asr,23,Comedy,True
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,Smash or Pass: All 898 Pokémon,Smash or Pass: All 898 Pokémon,gys9oDZj-MY,0,20,2313322,2022-02-13 12:09:09,3,en,asr,20,Gaming,True
PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,Saying YES to YouTubers for 50 Hours in Minecraft!,Saying YES to YouTubers for 50 Hours in Minecraft!,V4CyAHmn1nA,0,20,1361023,2022-02-13 12:09:09,4,en,asr,20,Gaming,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,We Won't Survive 100 Days on Horror Island in Minecraft...,We Won't Survive 100 Days on Horror Island in Minecraft...,OsWRXYsHq-g,0,20,489103,2022-02-13 12:09:09,5,en,asr,20,Gaming,True
BeckyGVEVO,UCJrREGJ2R1mMuKJkZ8SMCcA,"Becky G, KAROL G - MAMIII (Audio)","Becky G, KAROL G - MAMIII (Audio)",vb8wloc4Xpw,0,10,11836371,2022-02-13 12:09:09,6,es,asr,10,Music,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,3169828,2022-02-13 12:09:09,7,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,3169828,2022-02-13 12:09:09,7,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,3169828,2022-02-13 12:09:09,7,en,standard,17,Sports,True
Nick DiGiovanni,UCMyOj6fhvKFMjxUCp3b_3gA,Tasting Gordon Ramsay’s Beef Wellington (ft. Gordon Ramsay),Tasting Gordon Ramsay’s Beef Wellington (ft. Gordon Ramsay),OuoiQYBkaIw,0,22,810931,2022-02-13 12:09:09,8,en,asr,22,People & Blogs,True
B. Dylan Hollis,UCDkEssvZ2uu_ntlIGy64GIg,VALENTINE'S CREAM PIE | 1959 🥧,VALENTINE'S CREAM PIE | 1959 🥧,JArreDNZ3KM,0,10,638902,2022-02-13 12:09:09,9,en,asr,10,Music,True
Wifies,UCiVJZlfcmWMUiXv5oywnDhQ,Can You Beat The Hardest Escape Room in Minecraft?,Can You Beat The Hardest Escape Room in Minecraft?,uNI8ZRkgpT8,0,20,268660,2022-02-13 12:09:09,10,en,asr,20,Gaming,True
FutureVEVO,UCFNosi99Sp0_eLilBiXmmXA,Future - Worst Day (Official Music Video),Future - Worst Day (Official Music Video),o8Y9GMhIZLQ,0,10,2350300,2022-02-13 12:09:09,11,en,asr,10,Music,True
MandJTV,UCSAYHSNaY5_UEol4_frPurg,Every CRAZY Pokedex Entry in Pokémon Legends Arceus,Every CRAZY Pokedex Entry in Pokémon Legends Arceus,wP7upBO3NLc,0,20,356619,2022-02-13 12:09:09,12,en,asr,20,Gaming,True
Jesser Shorts,UCQ1et8w2Ul5dns087mRdF0w,LeBron James Dunked On Me...,LeBron James Dunked On Me...,xnEaitJYTSE,0,24,1055575,2022-02-13 12:09:09,13,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Jurassic World Dominion - Official Trailer [HD],Jurassic World Dominion - Official Trailer [HD],fb5ELWi-ekk,0,24,23234404,2022-02-13 12:09:09,14,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Jurassic World Dominion - Official Trailer [HD],Jurassic World Dominion - Official Trailer [HD],fb5ELWi-ekk,0,24,23234404,2022-02-13 12:09:09,14,en,standard,24,Entertainment,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: I Made The World's LOUDEST Chip!,Food Theory: I Made The World's LOUDEST Chip!,js9O0WQPafg,0,26,993565,2022-02-13 12:09:09,15,en,asr,26,Howto & Style,True
NickiMinajAtVEVO,UCaum3Yzdl3TbBt8YUeUGZLQ,"Nicki Minaj, Lil Baby - Bussin (Official Audio)","Nicki Minaj, Lil Baby - Bussin (Official Audio)",O-M1ITkiptg,0,10,1926979,2022-02-13 12:09:09,16,en,asr,10,Music,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,I Survived 100 Days of Pixelmon in HARDCORE Minecraft...,I Survived 100 Days of Pixelmon in HARDCORE Minecraft...,s1IkOO4qujs,0,20,540698,2022-02-13 12:09:09,17,en,asr,20,Gaming,True
FitMC,UCHZ986wm_sJT6wntdDTIIcw,"The History of 2b2t's ""Automatic Newspaper""","The History of 2b2t's ""Automatic Newspaper""",LSbH1aZHmXo,0,20,402566,2022-02-13 12:09:09,18,en,asr,20,Gaming,True
Howieazy,UCoP4V9_s2t5Wt3dZbGDRqSw,When you play uno with your siblings,When you play uno with your siblings,JmUABxjbADA,0,24,669519,2022-02-13 12:09:09,19,en,asr,24,Entertainment,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Nathan Chen delivers free skate of a lifetime to win gold | Winter Olympics 2022 | NBC Sports,Nathan Chen delivers free skate of a lifetime to win gold | Winter Olympics 2022 | NBC Sports,8zVL9WY3dUw,0,17,4798974,2022-02-13 12:09:09,20,en,asr,17,Sports,True
