channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,"THE GAME AWARDS 2022: Official 4K Livestream: Star Wars, FINAL FANTASY XVI,  Hades II, Halsey","THE GAME AWARDS 2022: Official 4K Livestream: Star Wars, FINAL FANTASY XVI,  Hades II, Halsey",vl9yakt_5tc,0,20,4475381,2022-12-10 12:13:37,1,en,standard,20,Gaming,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Croatia vs. Brazil Highlights | 2022 FIFA World Cup | Quarterfinals,Croatia vs. Brazil Highlights | 2022 FIFA World Cup | Quarterfinals,V5wEQK9IYL8,0,17,3065860,2022-12-10 12:13:37,2,en,asr,17,Sports,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,Would You Rather: IRL,Would You Rather: IRL,n5Op1CIdg4Y,0,24,2992508,2022-12-10 12:13:37,3,en,asr,24,Entertainment,True
SZAVEVO,UCKzhoblE_rPZbHtQKPVUp2A,SZA - Nobody Gets Me (Official Video),SZA - Nobody Gets Me (Official Video),NNd_ufPG3x4,0,10,722648,2022-12-10 12:13:37,4,en,asr,10,Music,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,"Anuel AA , Jowell & Randy, De La Ghetto, Yailin La Más Viral - La Máquina (Video Oficial) LLNM2","Anuel AA , Jowell & Randy, De La Ghetto, Yailin La Más Viral - La Máquina (Video Oficial) LLNM2",WLU9YCIXCtM,0,10,2436167,2022-12-10 12:13:37,5,es,asr,10,Music,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Las Vegas Raiders vs. Los Angeles Rams | 2022 Week 14 Game Highlights,Las Vegas Raiders vs. Los Angeles Rams | 2022 Week 14 Game Highlights,j3G_H-GH6sg,0,17,2960183,2022-12-10 12:13:37,6,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Las Vegas Raiders vs. Los Angeles Rams | 2022 Week 14 Game Highlights,Las Vegas Raiders vs. Los Angeles Rams | 2022 Week 14 Game Highlights,j3G_H-GH6sg,0,17,2960183,2022-12-10 12:13:37,6,en,standard,17,Sports,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,de-DE,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,en,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,es-ES,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,es,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,fr-FR,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,it,standard,20,Gaming,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars Jedi: Survivor - Official Reveal Trailer,Star Wars Jedi: Survivor - Official Reveal Trailer,VRaobDJjiec,0,20,3383624,2022-12-10 12:13:37,7,ja,standard,20,Gaming,True
