channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCtPqR1gumPRaMLhSTlLn5nw,The Herbert's,22,BNhKSjfRzQU,2020-10-30 01:00:05,0,Finding out I'm PREGNANT! | The Herbert's,Finding out I'm PREGNANT! | The Herbert's,1,1120048,,,True,22,People & Blogs
UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,4pa9O5cr398,2020-10-30 01:00:05,0,Things Really Got Out Of Control Again | The D'Amelio Family,Things Really Got Out Of Control Again | The D'Amelio Family,2,2235289,en,asr,True,22,People & Blogs
UCj2GTFekdV3EUsTVN8oaEqA,kevingatesTV,10,tUlm-i-H7ks,2020-10-30 01:00:05,0,Kevin Gates - Weeks [Official Music Video],Kevin Gates - Weeks [Official Music Video],3,642107,en,asr,True,10,Music
UC39qIb66wPKh2L-EHjFHL1A,CityGirlsVEVO,10,4Fykc5UhxAk,2020-10-30 01:00:05,0,City Girls Feat. Lil Baby - Flewed Out (Official Video),City Girls Feat. Lil Baby - Flewed Out (Official Video),4,1588442,en,standard,True,10,Music
UCY9eEaH19ulZmdusctU1ejA,Glamour,24,JewlhY8DGTI,2020-10-30 01:00:05,0,BTS Watches Fan Covers On YouTube | Glamour,BTS Watches Fan Covers On YouTube | Glamour,5,2151748,,,True,24,Entertainment
UCET00YnetHT7tOpu12v8jxg,Champions League on CBS Sports,17,DSG5MDjNqZw,2020-10-30 01:00:05,0,Juventus vs. Barcelona: Extended Highlights | UCL on CBS Sports,Juventus vs. Barcelona: Extended Highlights | UCL on CBS Sports,6,1367098,,,True,17,Sports
UCaQVx6CxQNmQktFQ-_jxmzQ,Ryan Upchurch,24,iyaTdP97SzY,2020-10-30 01:00:05,0,Upchurch & Clay Walker ?A Little While? (Official Music Video),Upchurch & Clay Walker ?A Little While? (Official Music Video),7,284946,en,asr,True,24,Entertainment
UC52XYgEExV9VG6Rt-6vnzVA,destinygame,20,cthLUnEqT5k,2020-10-30 01:00:05,0,Destiny 2: Beyond Light - Launch Trailer,Destiny 2: Beyond Light - Launch Trailer,8,607337,en,asr,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,ar,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,de-DE,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,en,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,es-ES,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,es-MX,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,fi,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,fr-FR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,it,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,ja,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,ko,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,nl-NL,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,no,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,pl,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,pt-BR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,pt-PT,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,ru,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,sv,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,zh-Hans,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,_ZpLbriJXvM,2020-10-30 01:00:05,0,Apex Legends Season 7 ? Ascension Launch Trailer,Apex Legends Season 7 ? Ascension Launch Trailer,9,4278334,zh-Hant,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,cs,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,de,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,el,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,en,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,es-419,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,es-ES,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,es-MX,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,fr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,hu,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,3VTkBuxU4yk,2020-10-30 01:00:05,0,"K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)","K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine (Official Music Video)",10,12576449,it,standard,True,20,Gaming
