channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,Five Nights at Freddy's: Security Breach - Part 1,Five Nights at Freddy's: Security Breach - Part 1,ClQ-ymoXJZc,0,20,3313683,2021-12-18 12:04:18,1,en,asr,20,Gaming,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$1,000,000 Influencer Tournament!","$1,000,000 Influencer Tournament!",x9TQ6culXIA,0,24,22835237,2021-12-18 12:04:18,2,en,standard,24,Entertainment,True
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HELLUVA 2022 TRAILER,HELLUVA 2022 TRAILER,Wmo8M0pNgCc,0,1,1365357,2021-12-18 12:04:18,3,en,asr,1,Film & Animation,True
Cas van de Pol,UCr1fdFXztwacnJ206hMgG7w,"The Ultimate ""Minecraft"" Recap Cartoon","The Ultimate ""Minecraft"" Recap Cartoon",rqgOzu-udFY,0,1,2603989,2021-12-18 12:04:18,4,,,1,Film & Animation,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,Turning $0.01 Into a House in 1 Week,Turning $0.01 Into a House in 1 Week,Gxb3L8d0UtY,0,24,824904,2021-12-18 12:04:18,5,en,asr,24,Entertainment,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,BTS Performs a Concert in the Crosswalk,BTS Performs a Concert in the Crosswalk,A8KQhwmdZIw,0,24,6222144,2021-12-18 12:04:18,6,en,asr,24,Entertainment,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,BTS Performs a Concert in the Crosswalk,BTS Performs a Concert in the Crosswalk,A8KQhwmdZIw,0,24,6222144,2021-12-18 12:04:18,6,en,standard,24,Entertainment,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Broadway Girls ft Morgan Wallen (Official Audio),Lil Durk - Broadway Girls ft Morgan Wallen (Official Audio),Kpz4Ro5iD1Q,0,10,759869,2021-12-18 12:04:18,7,,,10,Music,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Jake Paul & Tyron Woodley MVP Face 2 Face Interview with Ariel Helwani | Round 2 | SHOWTIME PPV,Jake Paul & Tyron Woodley MVP Face 2 Face Interview with Ariel Helwani | Round 2 | SHOWTIME PPV,Lsvbz5tlQlU,0,17,1123986,2021-12-18 12:04:18,8,en,asr,17,Sports,True
Nas Daily,UCJsUvAqDzczYv2UpFmu4PcA,The Man Who Never Forgets,The Man Who Never Forgets,xBvZJ5PsZjA,0,19,2519879,2021-12-18 12:04:18,9,vi,asr,19,Travel & Events,True
BobbyShmurdaVEVO,UCxP1EYNz6OfgciUNwx6m5gA,"Bobby Shmurda - Shmoney (Official Music Video) ft. Quavo, Rowdy Rebel","Bobby Shmurda - Shmoney (Official Music Video) ft. Quavo, Rowdy Rebel",C2gSvt0LNSs,0,10,1045523,2021-12-18 12:04:18,10,en,asr,10,Music,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane - Long Live Dolph [Official Audio],Gucci Mane - Long Live Dolph [Official Audio],2dQNb8j8-3o,0,10,426020,2021-12-18 12:04:18,11,nl,asr,10,Music,True
Roddy Ricch,UChQdA1rid5kKZh6oIc6DLNg,Roddy Ricch - 25 million [Official Music Video],Roddy Ricch - 25 million [Official Music Video],jfNNoN5g37U,0,10,1244204,2021-12-18 12:04:18,12,pt,asr,10,Music,True
B. Dylan Hollis,UCDkEssvZ2uu_ntlIGy64GIg,Dylan Hollis - CHRISTMAS CRACK | 1970's,Dylan Hollis - CHRISTMAS CRACK | 1970's,BRQ7vVSw06o,0,23,276863,2021-12-18 12:04:18,13,en,asr,23,Comedy,True
KBS WORLD TV,UC5BMQOsAB8hKUyHu9KI6yig,"Legend of K-POP - TOMORROW X TOGETHER, ENHYPEN (2021 KBS Song Festival) I KBS WORLD TV 211217","Legend of K-POP - TOMORROW X TOGETHER, ENHYPEN (2021 KBS Song Festival) I KBS WORLD TV 211217",UZO0hqF_IkA,0,10,2401589,2021-12-18 12:04:18,14,en,asr,10,Music,True
WIRED,UCftwRNsjfRo08xYE31tkiyw,"Tom Holland, Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions | WIRED","Tom Holland, Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions | WIRED",iuOYz8zt9J4,0,24,3012486,2021-12-18 12:04:18,15,en,asr,24,Entertainment,True
WIRED,UCftwRNsjfRo08xYE31tkiyw,"Tom Holland, Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions | WIRED","Tom Holland, Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions | WIRED",iuOYz8zt9J4,0,24,3012486,2021-12-18 12:04:18,15,en-US,standard,24,Entertainment,True
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,Reindeer #shorts,Reindeer #shorts,m2eNR7Wz4W8,0,23,529241,2021-12-18 12:04:18,16,en,asr,23,Comedy,True
Zealous,UCePxRBreVaMy_ontn4Vz2Yg,Spider-Man: NO WAY HOME Stunts In Real Life - Challenge,Spider-Man: NO WAY HOME Stunts In Real Life - Challenge,zWLdMpfr7r8,0,24,329664,2021-12-18 12:04:18,17,en,asr,24,Entertainment,True
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,Oliver Tree - Life Goes On feat. Trippie Redd & Ski Mask (Directed by Cole Bennett),Oliver Tree - Life Goes On feat. Trippie Redd & Ski Mask (Directed by Cole Bennett),2e54Oy_bqEk,0,24,1297304,2021-12-18 12:04:18,18,vi,asr,24,Entertainment,True
Ted Nivison,UCJGgP4txIUr_7JTDvOGVQrA,The Incorrect History of Pizza,The Incorrect History of Pizza,qpyRh0MWBl0,0,23,228570,2021-12-18 12:04:18,19,en,asr,23,Comedy,True
Brian Sutterer MD,UCHlBaw2X5iYQGJhd5v718Zw,Donald Parham Knocked Unconscious - Doctor Explains,Donald Parham Knocked Unconscious - Doctor Explains,9rlzokY2pZY,0,17,347214,2021-12-18 12:04:18,20,en,asr,17,Sports,True
8-BitRyan,UCx8vbgWs666cAS7wsKos5sA,FNAF SECURITY BREACH IS HERE & IT IS AMAZING!!!! | FNAF: Security Breach (Part 1),FNAF SECURITY BREACH IS HERE & IT IS AMAZING!!!! | FNAF: Security Breach (Part 1),-7gBhUbtXEU,0,20,840195,2021-12-18 12:04:18,21,en,asr,20,Gaming,True
WHAS11,UCTvZcgH_rsvaGuZ8mU5jpnA,"Family took shelter in a underground, detached pre-fab bunker when tornado came through Bremen","Family took shelter in a underground, detached pre-fab bunker when tornado came through Bremen",Ghh0ub7tOY8,0,25,756595,2021-12-18 12:04:18,22,en,asr,25,News & Politics,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs","SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs",F0q6IslolVE,0,24,1282986,2021-12-18 12:04:18,23,ar,standard,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs","SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs",F0q6IslolVE,0,24,1282986,2021-12-18 12:04:18,23,de,standard,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs","SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs",F0q6IslolVE,0,24,1282986,2021-12-18 12:04:18,23,en-GB,standard,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs","SPIDERMAN No Way Home Ending Explained | Full Movie Breakdown, Post Credits Scene & Easter Eggs",F0q6IslolVE,0,24,1282986,2021-12-18 12:04:18,23,es,standard,24,Entertainment,True
