channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Obi-Wan Kenobi | Official Trailer | Disney+,Obi-Wan Kenobi | Official Trailer | Disney+,3Yh_6_zItPU,0,24,6433608.0,2022-05-05 12:09:36,1,,,24,Entertainment,True
Kylie Jenner,UCWkYXtnAuu7VTLPwUcRSB6A,Married to the Met | Get Ready for the Met Gala with Me,Married to the Met | Get Ready for the Met Gala with Me,iH8mWNKM8xU,0,22,1975142.0,2022-05-05 12:09:36,2,en,asr,22,People & Blogs,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) ‘Proof’ Logo Trailer,BTS (방탄소년단) ‘Proof’ Logo Trailer,jeVqPpWlPxg,0,10,5239257.0,2022-05-05 12:09:36,3,en,asr,10,Music,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Dave Chappelle attacked during performance,Dave Chappelle attacked during performance,HD6_0c8Fgnk,0,25,594218.0,2022-05-05 12:09:36,4,en,asr,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Dave Chappelle attacked during performance,Dave Chappelle attacked during performance,HD6_0c8Fgnk,0,25,594218.0,2022-05-05 12:09:36,4,en,standard,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Dave Chappelle attacked during performance,Dave Chappelle attacked during performance,HD6_0c8Fgnk,0,25,594218.0,2022-05-05 12:09:36,4,en,standard,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Dave Chappelle attacked during performance,Dave Chappelle attacked during performance,HD6_0c8Fgnk,0,25,594218.0,2022-05-05 12:09:36,4,en,standard,25,News & Politics,True
LiveNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,Johnny Depp trial: Judge rejects Amber Heard's demands for dismissal | LiveNOW from FOX,Johnny Depp trial: Judge rejects Amber Heard's demands for dismissal | LiveNOW from FOX,oSwZ_BckDvc,0,25,9789213.0,2022-05-05 12:09:36,5,en,asr,25,News & Politics,True
riserecords,UCxnS0WDBVfBnTP2e97DYDSA,Dance Gavin Dance - Pop Off! (Official Music Video),Dance Gavin Dance - Pop Off! (Official Music Video),jczVn7ZkMzE,0,10,166317.0,2022-05-05 12:09:36,6,en,asr,10,Music,True
Charlie Puth,UCwppdrjsBPAZg5_cUwQjfMQ,Charlie Puth - That's Hilarious [Official Video],Charlie Puth - That's Hilarious [Official Video],Nq3x1AkwgpY,0,10,772718.0,2022-05-05 12:09:36,7,en,asr,10,Music,True
Hailey Rhode Bieber,UC63x3lkE4W7dlaEhXGY4Dkg,Met Gala 2022: Gilded Glamour - Get Ready with Me | HAILEY RHODE BIEBER,Met Gala 2022: Gilded Glamour - Get Ready with Me | HAILEY RHODE BIEBER,JCqqojm7I1U,0,22,961142.0,2022-05-05 12:09:36,8,en,asr,22,People & Blogs,True
Mysticat,UC9mvRrl9o7rG65ABsGVvDBw,I made Crossy Road in Minecraft!,I made Crossy Road in Minecraft!,VUXTzIxvtrk,0,20,392410.0,2022-05-05 12:09:36,9,en,asr,20,Gaming,True
Dougie B,UCYrBk99J2v8c58BomaNnIBA,Dougie B - I'm Back (shot by KLO Vizionz),Dougie B - I'm Back (shot by KLO Vizionz),wj8LUqpSXgU,0,10,299766.0,2022-05-05 12:09:36,10,en,asr,10,Music,True
AEW Games,UCzXZbDPErhWzErj0iKy_Qrw,AEW Fight Forever – Development Update: Kris Statlander Reveal,AEW Fight Forever – Development Update: Kris Statlander Reveal,egU5k2_lYbo,0,20,147647.0,2022-05-05 12:09:36,11,,,20,Gaming,True
alyankovic,UCDBrVr0ttWpoRY-_yZajp2Q,WEIRD: The Al Yankovic Story - teaser trailer,WEIRD: The Al Yankovic Story - teaser trailer,gSPbrmIpcy0,0,23,786297.0,2022-05-05 12:09:36,12,,,23,Comedy,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Most Expensive Airplane Ticket!,Most Expensive Airplane Ticket!,_iz5_DuY_II,0,24,6378904.0,2022-05-05 12:09:36,13,en,asr,24,Entertainment,True
The Dodo,UCINb0wqPz-A0dV9nARjJlOQ,Rescued Sloth Becomes Best Friends With a Beagle | The Dodo Odd Couples,Rescued Sloth Becomes Best Friends With a Beagle | The Dodo Odd Couples,LiXL3Pc81c4,0,15,2379787.0,2022-05-05 12:09:36,14,es,asr,15,Pets & Animals,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,bg,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,en,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,ja,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,th,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,The Most Horrible Parasite: Brain Eating Amoeba,7OPg-ksxZ4Y,0,27,2554236.0,2022-05-05 12:09:36,15,tr,standard,27,Education,True
Noodle,UCj74rJ9Lgl3WTngq675wxKg,crazy taxi rip-offs,crazy taxi rip-offs,NlXYiUDyhkg,0,20,211247.0,2022-05-05 12:09:36,16,en,asr,20,Gaming,True
STUDIO CHOOM [스튜디오 춤],UCEIi7zFR_wE23jFncVtd6-A,[BE ORIGINAL] LE SSERAFIM(르세라핌) 'FEARLESS' (4K),[BE ORIGINAL] LE SSERAFIM(르세라핌) 'FEARLESS' (4K),LiNxfFkymTk,0,24,2430253.0,2022-05-05 12:09:36,17,en,asr,24,Entertainment,True
ModernGurlz,UCW_c5PzkvxMaBxqwjITW6-A,why did no one understand the met gala theme? 💍💰🧐 (met gala 2022 gilded glamour reaction),why did no one understand the met gala theme? 💍💰🧐 (met gala 2022 gilded glamour reaction),SekELztG4LU,0,27,1242724.0,2022-05-05 12:09:36,18,en,asr,27,Education,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,My secret Toyota Hilux collection,My secret Toyota Hilux collection,Iu1s_CkGA8E,0,22,2478995.0,2022-05-05 12:09:36,19,en,asr,22,People & Blogs,True
CinemaSins,UCYUQQgogVeQY8cMQamhHJcg,Everything Wrong With Spider-Man: No Way Home in 27 Minutes Or Less,Everything Wrong With Spider-Man: No Way Home in 27 Minutes Or Less,Ajn-PTtBOn4,0,1,894226.0,2022-05-05 12:09:36,20,en,asr,1,Film & Animation,True
HauteLeMode,UCoEj4uRzynPXEEegNqMnJVw,MET GALA 2022 FASHION ROAST (this the worst one yet),MET GALA 2022 FASHION ROAST (this the worst one yet),PbRZcvVnF0w,0,27,984251.0,2022-05-05 12:09:36,21,en,asr,27,Education,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,Why Gas Got So Expensive (It’s Not the War),Why Gas Got So Expensive (It’s Not the War),AQbmpecxS2w,0,27,921582.0,2022-05-05 12:09:36,22,en,asr,27,Education,True
TrakaMusicGrp,UCyV6Dt_Cqin0ooyBgFUFyug,Wendyyyy - K'AY BLAN feat BIC & Vanessa Desiré ( Official Video ) S2 EP1,Wendyyyy - K'AY BLAN feat BIC & Vanessa Desiré ( Official Video ) S2 EP1,AVpaRRRO0gM,0,10,1380475.0,2022-05-05 12:09:36,23,fr,asr,10,Music,True
Nick Symmonds,UCeXJQ2GQh4BoRuAEkteU0Wg,"Beat My Speed, Win $100! (SPIKED-UP)","Beat My Speed, Win $100! (SPIKED-UP)",mMTubwgXTFw,0,22,603345.0,2022-05-05 12:09:36,24,en,asr,22,People & Blogs,True
Screen Junkies,UCOpcACMWblDls9Z6GERVi1A,Honest Trailers | The Batman,Honest Trailers | The Batman,mGBshW61EC0,0,1,1226434.0,2022-05-05 12:09:36,25,en,asr,1,Film & Animation,True
UrinatingTree,UC8a87KN4-w-ExcGufTeX9KQ,The Haters Guide to the 2022 NFL Draft,The Haters Guide to the 2022 NFL Draft,3czruIzKYb0,0,17,289294.0,2022-05-05 12:09:36,26,en,asr,17,Sports,True
